,term,crn,location,day,start,end
309,Summer2017,57334,DSB 108,R,2017-06-08T09:00:00,2017-06-08T12:30:00
310,Summer2017,57334,DSB 108,R,2017-06-15T09:00:00,2017-06-15T12:30:00
311,Summer2017,57334,DSB 108,R,2017-06-22T09:00:00,2017-06-22T12:30:00
312,Summer2017,57334,DSB 108,R,2017-06-29T09:00:00,2017-06-29T12:30:00
313,Summer2017,57334,DSB 108,T,2017-06-13T09:00:00,2017-06-13T12:30:00
314,Summer2017,57334,DSB 108,T,2017-06-20T09:00:00,2017-06-20T12:30:00
315,Summer2017,57334,DSB 108,T,2017-06-27T09:00:00,2017-06-27T12:30:00
316,Summer2017,57334,DSB 108,W,2017-07-05T09:00:00,2017-07-05T12:30:00
317,Summer2017,57334,DSB 108,F,2017-07-07T09:00:00,2017-07-07T12:30:00
318,Summer2017,57334,DSB 108,T,2017-07-11T09:00:00,2017-07-11T12:30:00
319,Summer2017,57334,DSB 108,R,2017-07-13T09:00:00,2017-07-13T12:30:00
320,Summer2017,57334,DSB 108,S,2017-07-15T09:00:00,2017-07-15T12:30:00
321,Summer2017,57231,CNS 6,M,2017-06-26T08:30:00,2017-06-26T17:00:00
322,Summer2017,57231,CNS 6,T,2017-06-27T08:30:00,2017-06-27T17:00:00
323,Summer2017,57231,CNS 6,W,2017-06-28T08:30:00,2017-06-28T17:00:00
324,Summer2017,57231,CNS 6,R,2017-06-29T08:30:00,2017-06-29T17:00:00
325,Summer2017,57231,CNS 6,F,2017-06-30T08:30:00,2017-06-30T17:00:00
326,Summer2017,57357,DMH 231,T,2017-07-11T17:00:00,2017-07-11T19:30:00
327,Summer2017,57357,DMH 231,R,2017-07-13T17:00:00,2017-07-13T19:30:00
328,Summer2017,57357,DMH 231,T,2017-07-18T17:00:00,2017-07-18T19:30:00
329,Summer2017,57357,DMH 231,R,2017-07-20T17:00:00,2017-07-20T19:30:00
330,Summer2017,57357,DMH 231,T,2017-07-25T17:00:00,2017-07-25T19:30:00
331,Summer2017,57357,DMH 231,R,2017-07-27T17:00:00,2017-07-27T19:30:00
332,Summer2017,57357,DMH 231,T,2017-08-01T17:00:00,2017-08-01T19:30:00
333,Summer2017,57357,DMH 231,T,2017-07-11T09:00:00,2017-07-11T14:00:00
334,Summer2017,57357,DMH 231,R,2017-07-13T09:00:00,2017-07-13T14:00:00
335,Summer2017,57357,DMH 231,T,2017-07-18T09:00:00,2017-07-18T14:00:00
336,Summer2017,57357,DMH 231,R,2017-07-20T09:00:00,2017-07-20T14:00:00
337,Summer2017,57357,DMH 231,T,2017-07-25T09:00:00,2017-07-25T14:00:00
338,Summer2017,57357,DMH 231,R,2017-07-27T09:00:00,2017-07-27T14:00:00
339,Summer2017,57357,DMH 231,T,2017-08-01T09:00:00,2017-08-01T14:00:00
340,Summer2017,57357,DMH 231,S,2017-07-15T09:00:00,2017-07-15T14:00:00
341,Summer2017,57357,DMH 231,S,2017-07-22T09:00:00,2017-07-22T14:00:00
342,Summer2017,57229,DSB 104,M,2017-07-10T18:45:00,2017-07-10T21:55:00
343,Summer2017,57229,DSB 104,T,2017-07-11T18:45:00,2017-07-11T21:55:00
344,Summer2017,57229,DSB 104,R,2017-07-13T18:45:00,2017-07-13T21:55:00
345,Summer2017,57229,DSB 104,M,2017-07-17T18:45:00,2017-07-17T21:55:00
346,Summer2017,57229,DSB 104,T,2017-07-18T18:45:00,2017-07-18T21:55:00
347,Summer2017,57229,DSB 104,R,2017-07-20T18:45:00,2017-07-20T21:55:00
348,Summer2017,57229,DSB 104,M,2017-07-24T18:45:00,2017-07-24T21:55:00
349,Summer2017,57229,DSB 104,T,2017-07-25T18:45:00,2017-07-25T21:55:00
350,Summer2017,57229,DSB 104,R,2017-07-27T18:45:00,2017-07-27T21:55:00
351,Summer2017,57229,DSB 104,M,2017-07-31T18:45:00,2017-07-31T21:55:00
352,Summer2017,57229,DSB 104,T,2017-08-01T18:45:00,2017-08-01T21:55:00
353,Summer2017,57229,DSB 104,R,2017-08-03T18:45:00,2017-08-03T21:55:00
354,Summer2017,57100,CNS 10,M,2017-06-05T18:45:00,2017-06-05T21:55:00
355,Summer2017,57100,CNS 10,T,2017-06-06T18:45:00,2017-06-06T21:55:00
356,Summer2017,57100,CNS 10,R,2017-06-08T18:45:00,2017-06-08T21:55:00
357,Summer2017,57100,CNS 10,M,2017-06-12T18:45:00,2017-06-12T21:55:00
358,Summer2017,57100,CNS 10,T,2017-06-13T18:45:00,2017-06-13T21:55:00
359,Summer2017,57100,CNS 10,R,2017-06-15T18:45:00,2017-06-15T21:55:00
360,Summer2017,57100,CNS 10,M,2017-06-19T18:45:00,2017-06-19T21:55:00
361,Summer2017,57100,CNS 10,T,2017-06-20T18:45:00,2017-06-20T21:55:00
362,Summer2017,57100,CNS 10,R,2017-06-22T18:45:00,2017-06-22T21:55:00
363,Summer2017,57100,CNS 10,M,2017-06-26T18:45:00,2017-06-26T21:55:00
364,Summer2017,57100,CNS 10,T,2017-06-27T18:45:00,2017-06-27T21:55:00
365,Summer2017,57100,CNS 10,R,2017-06-29T18:45:00,2017-06-29T21:55:00
366,Summer2017,57195,CNS 5,M,2017-07-10T09:00:00,2017-07-10T11:00:00
367,Summer2017,57195,CNS 5,T,2017-07-11T09:00:00,2017-07-11T11:00:00
368,Summer2017,57195,CNS 5,W,2017-07-12T09:00:00,2017-07-12T11:00:00
369,Summer2017,57195,CNS 5,R,2017-07-13T09:00:00,2017-07-13T11:00:00
370,Summer2017,57195,CNS 5,F,2017-07-14T09:00:00,2017-07-14T11:00:00
371,Summer2017,57195,CNS 5,M,2017-07-17T09:00:00,2017-07-17T11:00:00
372,Summer2017,57195,CNS 5,T,2017-07-18T09:00:00,2017-07-18T11:00:00
373,Summer2017,57195,CNS 5,W,2017-07-19T09:00:00,2017-07-19T11:00:00
374,Summer2017,57195,CNS 5,R,2017-07-20T09:00:00,2017-07-20T11:00:00
375,Summer2017,57195,CNS 5,F,2017-07-21T09:00:00,2017-07-21T11:00:00
376,Summer2017,57195,CNS 5,M,2017-07-24T09:00:00,2017-07-24T11:00:00
377,Summer2017,57195,CNS 5,T,2017-07-25T09:00:00,2017-07-25T11:00:00
378,Summer2017,57195,CNS 5,W,2017-07-26T09:00:00,2017-07-26T11:00:00
379,Summer2017,57195,CNS 5,R,2017-07-27T09:00:00,2017-07-27T11:00:00
380,Summer2017,57195,CNS 5,F,2017-07-28T09:00:00,2017-07-28T11:00:00
381,Summer2017,57195,CNS 5,M,2017-07-31T09:00:00,2017-07-31T11:00:00
382,Summer2017,57195,CNS 5,T,2017-08-01T09:00:00,2017-08-01T11:00:00
383,Summer2017,57195,CNS 5,W,2017-08-02T09:00:00,2017-08-02T11:00:00
384,Summer2017,57195,CNS 5,R,2017-08-03T09:00:00,2017-08-03T11:00:00
385,Summer2017,57195,CNS 5,F,2017-08-04T09:00:00,2017-08-04T11:00:00
386,Summer2017,57195,CNS 5,M,2017-08-07T09:00:00,2017-08-07T11:00:00
387,Summer2017,57265,CNS 5,M,2017-07-10T13:00:00,2017-07-10T15:00:00
388,Summer2017,57265,CNS 5,T,2017-07-11T13:00:00,2017-07-11T15:00:00
389,Summer2017,57265,CNS 5,W,2017-07-12T13:00:00,2017-07-12T15:00:00
390,Summer2017,57265,CNS 5,R,2017-07-13T13:00:00,2017-07-13T15:00:00
391,Summer2017,57265,CNS 5,F,2017-07-14T13:00:00,2017-07-14T15:00:00
392,Summer2017,57265,CNS 5,M,2017-07-17T13:00:00,2017-07-17T15:00:00
393,Summer2017,57265,CNS 5,T,2017-07-18T13:00:00,2017-07-18T15:00:00
394,Summer2017,57265,CNS 5,W,2017-07-19T13:00:00,2017-07-19T15:00:00
395,Summer2017,57265,CNS 5,R,2017-07-20T13:00:00,2017-07-20T15:00:00
396,Summer2017,57265,CNS 5,F,2017-07-21T13:00:00,2017-07-21T15:00:00
397,Summer2017,57265,CNS 5,M,2017-07-24T13:00:00,2017-07-24T15:00:00
398,Summer2017,57265,CNS 5,T,2017-07-25T13:00:00,2017-07-25T15:00:00
399,Summer2017,57265,CNS 5,W,2017-07-26T13:00:00,2017-07-26T15:00:00
400,Summer2017,57265,CNS 5,R,2017-07-27T13:00:00,2017-07-27T15:00:00
401,Summer2017,57265,CNS 5,F,2017-07-28T13:00:00,2017-07-28T15:00:00
402,Summer2017,57265,CNS 5,M,2017-07-31T13:00:00,2017-07-31T15:00:00
403,Summer2017,57265,CNS 5,T,2017-08-01T13:00:00,2017-08-01T15:00:00
404,Summer2017,57265,CNS 5,W,2017-08-02T13:00:00,2017-08-02T15:00:00
405,Summer2017,57265,CNS 5,R,2017-08-03T13:00:00,2017-08-03T15:00:00
406,Summer2017,57265,CNS 5,F,2017-08-04T13:00:00,2017-08-04T15:00:00
407,Summer2017,57265,CNS 5,M,2017-08-07T13:00:00,2017-08-07T15:00:00
408,Summer2017,57101,CNS 6,M,2017-06-12T08:30:00,2017-06-12T16:30:00
409,Summer2017,57101,CNS 6,T,2017-06-13T08:30:00,2017-06-13T16:30:00
410,Summer2017,57101,CNS 6,W,2017-06-14T08:30:00,2017-06-14T16:30:00
411,Summer2017,57101,CNS 6,R,2017-06-15T08:30:00,2017-06-15T16:30:00
412,Summer2017,57101,CNS 6,F,2017-06-16T08:30:00,2017-06-16T16:30:00
413,Summer2017,57356,CNS 6,W,2017-05-24T08:30:00,2017-05-24T16:30:00
414,Summer2017,57356,CNS 6,R,2017-05-25T08:30:00,2017-05-25T16:30:00
415,Summer2017,57356,CNS 6,F,2017-05-26T08:30:00,2017-05-26T16:30:00
416,Summer2017,57356,CNS 6,T,2017-05-30T08:30:00,2017-05-30T16:30:00
417,Summer2017,57356,CNS 6,W,2017-05-31T08:30:00,2017-05-31T16:30:00
418,Summer2017,57002,BNW 340,M,2017-07-10T09:30:00,2017-07-10T12:30:00
419,Summer2017,57002,BNW 340,T,2017-07-11T09:30:00,2017-07-11T12:30:00
420,Summer2017,57002,BNW 340,W,2017-07-12T09:30:00,2017-07-12T12:30:00
421,Summer2017,57002,BNW 340,R,2017-07-13T09:30:00,2017-07-13T12:30:00
422,Summer2017,57002,BNW 340,F,2017-07-14T09:30:00,2017-07-14T12:30:00
423,Summer2017,57002,BNW 340,M,2017-07-17T09:30:00,2017-07-17T12:30:00
424,Summer2017,57002,BNW 340,T,2017-07-18T09:30:00,2017-07-18T12:30:00
425,Summer2017,57002,BNW 340,W,2017-07-19T09:30:00,2017-07-19T12:30:00
426,Summer2017,57002,BNW 340,R,2017-07-20T09:30:00,2017-07-20T12:30:00
427,Summer2017,57002,BNW 340,F,2017-07-21T09:30:00,2017-07-21T12:30:00
428,Summer2017,57266,BNW 469,M,2017-07-10T09:00:00,2017-07-10T11:00:00
429,Summer2017,57266,BNW 469,T,2017-07-11T09:00:00,2017-07-11T11:00:00
430,Summer2017,57266,BNW 469,W,2017-07-12T09:00:00,2017-07-12T11:00:00
431,Summer2017,57266,BNW 469,R,2017-07-13T09:00:00,2017-07-13T11:00:00
432,Summer2017,57266,BNW 469,F,2017-07-14T09:00:00,2017-07-14T11:00:00
433,Summer2017,57266,BNW 469,M,2017-07-17T09:00:00,2017-07-17T11:00:00
434,Summer2017,57266,BNW 469,T,2017-07-18T09:00:00,2017-07-18T11:00:00
435,Summer2017,57266,BNW 469,W,2017-07-19T09:00:00,2017-07-19T11:00:00
436,Summer2017,57266,BNW 469,R,2017-07-20T09:00:00,2017-07-20T11:00:00
437,Summer2017,57266,BNW 469,F,2017-07-21T09:00:00,2017-07-21T11:00:00
438,Summer2017,57266,BNW 469,M,2017-07-24T09:00:00,2017-07-24T11:00:00
439,Summer2017,57266,BNW 469,T,2017-07-25T09:00:00,2017-07-25T11:00:00
440,Summer2017,57266,BNW 469,W,2017-07-26T09:00:00,2017-07-26T11:00:00
441,Summer2017,57266,BNW 469,R,2017-07-27T09:00:00,2017-07-27T11:00:00
442,Summer2017,57266,BNW 469,F,2017-07-28T09:00:00,2017-07-28T11:00:00
443,Summer2017,57266,BNW 469,M,2017-07-31T09:00:00,2017-07-31T11:00:00
444,Summer2017,57266,BNW 469,T,2017-08-01T09:00:00,2017-08-01T11:00:00
445,Summer2017,57266,BNW 469,W,2017-08-02T09:00:00,2017-08-02T11:00:00
446,Summer2017,57266,BNW 469,R,2017-08-03T09:00:00,2017-08-03T11:00:00
447,Summer2017,57266,BNW 469,F,2017-08-04T09:00:00,2017-08-04T11:00:00
448,Summer2017,57266,BNW 469,M,2017-08-07T09:00:00,2017-08-07T11:00:00
449,Summer2017,57267,BNW 469,M,2017-07-10T13:00:00,2017-07-10T15:00:00
450,Summer2017,57267,BNW 469,T,2017-07-11T13:00:00,2017-07-11T15:00:00
451,Summer2017,57267,BNW 469,W,2017-07-12T13:00:00,2017-07-12T15:00:00
452,Summer2017,57267,BNW 469,R,2017-07-13T13:00:00,2017-07-13T15:00:00
453,Summer2017,57267,BNW 469,F,2017-07-14T13:00:00,2017-07-14T15:00:00
454,Summer2017,57267,BNW 469,M,2017-07-17T13:00:00,2017-07-17T15:00:00
455,Summer2017,57267,BNW 469,T,2017-07-18T13:00:00,2017-07-18T15:00:00
456,Summer2017,57267,BNW 469,W,2017-07-19T13:00:00,2017-07-19T15:00:00
457,Summer2017,57267,BNW 469,R,2017-07-20T13:00:00,2017-07-20T15:00:00
458,Summer2017,57267,BNW 469,F,2017-07-21T13:00:00,2017-07-21T15:00:00
459,Summer2017,57267,BNW 469,M,2017-07-24T13:00:00,2017-07-24T15:00:00
460,Summer2017,57267,BNW 469,T,2017-07-25T13:00:00,2017-07-25T15:00:00
461,Summer2017,57267,BNW 469,W,2017-07-26T13:00:00,2017-07-26T15:00:00
462,Summer2017,57267,BNW 469,R,2017-07-27T13:00:00,2017-07-27T15:00:00
463,Summer2017,57267,BNW 469,F,2017-07-28T13:00:00,2017-07-28T15:00:00
464,Summer2017,57267,BNW 469,M,2017-07-31T13:00:00,2017-07-31T15:00:00
465,Summer2017,57267,BNW 469,T,2017-08-01T13:00:00,2017-08-01T15:00:00
466,Summer2017,57267,BNW 469,W,2017-08-02T13:00:00,2017-08-02T15:00:00
467,Summer2017,57267,BNW 469,R,2017-08-03T13:00:00,2017-08-03T15:00:00
468,Summer2017,57267,BNW 469,F,2017-08-04T13:00:00,2017-08-04T15:00:00
469,Summer2017,57267,BNW 469,M,2017-08-07T13:00:00,2017-08-07T15:00:00
470,Summer2017,57102,BNW 256,M,2017-06-05T07:45:00,2017-06-05T10:15:00
471,Summer2017,57102,BNW 256,W,2017-06-07T07:45:00,2017-06-07T10:15:00
472,Summer2017,57102,BNW 256,F,2017-06-09T07:45:00,2017-06-09T10:15:00
473,Summer2017,57102,BNW 256,M,2017-06-12T07:45:00,2017-06-12T10:15:00
474,Summer2017,57102,BNW 256,W,2017-06-14T07:45:00,2017-06-14T10:15:00
475,Summer2017,57102,BNW 256,F,2017-06-16T07:45:00,2017-06-16T10:15:00
476,Summer2017,57102,BNW 256,M,2017-06-19T07:45:00,2017-06-19T10:15:00
477,Summer2017,57102,BNW 256,W,2017-06-21T07:45:00,2017-06-21T10:15:00
478,Summer2017,57102,BNW 256,F,2017-06-23T07:45:00,2017-06-23T10:15:00
479,Summer2017,57102,BNW 256,M,2017-06-26T07:45:00,2017-06-26T10:15:00
480,Summer2017,57102,BNW 256,W,2017-06-28T07:45:00,2017-06-28T10:15:00
481,Summer2017,57102,BNW 256,F,2017-06-30T07:45:00,2017-06-30T10:15:00
482,Summer2017,57102,BNW 256,M,2017-07-03T07:45:00,2017-07-03T10:15:00
483,Summer2017,57102,BNW 256,W,2017-07-05T07:45:00,2017-07-05T10:15:00
484,Summer2017,57102,BNW 256,F,2017-07-07T07:45:00,2017-07-07T10:15:00
485,Summer2017,57103,BNW 240,T,2017-06-06T08:00:00,2017-06-06T10:30:00
486,Summer2017,57103,BNW 240,R,2017-06-08T08:00:00,2017-06-08T10:30:00
487,Summer2017,57103,BNW 240,T,2017-06-13T08:00:00,2017-06-13T10:30:00
488,Summer2017,57103,BNW 240,R,2017-06-15T08:00:00,2017-06-15T10:30:00
489,Summer2017,57103,BNW 240,T,2017-06-20T08:00:00,2017-06-20T10:30:00
490,Summer2017,57103,BNW 240,R,2017-06-22T08:00:00,2017-06-22T10:30:00
491,Summer2017,57103,BNW 240,T,2017-06-27T08:00:00,2017-06-27T10:30:00
492,Summer2017,57103,BNW 240,R,2017-06-29T08:00:00,2017-06-29T10:30:00
493,Summer2017,57103,BNW 240,R,2017-07-06T08:00:00,2017-07-06T10:30:00
494,Summer2017,57104,BNW 253,M,2017-07-10T07:45:00,2017-07-10T10:15:00
495,Summer2017,57104,BNW 253,W,2017-07-12T07:45:00,2017-07-12T10:15:00
496,Summer2017,57104,BNW 253,F,2017-07-14T07:45:00,2017-07-14T10:15:00
497,Summer2017,57104,BNW 253,M,2017-07-17T07:45:00,2017-07-17T10:15:00
498,Summer2017,57104,BNW 253,W,2017-07-19T07:45:00,2017-07-19T10:15:00
499,Summer2017,57104,BNW 253,F,2017-07-21T07:45:00,2017-07-21T10:15:00
500,Summer2017,57104,BNW 253,M,2017-07-24T07:45:00,2017-07-24T10:15:00
501,Summer2017,57104,BNW 253,W,2017-07-26T07:45:00,2017-07-26T10:15:00
502,Summer2017,57104,BNW 253,F,2017-07-28T07:45:00,2017-07-28T10:15:00
503,Summer2017,57104,BNW 253,M,2017-07-31T07:45:00,2017-07-31T10:15:00
504,Summer2017,57104,BNW 253,W,2017-08-02T07:45:00,2017-08-02T10:15:00
505,Summer2017,57104,BNW 253,F,2017-08-04T07:45:00,2017-08-04T10:15:00
506,Summer2017,57104,BNW 253,M,2017-08-07T07:45:00,2017-08-07T10:15:00
507,Summer2017,57104,BNW 253,W,2017-08-09T07:45:00,2017-08-09T10:15:00
508,Summer2017,57104,BNW 253,F,2017-08-11T07:45:00,2017-08-11T10:15:00
509,Summer2017,57105,BNW 240,T,2017-07-11T08:00:00,2017-07-11T10:30:00
510,Summer2017,57105,BNW 240,R,2017-07-13T08:00:00,2017-07-13T10:30:00
511,Summer2017,57105,BNW 240,T,2017-07-18T08:00:00,2017-07-18T10:30:00
512,Summer2017,57105,BNW 240,R,2017-07-20T08:00:00,2017-07-20T10:30:00
513,Summer2017,57105,BNW 240,T,2017-07-25T08:00:00,2017-07-25T10:30:00
514,Summer2017,57105,BNW 240,R,2017-07-27T08:00:00,2017-07-27T10:30:00
515,Summer2017,57105,BNW 240,T,2017-08-01T08:00:00,2017-08-01T10:30:00
516,Summer2017,57105,BNW 240,R,2017-08-03T08:00:00,2017-08-03T10:30:00
517,Summer2017,57105,BNW 240,T,2017-08-08T08:00:00,2017-08-08T10:30:00
518,Summer2017,57105,BNW 240,R,2017-08-10T08:00:00,2017-08-10T10:30:00
519,Summer2017,57360,BNW 256,M,2017-06-05T10:30:00,2017-06-05T12:00:00
520,Summer2017,57360,BNW 256,T,2017-06-06T10:30:00,2017-06-06T12:00:00
521,Summer2017,57360,BNW 256,W,2017-06-07T10:30:00,2017-06-07T12:00:00
522,Summer2017,57360,BNW 256,R,2017-06-08T10:30:00,2017-06-08T12:00:00
523,Summer2017,57360,BNW 256,F,2017-06-09T10:30:00,2017-06-09T12:00:00
524,Summer2017,57360,BNW 256,M,2017-06-12T10:30:00,2017-06-12T12:00:00
525,Summer2017,57360,BNW 256,T,2017-06-13T10:30:00,2017-06-13T12:00:00
526,Summer2017,57360,BNW 256,W,2017-06-14T10:30:00,2017-06-14T12:00:00
527,Summer2017,57360,BNW 256,R,2017-06-15T10:30:00,2017-06-15T12:00:00
528,Summer2017,57360,BNW 256,F,2017-06-16T10:30:00,2017-06-16T12:00:00
529,Summer2017,57360,BNW 256,M,2017-06-19T10:30:00,2017-06-19T12:00:00
530,Summer2017,57360,BNW 256,T,2017-06-20T10:30:00,2017-06-20T12:00:00
531,Summer2017,57360,BNW 256,W,2017-06-21T10:30:00,2017-06-21T12:00:00
532,Summer2017,57360,BNW 256,R,2017-06-22T10:30:00,2017-06-22T12:00:00
533,Summer2017,57360,BNW 256,F,2017-06-23T10:30:00,2017-06-23T12:00:00
534,Summer2017,57360,BNW 256,M,2017-06-26T10:30:00,2017-06-26T12:00:00
535,Summer2017,57360,BNW 256,T,2017-06-27T10:30:00,2017-06-27T12:00:00
536,Summer2017,57360,BNW 256,W,2017-06-28T10:30:00,2017-06-28T12:00:00
537,Summer2017,57360,BNW 256,R,2017-06-29T10:30:00,2017-06-29T12:00:00
538,Summer2017,57360,BNW 256,F,2017-06-30T10:30:00,2017-06-30T12:00:00
539,Summer2017,57360,BNW 256,M,2017-07-03T10:30:00,2017-07-03T12:00:00
540,Summer2017,57360,BNW 256,W,2017-07-05T10:30:00,2017-07-05T12:00:00
541,Summer2017,57360,BNW 256,R,2017-07-06T10:30:00,2017-07-06T12:00:00
542,Summer2017,57360,BNW 256,F,2017-07-07T10:30:00,2017-07-07T12:00:00
543,Summer2017,57361,BNW 261,M,2017-06-05T13:00:00,2017-06-05T16:00:00
544,Summer2017,57361,BNW 261,W,2017-06-07T13:00:00,2017-06-07T16:00:00
545,Summer2017,57361,BNW 261,M,2017-06-12T13:00:00,2017-06-12T16:00:00
546,Summer2017,57361,BNW 261,W,2017-06-14T13:00:00,2017-06-14T16:00:00
547,Summer2017,57361,BNW 261,M,2017-06-19T13:00:00,2017-06-19T16:00:00
548,Summer2017,57361,BNW 261,W,2017-06-21T13:00:00,2017-06-21T16:00:00
549,Summer2017,57361,BNW 261,M,2017-06-26T13:00:00,2017-06-26T16:00:00
550,Summer2017,57361,BNW 261,W,2017-06-28T13:00:00,2017-06-28T16:00:00
551,Summer2017,57361,BNW 261,M,2017-07-03T13:00:00,2017-07-03T16:00:00
552,Summer2017,57361,BNW 261,W,2017-07-05T13:00:00,2017-07-05T16:00:00
553,Summer2017,57137,DSB 106,W,2017-05-24T08:30:00,2017-05-24T16:30:00
554,Summer2017,57137,DSB 106,R,2017-05-25T08:30:00,2017-05-25T16:30:00
555,Summer2017,57137,DSB 106,F,2017-05-26T08:30:00,2017-05-26T16:30:00
556,Summer2017,57137,DSB 106,T,2017-05-30T08:30:00,2017-05-30T16:30:00
557,Summer2017,57137,DSB 106,W,2017-05-31T08:30:00,2017-05-31T16:30:00
558,Summer2017,57216,DSB 104,F,2017-06-02T09:00:00,2017-06-02T16:00:00
559,Summer2017,57216,DSB 104,S,2017-06-03T09:00:00,2017-06-03T16:00:00
560,Summer2017,57145,DSB 2109A,T,2017-06-06T18:30:00,2017-06-06T22:00:00
561,Summer2017,57145,DSB 2109A,T,2017-06-13T18:30:00,2017-06-13T22:00:00
562,Summer2017,57145,DSB 2109A,T,2017-06-20T18:30:00,2017-06-20T22:00:00
563,Summer2017,57145,DSB 2109A,T,2017-06-27T18:30:00,2017-06-27T22:00:00
564,Summer2017,57145,DSB 2109A,T,2017-07-11T18:30:00,2017-07-11T22:00:00
565,Summer2017,57145,DSB 2109A,T,2017-07-18T18:30:00,2017-07-18T22:00:00
566,Summer2017,57145,DSB 2109A,T,2017-07-25T18:30:00,2017-07-25T22:00:00
567,Summer2017,57145,DSB 2109A,T,2017-08-01T18:30:00,2017-08-01T22:00:00
568,Summer2017,57145,DSB 2109A,T,2017-08-08T18:30:00,2017-08-08T22:00:00
569,Summer2017,57145,DSB 2109A,T,2017-08-15T18:30:00,2017-08-15T22:00:00
570,Summer2017,57143,DSB 2109A,R,2017-04-13T18:30:00,2017-04-13T22:00:00
571,Summer2017,57143,DSB 2109A,R,2017-04-20T18:30:00,2017-04-20T22:00:00
572,Summer2017,57143,DSB 2109A,R,2017-04-27T18:30:00,2017-04-27T22:00:00
573,Summer2017,57143,DSB 2109A,R,2017-05-04T18:30:00,2017-05-04T22:00:00
574,Summer2017,57143,DSB 2109A,R,2017-05-11T18:30:00,2017-05-11T22:00:00
575,Summer2017,57143,DSB 2109A,R,2017-05-18T18:30:00,2017-05-18T22:00:00
576,Summer2017,57143,DSB 2109A,R,2017-05-25T18:30:00,2017-05-25T22:00:00
577,Summer2017,57143,DSB 2109A,R,2017-06-01T18:30:00,2017-06-01T22:00:00
578,Summer2017,57143,DSB 2109A,R,2017-06-08T18:30:00,2017-06-08T22:00:00
579,Summer2017,57143,DSB 2109A,R,2017-06-15T18:30:00,2017-06-15T22:00:00
580,Summer2017,57143,DSB 2109A,R,2017-06-22T18:30:00,2017-06-22T22:00:00
581,Summer2017,57143,DSB 2109A,R,2017-06-29T18:30:00,2017-06-29T22:00:00
582,Summer2017,57109,BNW GR22,M,2017-07-10T08:00:00,2017-07-10T10:00:00
583,Summer2017,57109,BNW GR22,T,2017-07-11T08:00:00,2017-07-11T10:00:00
584,Summer2017,57109,BNW GR22,W,2017-07-12T08:00:00,2017-07-12T10:00:00
585,Summer2017,57109,BNW GR22,R,2017-07-13T08:00:00,2017-07-13T10:00:00
586,Summer2017,57109,BNW GR22,F,2017-07-14T08:00:00,2017-07-14T10:00:00
587,Summer2017,57109,BNW GR22,M,2017-07-17T08:00:00,2017-07-17T10:00:00
588,Summer2017,57109,BNW GR22,T,2017-07-18T08:00:00,2017-07-18T10:00:00
589,Summer2017,57109,BNW GR22,W,2017-07-19T08:00:00,2017-07-19T10:00:00
590,Summer2017,57109,BNW GR22,R,2017-07-20T08:00:00,2017-07-20T10:00:00
591,Summer2017,57109,BNW GR22,F,2017-07-21T08:00:00,2017-07-21T10:00:00
592,Summer2017,57109,BNW GR22,M,2017-07-24T08:00:00,2017-07-24T10:00:00
593,Summer2017,57109,BNW GR22,T,2017-07-25T08:00:00,2017-07-25T10:00:00
594,Summer2017,57109,BNW GR22,W,2017-07-26T08:00:00,2017-07-26T10:00:00
595,Summer2017,57109,BNW GR22,R,2017-07-27T08:00:00,2017-07-27T10:00:00
596,Summer2017,57109,BNW GR22,F,2017-07-28T08:00:00,2017-07-28T10:00:00
597,Summer2017,57109,BNW GR22,M,2017-07-31T08:00:00,2017-07-31T10:00:00
598,Summer2017,57109,BNW GR22,T,2017-08-01T08:00:00,2017-08-01T10:00:00
599,Summer2017,57109,BNW GR22,W,2017-08-02T08:00:00,2017-08-02T10:00:00
600,Summer2017,57109,BNW GR22,R,2017-08-03T08:00:00,2017-08-03T10:00:00
601,Summer2017,57109,BNW GR22,F,2017-08-04T08:00:00,2017-08-04T10:00:00
602,Summer2017,57109,BNW GR22,M,2017-08-07T08:00:00,2017-08-07T10:00:00
603,Summer2017,57109,BNW GR22,T,2017-08-08T08:00:00,2017-08-08T10:00:00
604,Summer2017,57109,BNW GR22,W,2017-08-09T08:00:00,2017-08-09T10:00:00
605,Summer2017,57109,BNW GR22,R,2017-08-10T08:00:00,2017-08-10T10:00:00
606,Summer2017,57109,BNW GR22,F,2017-08-11T08:00:00,2017-08-11T10:00:00
607,Summer2017,57110,BNW 361,T,2017-07-11T12:30:00,2017-07-11T15:30:00
608,Summer2017,57110,BNW 361,W,2017-07-12T12:30:00,2017-07-12T15:30:00
609,Summer2017,57110,BNW 361,R,2017-07-13T12:30:00,2017-07-13T15:30:00
610,Summer2017,57110,BNW 361,T,2017-07-18T12:30:00,2017-07-18T15:30:00
611,Summer2017,57110,BNW 361,W,2017-07-19T12:30:00,2017-07-19T15:30:00
612,Summer2017,57110,BNW 361,R,2017-07-20T12:30:00,2017-07-20T15:30:00
613,Summer2017,57110,BNW 361,T,2017-07-25T12:30:00,2017-07-25T15:30:00
614,Summer2017,57110,BNW 361,W,2017-07-26T12:30:00,2017-07-26T15:30:00
615,Summer2017,57110,BNW 361,R,2017-07-27T12:30:00,2017-07-27T15:30:00
616,Summer2017,57110,BNW 361,T,2017-08-01T12:30:00,2017-08-01T15:30:00
617,Summer2017,57110,BNW 361,W,2017-08-02T12:30:00,2017-08-02T15:30:00
