,term,crn,location,day,start,end
956,Summer2018,58094,CNS 106,W,2018-06-20T08:00:00,2018-06-20T10:00:00
957,Summer2018,58094,CNS 106,R,2018-06-21T08:00:00,2018-06-21T10:00:00
958,Summer2018,58094,CNS 106,F,2018-06-22T08:00:00,2018-06-22T10:00:00
959,Summer2018,58094,CNS 106,M,2018-06-25T08:00:00,2018-06-25T10:00:00
960,Summer2018,58094,CNS 106,T,2018-06-26T08:00:00,2018-06-26T10:00:00
961,Summer2018,58094,CNS 106,W,2018-06-27T08:00:00,2018-06-27T10:00:00
962,Summer2018,58094,CNS 106,R,2018-06-28T08:00:00,2018-06-28T10:00:00
963,Summer2018,58094,CNS 106,F,2018-06-29T08:00:00,2018-06-29T10:00:00
964,Summer2018,58095,CNS 106,M,2018-06-04T10:30:00,2018-06-04T12:30:00
965,Summer2018,58095,CNS 106,T,2018-06-05T10:30:00,2018-06-05T12:30:00
966,Summer2018,58095,CNS 106,W,2018-06-06T10:30:00,2018-06-06T12:30:00
967,Summer2018,58095,CNS 106,R,2018-06-07T10:30:00,2018-06-07T12:30:00
968,Summer2018,58095,CNS 106,F,2018-06-08T10:30:00,2018-06-08T12:30:00
969,Summer2018,58095,CNS 106,M,2018-06-11T10:30:00,2018-06-11T12:30:00
970,Summer2018,58095,CNS 106,T,2018-06-12T10:30:00,2018-06-12T12:30:00
971,Summer2018,58095,CNS 106,W,2018-06-13T10:30:00,2018-06-13T12:30:00
972,Summer2018,58095,CNS 106,R,2018-06-14T10:30:00,2018-06-14T12:30:00
973,Summer2018,58095,CNS 106,F,2018-06-15T10:30:00,2018-06-15T12:30:00
974,Summer2018,58095,CNS 106,M,2018-06-18T10:30:00,2018-06-18T12:30:00
975,Summer2018,58095,CNS 106,T,2018-06-19T10:30:00,2018-06-19T12:30:00
976,Summer2018,58095,CNS 106,W,2018-06-20T10:30:00,2018-06-20T12:30:00
977,Summer2018,58095,CNS 106,R,2018-06-21T10:30:00,2018-06-21T12:30:00
978,Summer2018,58095,CNS 106,F,2018-06-22T10:30:00,2018-06-22T12:30:00
979,Summer2018,58095,CNS 106,M,2018-06-25T10:30:00,2018-06-25T12:30:00
980,Summer2018,58095,CNS 106,T,2018-06-26T10:30:00,2018-06-26T12:30:00
981,Summer2018,58095,CNS 106,W,2018-06-27T10:30:00,2018-06-27T12:30:00
982,Summer2018,58095,CNS 106,R,2018-06-28T10:30:00,2018-06-28T12:30:00
983,Summer2018,58095,CNS 106,F,2018-06-29T10:30:00,2018-06-29T12:30:00
984,Summer2018,58441,DSB 108,M,2018-06-04T18:00:00,2018-06-04T21:30:00
985,Summer2018,58441,DSB 108,R,2018-06-07T18:00:00,2018-06-07T21:30:00
986,Summer2018,58441,DSB 108,M,2018-06-11T18:00:00,2018-06-11T21:30:00
987,Summer2018,58441,DSB 108,R,2018-06-14T18:00:00,2018-06-14T21:30:00
988,Summer2018,58441,DSB 108,M,2018-06-18T18:00:00,2018-06-18T21:30:00
989,Summer2018,58441,DSB 108,R,2018-06-21T18:00:00,2018-06-21T21:30:00
990,Summer2018,58441,DSB 108,M,2018-06-25T18:00:00,2018-06-25T21:30:00
991,Summer2018,58441,DSB 108,R,2018-06-28T18:00:00,2018-06-28T21:30:00
992,Summer2018,58441,DSB 108,M,2018-06-04T08:30:00,2018-06-04T16:30:00
993,Summer2018,58441,DSB 108,R,2018-06-07T08:30:00,2018-06-07T16:30:00
994,Summer2018,58441,DSB 108,M,2018-06-11T08:30:00,2018-06-11T16:30:00
995,Summer2018,58441,DSB 108,R,2018-06-14T08:30:00,2018-06-14T16:30:00
996,Summer2018,58441,DSB 108,M,2018-06-18T08:30:00,2018-06-18T16:30:00
997,Summer2018,58441,DSB 108,R,2018-06-21T08:30:00,2018-06-21T16:30:00
998,Summer2018,58441,DSB 108,M,2018-06-25T08:30:00,2018-06-25T16:30:00
999,Summer2018,58441,DSB 108,R,2018-06-28T08:30:00,2018-06-28T16:30:00
1000,Summer2018,58441,DSB 108,S,2018-06-16T08:30:00,2018-06-16T16:30:00
1001,Summer2018,58441,DSB 108,S,2018-06-23T08:30:00,2018-06-23T16:30:00
1002,Summer2018,58117,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1003,Summer2018,58117,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1004,Summer2018,58117,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1005,Summer2018,58117,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1006,Summer2018,58117,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1007,Summer2018,58117,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1008,Summer2018,58117,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1009,Summer2018,58117,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1010,Summer2018,58117,DLH 107,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1011,Summer2018,58117,DLH 107,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1012,Summer2018,58117,DLH 107,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1013,Summer2018,58117,DLH 107,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1014,Summer2018,58117,DLH 107,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1015,Summer2018,58117,DLH 107,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1016,Summer2018,58117,DLH 107,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1017,Summer2018,58117,DLH 107,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1018,Summer2018,58117,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1019,Summer2018,58117,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1020,Summer2018,58117,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1021,Summer2018,58117,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1022,Summer2018,58117,DLH 107,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1023,Summer2018,58117,DLH 107,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1024,Summer2018,58117,DLH 107,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1025,Summer2018,58117,DLH 107,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1026,Summer2018,58117,DLH 107,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1027,Summer2018,58117,DLH 107,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1028,Summer2018,58117,DLH 107,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1029,Summer2018,58117,DLH 107,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1030,Summer2018,58117,DLH 107,R,2018-07-05T09:30:00,2018-07-05T12:30:00
1031,Summer2018,58118,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1032,Summer2018,58118,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1033,Summer2018,58118,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1034,Summer2018,58118,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1035,Summer2018,58118,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1036,Summer2018,58118,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1037,Summer2018,58118,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1038,Summer2018,58118,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1039,Summer2018,58118,DLH 107,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1040,Summer2018,58118,DLH 107,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1041,Summer2018,58118,DLH 107,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1042,Summer2018,58118,DLH 107,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1043,Summer2018,58118,DLH 107,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1044,Summer2018,58118,DLH 107,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1045,Summer2018,58118,DLH 107,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1046,Summer2018,58118,DLH 107,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1047,Summer2018,58118,DLH 107,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1048,Summer2018,58118,DLH 107,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1049,Summer2018,58118,DLH 107,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1050,Summer2018,58118,DLH 107,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1051,Summer2018,58118,DLH 107,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1052,Summer2018,58118,DLH 107,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1053,Summer2018,58118,DLH 107,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1054,Summer2018,58118,DLH 107,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1055,Summer2018,58118,DLH 107,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1056,Summer2018,58118,DLH 107,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1057,Summer2018,58118,DLH 107,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1058,Summer2018,58118,DLH 107,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1059,Summer2018,58118,DLH 107,R,2018-07-05T09:30:00,2018-07-05T12:30:00
1060,Summer2018,58119,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1061,Summer2018,58119,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1062,Summer2018,58119,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1063,Summer2018,58119,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1064,Summer2018,58119,DLH 107,F,2018-06-01T12:35:00,2018-06-01T15:35:00
1065,Summer2018,58119,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1066,Summer2018,58119,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1067,Summer2018,58119,DLH 107,F,2018-06-01T12:35:00,2018-06-01T15:35:00
1068,Summer2018,58119,DLH 107,M,2018-06-04T12:35:00,2018-06-04T15:35:00
1069,Summer2018,58119,DLH 107,M,2018-06-11T12:35:00,2018-06-11T15:35:00
1070,Summer2018,58119,DLH 107,M,2018-06-18T12:35:00,2018-06-18T15:35:00
1071,Summer2018,58119,DLH 107,M,2018-06-25T12:35:00,2018-06-25T15:35:00
1072,Summer2018,58119,DLH 107,M,2018-07-02T12:35:00,2018-07-02T15:35:00
1073,Summer2018,58119,DLH 107,M,2018-07-09T12:35:00,2018-07-09T15:35:00
1074,Summer2018,58119,DLH 107,M,2018-07-16T12:35:00,2018-07-16T15:35:00
1075,Summer2018,58119,DLH 107,M,2018-07-23T12:35:00,2018-07-23T15:35:00
1076,Summer2018,58119,DLH 107,M,2018-07-30T12:35:00,2018-07-30T15:35:00
1077,Summer2018,58177,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1078,Summer2018,58177,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1079,Summer2018,58177,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1080,Summer2018,58177,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1081,Summer2018,58177,DLH 107,F,2018-06-01T12:35:00,2018-06-01T15:35:00
1082,Summer2018,58177,DLH 107,W,2018-05-30T12:35:00,2018-05-30T15:35:00
1083,Summer2018,58177,DLH 107,W,2018-06-06T12:35:00,2018-06-06T15:35:00
1084,Summer2018,58177,DLH 107,F,2018-06-01T12:35:00,2018-06-01T15:35:00
1085,Summer2018,58177,DLH 107,M,2018-06-04T12:35:00,2018-06-04T15:35:00
1086,Summer2018,58177,DLH 107,M,2018-06-11T12:35:00,2018-06-11T15:35:00
1087,Summer2018,58177,DLH 107,M,2018-06-18T12:35:00,2018-06-18T15:35:00
1088,Summer2018,58177,DLH 107,M,2018-06-25T12:35:00,2018-06-25T15:35:00
1089,Summer2018,58177,DLH 107,M,2018-07-02T12:35:00,2018-07-02T15:35:00
1090,Summer2018,58177,DLH 107,M,2018-07-09T12:35:00,2018-07-09T15:35:00
1091,Summer2018,58177,DLH 107,M,2018-07-16T12:35:00,2018-07-16T15:35:00
1092,Summer2018,58177,DLH 107,M,2018-07-23T12:35:00,2018-07-23T15:35:00
1093,Summer2018,58177,DLH 107,M,2018-07-30T12:35:00,2018-07-30T15:35:00
1094,Summer2018,58120,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1095,Summer2018,58120,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1096,Summer2018,58120,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1097,Summer2018,58120,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1098,Summer2018,58120,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1099,Summer2018,58120,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1100,Summer2018,58120,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1101,Summer2018,58120,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1102,Summer2018,58120,DLH 107,T,2018-06-12T18:30:00,2018-06-12T21:30:00
1103,Summer2018,58120,DLH 107,T,2018-06-19T18:30:00,2018-06-19T21:30:00
1104,Summer2018,58120,DLH 107,T,2018-06-26T18:30:00,2018-06-26T21:30:00
1105,Summer2018,58120,DLH 107,T,2018-07-03T18:30:00,2018-07-03T21:30:00
1106,Summer2018,58120,DLH 107,T,2018-07-10T18:30:00,2018-07-10T21:30:00
1107,Summer2018,58120,DLH 107,T,2018-07-17T18:30:00,2018-07-17T21:30:00
1108,Summer2018,58120,DLH 107,T,2018-07-24T18:30:00,2018-07-24T21:30:00
1109,Summer2018,58120,DLH 107,T,2018-07-31T18:30:00,2018-07-31T21:30:00
1110,Summer2018,58120,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1111,Summer2018,58120,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1112,Summer2018,58120,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1113,Summer2018,58120,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1114,Summer2018,58120,DLH 107,T,2018-06-12T18:30:00,2018-06-12T21:30:00
1115,Summer2018,58120,DLH 107,T,2018-06-19T18:30:00,2018-06-19T21:30:00
1116,Summer2018,58120,DLH 107,T,2018-06-26T18:30:00,2018-06-26T21:30:00
1117,Summer2018,58120,DLH 107,T,2018-07-03T18:30:00,2018-07-03T21:30:00
1118,Summer2018,58120,DLH 107,T,2018-07-10T18:30:00,2018-07-10T21:30:00
1119,Summer2018,58120,DLH 107,T,2018-07-17T18:30:00,2018-07-17T21:30:00
1120,Summer2018,58120,DLH 107,T,2018-07-24T18:30:00,2018-07-24T21:30:00
1121,Summer2018,58120,DLH 107,T,2018-07-31T18:30:00,2018-07-31T21:30:00
1122,Summer2018,58120,DLH 107,R,2018-07-05T18:30:00,2018-07-05T21:30:00
1123,Summer2018,58405,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1124,Summer2018,58405,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1125,Summer2018,58405,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1126,Summer2018,58405,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1127,Summer2018,58405,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1128,Summer2018,58405,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1129,Summer2018,58405,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1130,Summer2018,58405,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1131,Summer2018,58405,DLH 107,T,2018-06-12T18:30:00,2018-06-12T21:30:00
1132,Summer2018,58405,DLH 107,T,2018-06-19T18:30:00,2018-06-19T21:30:00
1133,Summer2018,58405,DLH 107,T,2018-06-26T18:30:00,2018-06-26T21:30:00
1134,Summer2018,58405,DLH 107,T,2018-07-03T18:30:00,2018-07-03T21:30:00
1135,Summer2018,58405,DLH 107,T,2018-07-10T18:30:00,2018-07-10T21:30:00
1136,Summer2018,58405,DLH 107,T,2018-07-17T18:30:00,2018-07-17T21:30:00
1137,Summer2018,58405,DLH 107,T,2018-07-24T18:30:00,2018-07-24T21:30:00
1138,Summer2018,58405,DLH 107,T,2018-07-31T18:30:00,2018-07-31T21:30:00
1139,Summer2018,58405,DLH 107,T,2018-05-29T18:30:00,2018-05-29T21:30:00
1140,Summer2018,58405,DLH 107,R,2018-05-31T18:30:00,2018-05-31T21:30:00
1141,Summer2018,58405,DLH 107,T,2018-06-05T18:30:00,2018-06-05T21:30:00
1142,Summer2018,58405,DLH 107,R,2018-06-07T18:30:00,2018-06-07T21:30:00
1143,Summer2018,58405,DLH 107,T,2018-06-12T18:30:00,2018-06-12T21:30:00
1144,Summer2018,58405,DLH 107,T,2018-06-19T18:30:00,2018-06-19T21:30:00
1145,Summer2018,58405,DLH 107,T,2018-06-26T18:30:00,2018-06-26T21:30:00
1146,Summer2018,58405,DLH 107,T,2018-07-03T18:30:00,2018-07-03T21:30:00
1147,Summer2018,58405,DLH 107,T,2018-07-10T18:30:00,2018-07-10T21:30:00
1148,Summer2018,58405,DLH 107,T,2018-07-17T18:30:00,2018-07-17T21:30:00
1149,Summer2018,58405,DLH 107,T,2018-07-24T18:30:00,2018-07-24T21:30:00
1150,Summer2018,58405,DLH 107,T,2018-07-31T18:30:00,2018-07-31T21:30:00
1151,Summer2018,58405,DLH 107,R,2018-07-05T18:30:00,2018-07-05T21:30:00
1152,Summer2018,58406,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1153,Summer2018,58406,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1154,Summer2018,58406,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1155,Summer2018,58406,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1156,Summer2018,58406,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1157,Summer2018,58406,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1158,Summer2018,58406,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1159,Summer2018,58406,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1160,Summer2018,58406,CNS 2,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1161,Summer2018,58406,CNS 2,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1162,Summer2018,58406,CNS 2,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1163,Summer2018,58406,CNS 2,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1164,Summer2018,58406,CNS 2,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1165,Summer2018,58406,CNS 2,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1166,Summer2018,58406,CNS 2,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1167,Summer2018,58406,CNS 2,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1168,Summer2018,58406,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1169,Summer2018,58406,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1170,Summer2018,58406,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1171,Summer2018,58406,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1172,Summer2018,58406,CNS 2,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1173,Summer2018,58406,CNS 2,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1174,Summer2018,58406,CNS 2,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1175,Summer2018,58406,CNS 2,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1176,Summer2018,58406,CNS 2,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1177,Summer2018,58406,CNS 2,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1178,Summer2018,58406,CNS 2,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1179,Summer2018,58406,CNS 2,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1180,Summer2018,58406,CNS 2,R,2018-07-05T09:30:00,2018-07-05T12:30:00
1181,Summer2018,58407,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1182,Summer2018,58407,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1183,Summer2018,58407,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1184,Summer2018,58407,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1185,Summer2018,58407,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1186,Summer2018,58407,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1187,Summer2018,58407,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1188,Summer2018,58407,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1189,Summer2018,58407,CNS 2,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1190,Summer2018,58407,CNS 2,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1191,Summer2018,58407,CNS 2,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1192,Summer2018,58407,CNS 2,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1193,Summer2018,58407,CNS 2,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1194,Summer2018,58407,CNS 2,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1195,Summer2018,58407,CNS 2,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1196,Summer2018,58407,CNS 2,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1197,Summer2018,58407,CNS 2,T,2018-05-29T09:30:00,2018-05-29T12:30:00
1198,Summer2018,58407,CNS 2,R,2018-05-31T09:30:00,2018-05-31T12:30:00
1199,Summer2018,58407,CNS 2,T,2018-06-05T09:30:00,2018-06-05T12:30:00
1200,Summer2018,58407,CNS 2,R,2018-06-07T09:30:00,2018-06-07T12:30:00
1201,Summer2018,58407,CNS 2,T,2018-06-12T09:30:00,2018-06-12T12:30:00
1202,Summer2018,58407,CNS 2,T,2018-06-19T09:30:00,2018-06-19T12:30:00
1203,Summer2018,58407,CNS 2,T,2018-06-26T09:30:00,2018-06-26T12:30:00
1204,Summer2018,58407,CNS 2,T,2018-07-03T09:30:00,2018-07-03T12:30:00
1205,Summer2018,58407,CNS 2,T,2018-07-10T09:30:00,2018-07-10T12:30:00
1206,Summer2018,58407,CNS 2,T,2018-07-17T09:30:00,2018-07-17T12:30:00
1207,Summer2018,58407,CNS 2,T,2018-07-24T09:30:00,2018-07-24T12:30:00
1208,Summer2018,58407,CNS 2,T,2018-07-31T09:30:00,2018-07-31T12:30:00
1209,Summer2018,58407,CNS 2,R,2018-07-05T09:30:00,2018-07-05T12:30:00
1210,Summer2018,58121,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1211,Summer2018,58121,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1212,Summer2018,58121,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1213,Summer2018,58121,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1214,Summer2018,58121,DLH 107,F,2018-06-01T09:30:00,2018-06-01T12:30:00
1215,Summer2018,58121,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1216,Summer2018,58121,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1217,Summer2018,58121,DLH 107,F,2018-06-01T09:30:00,2018-06-01T12:30:00
1218,Summer2018,58121,DLH 107,M,2018-06-04T09:30:00,2018-06-04T12:30:00
1219,Summer2018,58121,DLH 107,M,2018-06-11T09:30:00,2018-06-11T12:30:00
1220,Summer2018,58121,DLH 107,M,2018-06-18T09:30:00,2018-06-18T12:30:00
1221,Summer2018,58121,DLH 107,M,2018-06-25T09:30:00,2018-06-25T12:30:00
1222,Summer2018,58121,DLH 107,M,2018-07-02T09:30:00,2018-07-02T12:30:00
1223,Summer2018,58121,DLH 107,M,2018-07-09T09:30:00,2018-07-09T12:30:00
1224,Summer2018,58121,DLH 107,M,2018-07-16T09:30:00,2018-07-16T12:30:00
1225,Summer2018,58121,DLH 107,M,2018-07-23T09:30:00,2018-07-23T12:30:00
1226,Summer2018,58121,DLH 107,M,2018-07-30T09:30:00,2018-07-30T12:30:00
1227,Summer2018,58122,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1228,Summer2018,58122,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1229,Summer2018,58122,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1230,Summer2018,58122,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1231,Summer2018,58122,DLH 107,F,2018-06-01T09:30:00,2018-06-01T12:30:00
1232,Summer2018,58122,DLH 107,W,2018-05-30T09:30:00,2018-05-30T12:30:00
1233,Summer2018,58122,DLH 107,W,2018-06-06T09:30:00,2018-06-06T12:30:00
1234,Summer2018,58122,DLH 107,F,2018-06-01T09:30:00,2018-06-01T12:30:00
1235,Summer2018,58122,DLH 107,M,2018-06-04T09:30:00,2018-06-04T12:30:00
1236,Summer2018,58122,DLH 107,M,2018-06-11T09:30:00,2018-06-11T12:30:00
1237,Summer2018,58122,DLH 107,M,2018-06-18T09:30:00,2018-06-18T12:30:00
1238,Summer2018,58122,DLH 107,M,2018-06-25T09:30:00,2018-06-25T12:30:00
1239,Summer2018,58122,DLH 107,M,2018-07-02T09:30:00,2018-07-02T12:30:00
1240,Summer2018,58122,DLH 107,M,2018-07-09T09:30:00,2018-07-09T12:30:00
1241,Summer2018,58122,DLH 107,M,2018-07-16T09:30:00,2018-07-16T12:30:00
1242,Summer2018,58122,DLH 107,M,2018-07-23T09:30:00,2018-07-23T12:30:00
1243,Summer2018,58122,DLH 107,M,2018-07-30T09:30:00,2018-07-30T12:30:00
1244,Summer2018,58108,DSB 112,M,2018-08-13T18:00:00,2018-08-13T21:30:00
1245,Summer2018,58108,DSB 112,T,2018-08-14T18:00:00,2018-08-14T21:30:00
1246,Summer2018,58108,DSB 112,W,2018-08-15T18:00:00,2018-08-15T21:30:00
1247,Summer2018,58108,DSB 112,R,2018-08-16T18:00:00,2018-08-16T21:30:00
1248,Summer2018,58108,DSB 112,M,2018-08-20T18:00:00,2018-08-20T21:30:00
1249,Summer2018,58108,DSB 112,T,2018-08-21T18:00:00,2018-08-21T21:30:00
1250,Summer2018,58108,DSB 112,W,2018-08-22T18:00:00,2018-08-22T21:30:00
1251,Summer2018,58108,DSB 112,R,2018-08-23T18:00:00,2018-08-23T21:30:00
1252,Summer2018,58108,DSB 112,M,2018-08-13T08:30:00,2018-08-13T16:30:00
1253,Summer2018,58108,DSB 112,T,2018-08-14T08:30:00,2018-08-14T16:30:00
1254,Summer2018,58108,DSB 112,W,2018-08-15T08:30:00,2018-08-15T16:30:00
1255,Summer2018,58108,DSB 112,R,2018-08-16T08:30:00,2018-08-16T16:30:00
1256,Summer2018,58108,DSB 112,M,2018-08-20T08:30:00,2018-08-20T16:30:00
1257,Summer2018,58108,DSB 112,T,2018-08-21T08:30:00,2018-08-21T16:30:00
1258,Summer2018,58108,DSB 112,W,2018-08-22T08:30:00,2018-08-22T16:30:00
1259,Summer2018,58108,DSB 112,R,2018-08-23T08:30:00,2018-08-23T16:30:00
1260,Summer2018,58108,DSB 112,S,2018-08-18T08:30:00,2018-08-18T16:30:00
