,term,crn,location,day,start,end
1228,Summer2015,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
1229,Summer2015,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
1230,Summer2015,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
1231,Summer2015,55326,DSB 108,M,2015-05-18T08:30:00,2015-05-18T16:30:00
1232,Summer2015,55326,DSB 108,T,2015-05-19T08:30:00,2015-05-19T16:30:00
1233,Summer2015,55326,DSB 108,W,2015-05-20T08:30:00,2015-05-20T16:30:00
1234,Summer2015,55326,DSB 108,R,2015-05-21T08:30:00,2015-05-21T16:30:00
1235,Summer2015,55326,DSB 108,S,2015-05-23T08:30:00,2015-05-23T16:30:00
1236,Summer2015,55326,DSB 108,S,2015-05-30T08:30:00,2015-05-30T16:30:00
1237,Summer2015,55326,DSB 115,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1238,Summer2015,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
1239,Summer2015,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
1240,Summer2015,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
1241,Summer2015,55326,DSB 115,S,2015-05-23T18:00:00,2015-05-23T21:30:00
1242,Summer2015,55326,DSB 115,S,2015-05-30T18:00:00,2015-05-30T21:30:00
1243,Summer2015,55326,DSB 115,T,2015-05-26T18:00:00,2015-05-26T21:30:00
1244,Summer2015,55326,DSB 115,W,2015-05-27T18:00:00,2015-05-27T21:30:00
1245,Summer2015,55326,DSB 115,R,2015-05-28T18:00:00,2015-05-28T21:30:00
1246,Summer2015,55326,DSB 115,F,2015-05-29T18:00:00,2015-05-29T21:30:00
1247,Summer2015,55233,DSB 109,M,2015-06-01T18:45:00,2015-06-01T21:55:00
1248,Summer2015,55233,DSB 109,T,2015-06-02T18:45:00,2015-06-02T21:55:00
1249,Summer2015,55233,DSB 109,R,2015-06-04T18:45:00,2015-06-04T21:55:00
1250,Summer2015,55233,DSB 109,M,2015-06-08T18:45:00,2015-06-08T21:55:00
1251,Summer2015,55233,DSB 109,T,2015-06-09T18:45:00,2015-06-09T21:55:00
1252,Summer2015,55233,DSB 109,R,2015-06-11T18:45:00,2015-06-11T21:55:00
1253,Summer2015,55233,DSB 109,M,2015-06-15T18:45:00,2015-06-15T21:55:00
1254,Summer2015,55233,DSB 109,T,2015-06-16T18:45:00,2015-06-16T21:55:00
1255,Summer2015,55233,DSB 109,R,2015-06-18T18:45:00,2015-06-18T21:55:00
1256,Summer2015,55233,DSB 109,M,2015-06-22T18:45:00,2015-06-22T21:55:00
1257,Summer2015,55233,DSB 109,T,2015-06-23T18:45:00,2015-06-23T21:55:00
1258,Summer2015,55233,DSB 109,R,2015-06-25T18:45:00,2015-06-25T21:55:00
1259,Summer2015,55234,DSB 106,M,2015-07-06T13:00:00,2015-07-06T15:00:00
1260,Summer2015,55234,DSB 106,T,2015-07-07T13:00:00,2015-07-07T15:00:00
1261,Summer2015,55234,DSB 106,W,2015-07-08T13:00:00,2015-07-08T15:00:00
1262,Summer2015,55234,DSB 106,R,2015-07-09T13:00:00,2015-07-09T15:00:00
1263,Summer2015,55234,DSB 106,F,2015-07-10T13:00:00,2015-07-10T15:00:00
1264,Summer2015,55234,DSB 106,M,2015-07-13T13:00:00,2015-07-13T15:00:00
1265,Summer2015,55234,DSB 106,T,2015-07-14T13:00:00,2015-07-14T15:00:00
1266,Summer2015,55234,DSB 106,W,2015-07-15T13:00:00,2015-07-15T15:00:00
1267,Summer2015,55234,DSB 106,R,2015-07-16T13:00:00,2015-07-16T15:00:00
1268,Summer2015,55234,DSB 106,F,2015-07-17T13:00:00,2015-07-17T15:00:00
1269,Summer2015,55234,DSB 106,M,2015-07-20T13:00:00,2015-07-20T15:00:00
1270,Summer2015,55234,DSB 106,T,2015-07-21T13:00:00,2015-07-21T15:00:00
1271,Summer2015,55234,DSB 106,W,2015-07-22T13:00:00,2015-07-22T15:00:00
1272,Summer2015,55234,DSB 106,R,2015-07-23T13:00:00,2015-07-23T15:00:00
1273,Summer2015,55234,DSB 106,F,2015-07-24T13:00:00,2015-07-24T15:00:00
1274,Summer2015,55234,DSB 106,M,2015-07-27T13:00:00,2015-07-27T15:00:00
1275,Summer2015,55234,DSB 106,T,2015-07-28T13:00:00,2015-07-28T15:00:00
1276,Summer2015,55234,DSB 106,W,2015-07-29T13:00:00,2015-07-29T15:00:00
1277,Summer2015,55234,DSB 106,R,2015-07-30T13:00:00,2015-07-30T15:00:00
1278,Summer2015,55234,DSB 106,F,2015-07-31T13:00:00,2015-07-31T15:00:00
1279,Summer2015,55068,DMH 149,R,2015-07-09T09:00:00,2015-07-09T13:00:00
1280,Summer2015,55068,DMH 149,F,2015-07-10T09:00:00,2015-07-10T13:00:00
1281,Summer2015,55068,DMH 149,R,2015-07-16T09:00:00,2015-07-16T13:00:00
1282,Summer2015,55068,DMH 149,F,2015-07-17T09:00:00,2015-07-17T13:00:00
1283,Summer2015,55068,DMH 149,R,2015-07-23T09:00:00,2015-07-23T13:00:00
1284,Summer2015,55068,DMH 149,F,2015-07-24T09:00:00,2015-07-24T13:00:00
