,term,crn,location,day,start,end
26937,Spring2015,33901,DMH 231,W,2015-04-15T16:00:00,2015-04-15T16:50:00
26938,Spring2015,33901,DMH 231,W,2015-04-22T16:00:00,2015-04-22T16:50:00
26939,Spring2015,33901,DMH 231,W,2015-04-29T16:00:00,2015-04-29T16:50:00
26940,Spring2015,34000,DMH 231,T,2015-01-20T09:30:00,2015-01-20T10:20:00
26941,Spring2015,34000,DMH 231,F,2015-01-23T09:30:00,2015-01-23T10:20:00
26942,Spring2015,34000,DMH 231,T,2015-01-27T09:30:00,2015-01-27T10:20:00
26943,Spring2015,34000,DMH 231,F,2015-01-30T09:30:00,2015-01-30T10:20:00
26944,Spring2015,34000,DMH 231,T,2015-02-03T09:30:00,2015-02-03T10:20:00
26945,Spring2015,34000,DMH 231,F,2015-02-06T09:30:00,2015-02-06T10:20:00
26946,Spring2015,34000,DMH 231,T,2015-02-10T09:30:00,2015-02-10T10:20:00
26947,Spring2015,34000,DMH 231,F,2015-02-13T09:30:00,2015-02-13T10:20:00
26948,Spring2015,34000,DMH 231,F,2015-02-20T09:30:00,2015-02-20T10:20:00
26949,Spring2015,34000,DMH 231,T,2015-02-24T09:30:00,2015-02-24T10:20:00
26950,Spring2015,34000,DMH 231,F,2015-02-27T09:30:00,2015-02-27T10:20:00
26951,Spring2015,34000,DMH 231,T,2015-03-03T09:30:00,2015-03-03T10:20:00
26952,Spring2015,34000,DMH 231,F,2015-03-06T09:30:00,2015-03-06T10:20:00
26953,Spring2015,34000,DMH 231,T,2015-03-17T09:30:00,2015-03-17T10:20:00
