,term,crn,location,day,start,end
1770,Summer2016,56112,LUDLW ,T,2016-07-19T07:00:00,2016-07-19T14:00:00
1771,Summer2016,56112,LUDLW ,W,2016-07-20T07:00:00,2016-07-20T14:00:00
1772,Summer2016,56113,LCH ,M,2016-07-11T07:00:00,2016-07-11T14:00:00
1773,Summer2016,56113,LCH ,T,2016-07-12T07:00:00,2016-07-12T14:00:00
1774,Summer2016,56113,LCH ,W,2016-07-13T07:00:00,2016-07-13T14:00:00
1775,Summer2016,56113,LCH ,M,2016-07-18T07:00:00,2016-07-18T14:00:00
1776,Summer2016,56113,LCH ,T,2016-07-19T07:00:00,2016-07-19T14:00:00
1777,Summer2016,56113,LCH ,W,2016-07-20T07:00:00,2016-07-20T14:00:00
1778,Summer2016,56114,BW ,M,2016-07-11T07:00:00,2016-07-11T14:00:00
1779,Summer2016,56114,BW ,T,2016-07-12T07:00:00,2016-07-12T14:00:00
1780,Summer2016,56114,BW ,W,2016-07-13T07:00:00,2016-07-13T14:00:00
1781,Summer2016,56114,BW ,M,2016-07-18T07:00:00,2016-07-18T14:00:00
1782,Summer2016,56114,BW ,T,2016-07-19T07:00:00,2016-07-19T14:00:00
1783,Summer2016,56114,BW ,W,2016-07-20T07:00:00,2016-07-20T14:00:00
1784,Summer2016,56291,NWG ,M,2016-07-11T07:00:00,2016-07-11T14:00:00
1785,Summer2016,56291,NWG ,T,2016-07-12T07:00:00,2016-07-12T14:00:00
1786,Summer2016,56291,NWG ,W,2016-07-13T07:00:00,2016-07-13T14:00:00
1787,Summer2016,56291,NWG ,M,2016-07-18T07:00:00,2016-07-18T14:00:00
1788,Summer2016,56291,NWG ,T,2016-07-19T07:00:00,2016-07-19T14:00:00
1789,Summer2016,56291,NWG ,W,2016-07-20T07:00:00,2016-07-20T14:00:00
1790,Summer2016,56115,MCA 102,M,2016-08-01T08:30:00,2016-08-01T12:00:00
1791,Summer2016,56115,MCA 102,T,2016-08-02T08:30:00,2016-08-02T12:00:00
1792,Summer2016,56115,MCA 102,W,2016-08-03T08:30:00,2016-08-03T12:00:00
1793,Summer2016,56115,MCA 102,R,2016-08-04T08:30:00,2016-08-04T12:00:00
1794,Summer2016,56115,MCA 102,F,2016-08-05T08:30:00,2016-08-05T12:00:00
1795,Summer2016,56115,MCA 102,M,2016-08-08T08:30:00,2016-08-08T12:00:00
1796,Summer2016,56115,MCA 102,T,2016-08-09T08:30:00,2016-08-09T12:00:00
1797,Summer2016,56115,MCA 102,W,2016-08-10T08:30:00,2016-08-10T12:00:00
1798,Summer2016,56115,MCA 102,R,2016-08-11T08:30:00,2016-08-11T12:00:00
1799,Summer2016,56115,MCA 102,F,2016-08-12T08:30:00,2016-08-12T12:00:00
1800,Summer2016,56115,MCA 102,M,2016-08-15T08:30:00,2016-08-15T12:00:00
1801,Summer2016,56115,MCA 102,T,2016-08-16T08:30:00,2016-08-16T12:00:00
1802,Summer2016,56115,MCA 102,W,2016-08-17T08:30:00,2016-08-17T12:00:00
1803,Summer2016,56115,MCA 102,R,2016-08-18T08:30:00,2016-08-18T12:00:00
1804,Summer2016,56115,MCA 102,F,2016-08-19T08:30:00,2016-08-19T12:00:00
1805,Summer2016,56115,MCA 102,M,2016-08-22T08:30:00,2016-08-22T12:00:00
1806,Summer2016,56115,MCA 204,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1807,Summer2016,56115,MCA 204,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1808,Summer2016,56115,MCA 204,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1809,Summer2016,56115,MCA 204,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1810,Summer2016,56115,MCA 204,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1811,Summer2016,56115,MCA 204,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1812,Summer2016,56115,MCA 204,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1813,Summer2016,56115,MCA 204,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1814,Summer2016,56115,MCA 204,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1815,Summer2016,56115,MCA 204,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1816,Summer2016,56115,MCA 204,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1817,Summer2016,56115,MCA 204,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1818,Summer2016,56115,MCA 204,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1819,Summer2016,56115,MCA 204,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1820,Summer2016,56115,MCA 204,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1821,Summer2016,56115,MCA 204,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1822,Summer2016,56115,MCA 204,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1823,Summer2016,56115,MCA 204,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1824,Summer2016,56115,MCA 204,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1825,Summer2016,56115,MCA 204,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1826,Summer2016,56115,MCA 204,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1827,Summer2016,56115,MCA 204,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1828,Summer2016,56115,MCA 204,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1829,Summer2016,56115,MCA 204,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1830,Summer2016,56115,MCA 204,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1831,Summer2016,56115,MCA 204,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1832,Summer2016,56115,MCA 204,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1833,Summer2016,56115,MCA 204,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1834,Summer2016,56115,MCA 204,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1835,Summer2016,56115,MCA 204,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1836,Summer2016,56115,MCA 204,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1837,Summer2016,56115,MCA 204,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1838,Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1839,Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1840,Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1841,Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1842,Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1843,Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1844,Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1845,Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1846,Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1847,Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1848,Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1849,Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1850,Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1851,Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1852,Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1853,Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1854,Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1855,Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1856,Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1857,Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1858,Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1859,Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1860,Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1861,Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1862,Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1863,Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1864,Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1865,Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1866,Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1867,Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1868,Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1869,Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1870,Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1871,Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1872,Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1873,Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1874,Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1875,Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1876,Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1877,Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1878,Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1879,Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1880,Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1881,Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1882,Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1883,Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1884,Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1885,Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1886,Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1887,Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1888,Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1889,Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1890,Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1891,Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1892,Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1893,Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1894,Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1895,Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1896,Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1897,Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1898,Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1899,Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1900,Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1901,Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1902,Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1903,Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1904,Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1905,Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1906,Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1907,Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1908,Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1909,Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1910,Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1911,Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1912,Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1913,Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1914,Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1915,Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1916,Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1917,Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1918,Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1919,Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1920,Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1921,Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1922,Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1923,Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1924,Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1925,Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1926,Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1927,Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1928,Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1929,Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1930,Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1931,Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1932,Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1933,Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1934,Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
1935,Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
1936,Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
1937,Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
1938,Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
1939,Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
1940,Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
1941,Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
1942,Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
1943,Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
1944,Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
1945,Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
1946,Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
1947,Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
1948,Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
1949,Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
1950,Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
1951,Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
1952,Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
1953,Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
1954,Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
1955,Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
1956,Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
1957,Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
1958,Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
1959,Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
1960,Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
1961,Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
1962,Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
1963,Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
1964,Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
1965,Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
1966,Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
1967,Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
1968,Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
1969,Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
1970,Summer2016,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T12:30:00
1971,Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T10:30:00
1972,Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T10:30:00
1973,Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T10:30:00
1974,Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T10:30:00
1975,Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T10:30:00
1976,Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T10:30:00
1977,Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T10:30:00
1978,Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T10:30:00
1979,Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T10:30:00
1980,Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T10:30:00
1981,Summer2016,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T10:30:00
1982,Summer2016,56117,MCA 206,M,2016-06-20T08:30:00,2016-06-20T10:30:00
1983,Summer2016,56117,MCA 206,M,2016-06-27T08:30:00,2016-06-27T10:30:00
1984,Summer2016,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
1985,Summer2016,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
1986,Summer2016,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
1987,Summer2016,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
1988,Summer2016,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
1989,Summer2016,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
1990,Summer2016,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
1991,Summer2016,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
1992,Summer2016,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
1993,Summer2016,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
1994,Summer2016,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
1995,Summer2016,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
1996,Summer2016,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
1997,Summer2016,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
1998,Summer2016,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
1999,Summer2016,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2000,Summer2016,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2001,Summer2016,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2002,Summer2016,56118,VA ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
2003,Summer2016,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
2004,Summer2016,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
2005,Summer2016,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
2006,Summer2016,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
2007,Summer2016,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
2008,Summer2016,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
2009,Summer2016,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2010,Summer2016,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2011,Summer2016,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2012,Summer2016,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
2013,Summer2016,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
2014,Summer2016,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
2015,Summer2016,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
2016,Summer2016,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
2017,Summer2016,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
2018,Summer2016,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
2019,Summer2016,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
2020,Summer2016,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
2021,Summer2016,56441,STV ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
2022,Summer2016,56442,MCA 102,R,2016-05-26T09:30:00,2016-05-26T13:30:00
2023,Summer2016,56442,MCA 102,M,2016-05-30T09:30:00,2016-05-30T13:30:00
2024,Summer2016,56442,MCA 102,R,2016-06-02T09:30:00,2016-06-02T13:30:00
2025,Summer2016,56442,MCA 102,M,2016-06-06T09:30:00,2016-06-06T13:30:00
2026,Summer2016,56442,MCA 102,R,2016-06-09T09:30:00,2016-06-09T13:30:00
2027,Summer2016,56442,MCA 102,M,2016-06-13T09:30:00,2016-06-13T13:30:00
2028,Summer2016,56442,MCA 102,R,2016-06-16T09:30:00,2016-06-16T13:30:00
2029,Summer2016,56442,MCA 102,M,2016-06-20T09:30:00,2016-06-20T13:30:00
2030,Summer2016,56442,MCA 102,R,2016-06-23T09:30:00,2016-06-23T13:30:00
2031,Summer2016,56442,MCA 102,M,2016-06-27T09:30:00,2016-06-27T13:30:00
2032,Summer2016,56443,YAL ,W,2016-06-15T13:30:00,2016-06-15T23:59:00
2033,Summer2016,56443,YAL ,W,2016-06-22T13:30:00,2016-06-22T23:59:00
2034,Summer2016,56443,YAL ,W,2016-06-29T13:30:00,2016-06-29T23:59:00
2035,Summer2016,56444,YAL ,F,2016-06-17T13:30:00,2016-06-17T23:59:00
2036,Summer2016,56444,YAL ,F,2016-06-24T13:30:00,2016-06-24T23:59:00
2037,Summer2016,56445,CMC ,S,2016-06-04T07:00:00,2016-06-04T17:30:00
2038,Summer2016,56445,CMC ,U,2016-06-05T07:00:00,2016-06-05T17:30:00
2039,Summer2016,56445,CMC ,S,2016-06-11T07:00:00,2016-06-11T17:30:00
2040,Summer2016,56445,CMC ,U,2016-06-12T07:00:00,2016-06-12T17:30:00
2041,Summer2016,56446,BH ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
2042,Summer2016,56446,BH ,F,2016-06-24T07:00:00,2016-06-24T17:30:00
2043,Summer2016,56447,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
2044,Summer2016,56447,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
2045,Summer2016,56447,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
2046,Summer2016,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
2047,Summer2016,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
2048,Summer2016,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
2049,Summer2016,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
2050,Summer2016,56448,CMC ,T,2016-06-14T07:00:00,2016-06-14T17:30:00
2051,Summer2016,56448,CMC ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
2052,Summer2016,56449,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
2053,Summer2016,56449,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
2054,Summer2016,56449,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
2055,Summer2016,56121,BY ARR ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2056,Summer2016,56121,BY ARR ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2057,Summer2016,56121,BY ARR ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2058,Summer2016,56121,BY ARR ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2059,Summer2016,56121,BY ARR ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2060,Summer2016,56122,VA ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2061,Summer2016,56122,VA ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2062,Summer2016,56122,VA ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2063,Summer2016,56122,VA ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2064,Summer2016,56122,VA ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2065,Summer2016,56123,NHD ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2066,Summer2016,56123,NHD ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2067,Summer2016,56123,NHD ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2068,Summer2016,56123,NHD ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2069,Summer2016,56123,NHD ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2070,Summer2016,56124,STV ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
2071,Summer2016,56124,STV ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
2072,Summer2016,56124,STV ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
2073,Summer2016,56124,STV ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
2074,Summer2016,56124,STV ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
2075,Summer2016,56125,BY ARR ,M,2016-05-23T12:00:00,2016-05-23T17:00:00
2076,Summer2016,56125,BY ARR ,M,2016-05-23T08:30:00,2016-05-23T15:30:00
