,crn,location,day,start,end
356,32059,DSB 106,R,2015-03-12T15:30:00,2015-03-12T16:45:00
357,32059,DSB 106,M,2015-03-16T15:30:00,2015-03-16T16:45:00
358,32059,DSB 106,R,2015-03-19T15:30:00,2015-03-19T16:45:00
359,32059,DSB 106,M,2015-03-23T15:30:00,2015-03-23T16:45:00
360,32059,DSB 106,R,2015-03-26T15:30:00,2015-03-26T16:45:00
361,32059,DSB 106,M,2015-03-30T15:30:00,2015-03-30T16:45:00
362,32059,DSB 106,R,2015-04-02T15:30:00,2015-04-02T16:45:00
363,32059,DSB 106,M,2015-04-06T15:30:00,2015-04-06T16:45:00
364,32059,DSB 106,R,2015-04-09T15:30:00,2015-04-09T16:45:00
365,32059,DSB 106,M,2015-04-13T15:30:00,2015-04-13T16:45:00
366,32059,DSB 106,R,2015-04-16T15:30:00,2015-04-16T16:45:00
367,32059,DSB 106,M,2015-04-20T15:30:00,2015-04-20T16:45:00
368,32059,DSB 106,R,2015-04-23T15:30:00,2015-04-23T16:45:00
369,32059,DSB 106,M,2015-04-27T15:30:00,2015-04-27T16:45:00
370,32059,DSB 106,R,2015-04-30T15:30:00,2015-04-30T16:45:00
371,32059,DSB 106,T,2015-02-17T15:30:00,2015-02-17T16:45:00
372,32037,DSB 112,R,2015-01-22T14:00:00,2015-01-22T15:15:00
373,32037,DSB 112,M,2015-01-26T14:00:00,2015-01-26T15:15:00
374,32037,DSB 112,R,2015-01-29T14:00:00,2015-01-29T15:15:00
375,32037,DSB 112,M,2015-02-02T14:00:00,2015-02-02T15:15:00
376,32037,DSB 112,R,2015-02-05T14:00:00,2015-02-05T15:15:00
377,32037,DSB 112,M,2015-02-09T14:00:00,2015-02-09T15:15:00
378,32037,DSB 112,R,2015-02-12T14:00:00,2015-02-12T15:15:00
379,32037,DSB 112,R,2015-02-19T14:00:00,2015-02-19T15:15:00
380,32037,DSB 112,M,2015-02-23T14:00:00,2015-02-23T15:15:00
381,32037,DSB 112,R,2015-02-26T14:00:00,2015-02-26T15:15:00
382,32037,DSB 112,M,2015-03-02T14:00:00,2015-03-02T15:15:00
383,32037,DSB 112,R,2015-03-05T14:00:00,2015-03-05T15:15:00
384,32037,DSB 112,M,2015-03-09T14:00:00,2015-03-09T15:15:00
385,32037,DSB 112,R,2015-03-12T14:00:00,2015-03-12T15:15:00
386,32037,DSB 112,M,2015-03-16T14:00:00,2015-03-16T15:15:00
387,32037,DSB 112,R,2015-03-19T14:00:00,2015-03-19T15:15:00
388,32037,DSB 112,M,2015-03-23T14:00:00,2015-03-23T15:15:00
389,32037,DSB 112,R,2015-03-26T14:00:00,2015-03-26T15:15:00
390,32037,DSB 112,M,2015-03-30T14:00:00,2015-03-30T15:15:00
391,32037,DSB 112,R,2015-04-02T14:00:00,2015-04-02T15:15:00
392,32037,DSB 112,M,2015-04-06T14:00:00,2015-04-06T15:15:00
393,32037,DSB 112,R,2015-04-09T14:00:00,2015-04-09T15:15:00
394,32037,DSB 112,M,2015-04-13T14:00:00,2015-04-13T15:15:00
395,32037,DSB 112,R,2015-04-16T14:00:00,2015-04-16T15:15:00
396,32037,DSB 112,M,2015-04-20T14:00:00,2015-04-20T15:15:00
397,32037,DSB 112,R,2015-04-23T14:00:00,2015-04-23T15:15:00
398,32037,DSB 112,M,2015-04-27T14:00:00,2015-04-27T15:15:00
399,32037,DSB 112,R,2015-04-30T14:00:00,2015-04-30T15:15:00
400,32037,DSB 112,T,2015-02-17T14:00:00,2015-02-17T15:15:00
401,32815,DSB 112,R,2015-01-22T09:30:00,2015-01-22T10:45:00
402,32815,DSB 112,M,2015-01-26T09:30:00,2015-01-26T10:45:00
403,32815,DSB 112,R,2015-01-29T09:30:00,2015-01-29T10:45:00
404,32815,DSB 112,M,2015-02-02T09:30:00,2015-02-02T10:45:00
405,32815,DSB 112,R,2015-02-05T09:30:00,2015-02-05T10:45:00
406,32815,DSB 112,M,2015-02-09T09:30:00,2015-02-09T10:45:00
407,32815,DSB 112,R,2015-02-12T09:30:00,2015-02-12T10:45:00
408,32815,DSB 112,R,2015-02-19T09:30:00,2015-02-19T10:45:00
409,32815,DSB 112,M,2015-02-23T09:30:00,2015-02-23T10:45:00
410,32815,DSB 112,R,2015-02-26T09:30:00,2015-02-26T10:45:00
411,32815,DSB 112,M,2015-03-02T09:30:00,2015-03-02T10:45:00
412,32815,DSB 112,R,2015-03-05T09:30:00,2015-03-05T10:45:00
413,32815,DSB 112,M,2015-03-09T09:30:00,2015-03-09T10:45:00
414,32815,DSB 112,R,2015-03-12T09:30:00,2015-03-12T10:45:00
415,32815,DSB 112,M,2015-03-16T09:30:00,2015-03-16T10:45:00
416,32815,DSB 112,R,2015-03-19T09:30:00,2015-03-19T10:45:00
417,32815,DSB 112,M,2015-03-23T09:30:00,2015-03-23T10:45:00
418,32815,DSB 112,R,2015-03-26T09:30:00,2015-03-26T10:45:00
419,32815,DSB 112,M,2015-03-30T09:30:00,2015-03-30T10:45:00
420,32815,DSB 112,R,2015-04-02T09:30:00,2015-04-02T10:45:00
421,32815,DSB 112,M,2015-04-06T09:30:00,2015-04-06T10:45:00
422,32815,DSB 112,R,2015-04-09T09:30:00,2015-04-09T10:45:00
423,32815,DSB 112,M,2015-04-13T09:30:00,2015-04-13T10:45:00
424,32815,DSB 112,R,2015-04-16T09:30:00,2015-04-16T10:45:00
425,32815,DSB 112,M,2015-04-20T09:30:00,2015-04-20T10:45:00
426,32815,DSB 112,R,2015-04-23T09:30:00,2015-04-23T10:45:00
427,32815,DSB 112,M,2015-04-27T09:30:00,2015-04-27T10:45:00
428,32815,DSB 112,R,2015-04-30T09:30:00,2015-04-30T10:45:00
429,32815,DSB 112,T,2015-02-17T09:30:00,2015-02-17T10:45:00
430,33750,DSB 108,T,2015-01-20T17:00:00,2015-01-20T18:15:00
431,33750,DSB 108,R,2015-01-22T17:00:00,2015-01-22T18:15:00
432,33750,DSB 108,T,2015-01-27T17:00:00,2015-01-27T18:15:00
433,33750,DSB 108,R,2015-01-29T17:00:00,2015-01-29T18:15:00
434,33750,DSB 108,T,2015-02-03T17:00:00,2015-02-03T18:15:00
435,33750,DSB 108,R,2015-02-05T17:00:00,2015-02-05T18:15:00
436,33750,DSB 108,T,2015-02-10T17:00:00,2015-02-10T18:15:00
437,33750,DSB 108,R,2015-02-12T17:00:00,2015-02-12T18:15:00
438,33750,DSB 108,R,2015-02-19T17:00:00,2015-02-19T18:15:00
439,33750,DSB 108,T,2015-02-24T17:00:00,2015-02-24T18:15:00
440,33750,DSB 108,R,2015-02-26T17:00:00,2015-02-26T18:15:00
441,33750,DSB 108,T,2015-03-03T17:00:00,2015-03-03T18:15:00
442,33750,DSB 108,R,2015-03-05T17:00:00,2015-03-05T18:15:00
443,33750,DSB 108,T,2015-03-10T17:00:00,2015-03-10T18:15:00
444,33750,DSB 108,R,2015-03-12T17:00:00,2015-03-12T18:15:00
445,33750,DSB 108,T,2015-03-17T17:00:00,2015-03-17T18:15:00
446,33750,DSB 108,R,2015-03-19T17:00:00,2015-03-19T18:15:00
447,33750,DSB 108,T,2015-03-24T17:00:00,2015-03-24T18:15:00
448,33750,DSB 108,R,2015-03-26T17:00:00,2015-03-26T18:15:00
449,33750,DSB 108,T,2015-03-31T17:00:00,2015-03-31T18:15:00
450,33750,DSB 108,R,2015-04-02T17:00:00,2015-04-02T18:15:00
451,33750,DSB 108,T,2015-04-07T17:00:00,2015-04-07T18:15:00
452,33750,DSB 108,R,2015-04-09T17:00:00,2015-04-09T18:15:00
453,33750,DSB 108,T,2015-04-14T17:00:00,2015-04-14T18:15:00
454,33750,DSB 108,R,2015-04-16T17:00:00,2015-04-16T18:15:00
455,33750,DSB 108,T,2015-04-21T17:00:00,2015-04-21T18:15:00
456,33750,DSB 108,R,2015-04-23T17:00:00,2015-04-23T18:15:00
457,33750,DSB 108,T,2015-04-28T17:00:00,2015-04-28T18:15:00
458,33750,DSB 108,R,2015-04-30T17:00:00,2015-04-30T18:15:00
459,33751,DSB 108,T,2015-01-20T18:30:00,2015-01-20T19:45:00
460,33751,DSB 108,R,2015-01-22T18:30:00,2015-01-22T19:45:00
461,33751,DSB 108,T,2015-01-27T18:30:00,2015-01-27T19:45:00
462,33751,DSB 108,R,2015-01-29T18:30:00,2015-01-29T19:45:00
463,33751,DSB 108,T,2015-02-03T18:30:00,2015-02-03T19:45:00
464,33751,DSB 108,R,2015-02-05T18:30:00,2015-02-05T19:45:00
465,33751,DSB 108,T,2015-02-10T18:30:00,2015-02-10T19:45:00
466,33751,DSB 108,R,2015-02-12T18:30:00,2015-02-12T19:45:00
467,33751,DSB 108,R,2015-02-19T18:30:00,2015-02-19T19:45:00
468,33751,DSB 108,T,2015-02-24T18:30:00,2015-02-24T19:45:00
469,33751,DSB 108,R,2015-02-26T18:30:00,2015-02-26T19:45:00
470,33751,DSB 108,T,2015-03-03T18:30:00,2015-03-03T19:45:00
471,33751,DSB 108,R,2015-03-05T18:30:00,2015-03-05T19:45:00
472,33751,DSB 108,T,2015-03-10T18:30:00,2015-03-10T19:45:00
473,33751,DSB 108,R,2015-03-12T18:30:00,2015-03-12T19:45:00
474,33751,DSB 108,T,2015-03-17T18:30:00,2015-03-17T19:45:00
475,33751,DSB 108,R,2015-03-19T18:30:00,2015-03-19T19:45:00
476,33751,DSB 108,T,2015-03-24T18:30:00,2015-03-24T19:45:00
477,33751,DSB 108,R,2015-03-26T18:30:00,2015-03-26T19:45:00
478,33751,DSB 108,T,2015-03-31T18:30:00,2015-03-31T19:45:00
479,33751,DSB 108,R,2015-04-02T18:30:00,2015-04-02T19:45:00
480,33751,DSB 108,T,2015-04-07T18:30:00,2015-04-07T19:45:00
481,33751,DSB 108,R,2015-04-09T18:30:00,2015-04-09T19:45:00
482,33751,DSB 108,T,2015-04-14T18:30:00,2015-04-14T19:45:00
483,33751,DSB 108,R,2015-04-16T18:30:00,2015-04-16T19:45:00
484,33751,DSB 108,T,2015-04-21T18:30:00,2015-04-21T19:45:00
485,33751,DSB 108,R,2015-04-23T18:30:00,2015-04-23T19:45:00
486,33751,DSB 108,T,2015-04-28T18:30:00,2015-04-28T19:45:00
487,33751,DSB 108,R,2015-04-30T18:30:00,2015-04-30T19:45:00
488,32006,DSB 108,M,2015-01-26T18:30:00,2015-01-26T21:00:00
489,32006,DSB 108,M,2015-02-02T18:30:00,2015-02-02T21:00:00
490,32006,DSB 108,M,2015-02-09T18:30:00,2015-02-09T21:00:00
491,32006,DSB 108,M,2015-02-23T18:30:00,2015-02-23T21:00:00
492,32006,DSB 108,M,2015-03-02T18:30:00,2015-03-02T21:00:00
493,32006,DSB 108,M,2015-03-09T18:30:00,2015-03-09T21:00:00
494,32006,DSB 108,M,2015-03-16T18:30:00,2015-03-16T21:00:00
495,32006,DSB 108,M,2015-03-23T18:30:00,2015-03-23T21:00:00
496,32006,DSB 108,M,2015-03-30T18:30:00,2015-03-30T21:00:00
497,32006,DSB 108,M,2015-04-06T18:30:00,2015-04-06T21:00:00
498,32006,DSB 108,M,2015-04-13T18:30:00,2015-04-13T21:00:00
499,32006,DSB 108,M,2015-04-20T18:30:00,2015-04-20T21:00:00
500,32006,DSB 108,M,2015-04-27T18:30:00,2015-04-27T21:00:00
501,32006,DSB 108,T,2015-02-17T18:30:00,2015-02-17T21:00:00
502,33015,DSB 108,M,2015-01-26T18:30:00,2015-01-26T21:00:00
503,33015,DSB 108,M,2015-02-02T18:30:00,2015-02-02T21:00:00
504,33015,DSB 108,M,2015-02-09T18:30:00,2015-02-09T21:00:00
505,33015,DSB 108,M,2015-02-23T18:30:00,2015-02-23T21:00:00
506,33015,DSB 108,M,2015-03-02T18:30:00,2015-03-02T21:00:00
507,33015,DSB 108,M,2015-03-09T18:30:00,2015-03-09T21:00:00
508,33015,DSB 108,M,2015-03-16T18:30:00,2015-03-16T21:00:00
509,33015,DSB 108,M,2015-03-23T18:30:00,2015-03-23T21:00:00
510,33015,DSB 108,M,2015-03-30T18:30:00,2015-03-30T21:00:00
511,33015,DSB 108,M,2015-04-06T18:30:00,2015-04-06T21:00:00
512,33015,DSB 108,M,2015-04-13T18:30:00,2015-04-13T21:00:00
513,33015,DSB 108,M,2015-04-20T18:30:00,2015-04-20T21:00:00
514,33015,DSB 108,M,2015-04-27T18:30:00,2015-04-27T21:00:00
515,33015,DSB 108,T,2015-02-17T18:30:00,2015-02-17T21:00:00
516,31862,DSB 111,T,2015-01-20T09:30:00,2015-01-20T10:45:00
517,31862,DSB 111,F,2015-01-23T09:30:00,2015-01-23T10:45:00
518,31862,DSB 111,T,2015-01-27T09:30:00,2015-01-27T10:45:00
519,31862,DSB 111,F,2015-01-30T09:30:00,2015-01-30T10:45:00
520,31862,DSB 111,T,2015-02-03T09:30:00,2015-02-03T10:45:00
521,31862,DSB 111,F,2015-02-06T09:30:00,2015-02-06T10:45:00
522,31862,DSB 111,T,2015-02-10T09:30:00,2015-02-10T10:45:00
523,31862,DSB 111,F,2015-02-13T09:30:00,2015-02-13T10:45:00
524,31862,DSB 111,F,2015-02-20T09:30:00,2015-02-20T10:45:00
525,31862,DSB 111,T,2015-02-24T09:30:00,2015-02-24T10:45:00
526,31862,DSB 111,F,2015-02-27T09:30:00,2015-02-27T10:45:00
527,31862,DSB 111,T,2015-03-03T09:30:00,2015-03-03T10:45:00
528,31862,DSB 111,F,2015-03-06T09:30:00,2015-03-06T10:45:00
529,31862,DSB 111,T,2015-03-10T09:30:00,2015-03-10T10:45:00
530,31862,DSB 111,F,2015-03-13T09:30:00,2015-03-13T10:45:00
531,31862,DSB 111,T,2015-03-17T09:30:00,2015-03-17T10:45:00
532,31862,DSB 111,F,2015-03-20T09:30:00,2015-03-20T10:45:00
533,31862,DSB 111,T,2015-03-24T09:30:00,2015-03-24T10:45:00
534,31862,DSB 111,F,2015-03-27T09:30:00,2015-03-27T10:45:00
535,31862,DSB 111,T,2015-03-31T09:30:00,2015-03-31T10:45:00
536,31862,DSB 111,F,2015-04-03T09:30:00,2015-04-03T10:45:00
537,31862,DSB 111,T,2015-04-07T09:30:00,2015-04-07T10:45:00
538,31862,DSB 111,F,2015-04-10T09:30:00,2015-04-10T10:45:00
539,31862,DSB 111,T,2015-04-14T09:30:00,2015-04-14T10:45:00
540,31862,DSB 111,F,2015-04-17T09:30:00,2015-04-17T10:45:00
541,31862,DSB 111,T,2015-04-21T09:30:00,2015-04-21T10:45:00
542,31862,DSB 111,F,2015-04-24T09:30:00,2015-04-24T10:45:00
543,31862,DSB 111,T,2015-04-28T09:30:00,2015-04-28T10:45:00
544,31909,DSB 110A,T,2015-01-20T14:00:00,2015-01-20T15:15:00
545,31909,DSB 110A,F,2015-01-23T14:00:00,2015-01-23T15:15:00
546,31909,DSB 110A,T,2015-01-27T14:00:00,2015-01-27T15:15:00
547,31909,DSB 110A,F,2015-01-30T14:00:00,2015-01-30T15:15:00
548,31909,DSB 110A,T,2015-02-03T14:00:00,2015-02-03T15:15:00
549,31909,DSB 110A,F,2015-02-06T14:00:00,2015-02-06T15:15:00
550,31909,DSB 110A,T,2015-02-10T14:00:00,2015-02-10T15:15:00
551,31909,DSB 110A,F,2015-02-13T14:00:00,2015-02-13T15:15:00
552,31909,DSB 110A,F,2015-02-20T14:00:00,2015-02-20T15:15:00
553,31909,DSB 110A,T,2015-02-24T14:00:00,2015-02-24T15:15:00
554,31909,DSB 110A,F,2015-02-27T14:00:00,2015-02-27T15:15:00
555,31909,DSB 110A,T,2015-03-03T14:00:00,2015-03-03T15:15:00
556,31909,DSB 110A,F,2015-03-06T14:00:00,2015-03-06T15:15:00
557,31909,DSB 110A,T,2015-03-10T14:00:00,2015-03-10T15:15:00
558,31909,DSB 110A,F,2015-03-13T14:00:00,2015-03-13T15:15:00
559,31909,DSB 110A,T,2015-03-17T14:00:00,2015-03-17T15:15:00
560,31909,DSB 110A,F,2015-03-20T14:00:00,2015-03-20T15:15:00
561,31909,DSB 110A,T,2015-03-24T14:00:00,2015-03-24T15:15:00
562,31909,DSB 110A,F,2015-03-27T14:00:00,2015-03-27T15:15:00
563,31909,DSB 110A,T,2015-03-31T14:00:00,2015-03-31T15:15:00
564,31909,DSB 110A,F,2015-04-03T14:00:00,2015-04-03T15:15:00
565,31909,DSB 110A,T,2015-04-07T14:00:00,2015-04-07T15:15:00
566,31909,DSB 110A,F,2015-04-10T14:00:00,2015-04-10T15:15:00
567,31909,DSB 110A,T,2015-04-14T14:00:00,2015-04-14T15:15:00
568,31909,DSB 110A,F,2015-04-17T14:00:00,2015-04-17T15:15:00
569,31909,DSB 110A,T,2015-04-21T14:00:00,2015-04-21T15:15:00
570,31909,DSB 110A,F,2015-04-24T14:00:00,2015-04-24T15:15:00
571,31909,DSB 110A,T,2015-04-28T14:00:00,2015-04-28T15:15:00
572,32194,DSB 110A,T,2015-01-20T12:30:00,2015-01-20T13:45:00
573,32194,DSB 110A,F,2015-01-23T12:30:00,2015-01-23T13:45:00
574,32194,DSB 110A,T,2015-01-27T12:30:00,2015-01-27T13:45:00
575,32194,DSB 110A,F,2015-01-30T12:30:00,2015-01-30T13:45:00
576,32194,DSB 110A,T,2015-02-03T12:30:00,2015-02-03T13:45:00
577,32194,DSB 110A,F,2015-02-06T12:30:00,2015-02-06T13:45:00
578,32194,DSB 110A,T,2015-02-10T12:30:00,2015-02-10T13:45:00
579,32194,DSB 110A,F,2015-02-13T12:30:00,2015-02-13T13:45:00
580,32194,DSB 110A,F,2015-02-20T12:30:00,2015-02-20T13:45:00
581,32194,DSB 110A,T,2015-02-24T12:30:00,2015-02-24T13:45:00
582,32194,DSB 110A,F,2015-02-27T12:30:00,2015-02-27T13:45:00
583,32194,DSB 110A,T,2015-03-03T12:30:00,2015-03-03T13:45:00
584,32194,DSB 110A,F,2015-03-06T12:30:00,2015-03-06T13:45:00
585,32194,DSB 110A,T,2015-03-10T12:30:00,2015-03-10T13:45:00
586,32194,DSB 110A,F,2015-03-13T12:30:00,2015-03-13T13:45:00
587,32194,DSB 110A,T,2015-03-17T12:30:00,2015-03-17T13:45:00
588,32194,DSB 110A,F,2015-03-20T12:30:00,2015-03-20T13:45:00
589,32194,DSB 110A,T,2015-03-24T12:30:00,2015-03-24T13:45:00
590,32194,DSB 110A,F,2015-03-27T12:30:00,2015-03-27T13:45:00
591,32194,DSB 110A,T,2015-03-31T12:30:00,2015-03-31T13:45:00
592,32194,DSB 110A,F,2015-04-03T12:30:00,2015-04-03T13:45:00
593,32194,DSB 110A,T,2015-04-07T12:30:00,2015-04-07T13:45:00
594,32194,DSB 110A,F,2015-04-10T12:30:00,2015-04-10T13:45:00
595,32194,DSB 110A,T,2015-04-14T12:30:00,2015-04-14T13:45:00
596,32194,DSB 110A,F,2015-04-17T12:30:00,2015-04-17T13:45:00
597,32194,DSB 110A,T,2015-04-21T12:30:00,2015-04-21T13:45:00
598,32194,DSB 110A,F,2015-04-24T12:30:00,2015-04-24T13:45:00
599,32194,DSB 110A,T,2015-04-28T12:30:00,2015-04-28T13:45:00
600,32439,DSB 105,F,2015-01-23T08:00:00,2015-01-23T10:30:00
601,32439,DSB 105,F,2015-01-30T08:00:00,2015-01-30T10:30:00
602,32439,DSB 105,F,2015-02-06T08:00:00,2015-02-06T10:30:00
603,32439,DSB 105,F,2015-02-13T08:00:00,2015-02-13T10:30:00
604,32439,DSB 105,F,2015-02-20T08:00:00,2015-02-20T10:30:00
605,32439,DSB 105,F,2015-02-27T08:00:00,2015-02-27T10:30:00
606,32439,DSB 105,F,2015-03-06T08:00:00,2015-03-06T10:30:00
607,32439,DSB 105,F,2015-03-13T08:00:00,2015-03-13T10:30:00
608,32439,DSB 105,F,2015-03-20T08:00:00,2015-03-20T10:30:00
609,32439,DSB 105,F,2015-03-27T08:00:00,2015-03-27T10:30:00
610,32439,DSB 105,F,2015-04-03T08:00:00,2015-04-03T10:30:00
611,32439,DSB 105,F,2015-04-10T08:00:00,2015-04-10T10:30:00
612,32439,DSB 105,F,2015-04-17T08:00:00,2015-04-17T10:30:00
613,32439,DSB 105,F,2015-04-24T08:00:00,2015-04-24T10:30:00
614,32017,DSB 115,T,2015-01-20T18:30:00,2015-01-20T21:00:00
615,32017,DSB 115,T,2015-01-27T18:30:00,2015-01-27T21:00:00
616,32017,DSB 115,T,2015-02-03T18:30:00,2015-02-03T21:00:00
617,32017,DSB 115,T,2015-02-10T18:30:00,2015-02-10T21:00:00
618,32017,DSB 115,T,2015-02-24T18:30:00,2015-02-24T21:00:00
619,32017,DSB 115,T,2015-03-03T18:30:00,2015-03-03T21:00:00
620,32017,DSB 115,T,2015-03-10T18:30:00,2015-03-10T21:00:00
621,32017,DSB 115,T,2015-03-17T18:30:00,2015-03-17T21:00:00
622,32017,DSB 115,T,2015-03-24T18:30:00,2015-03-24T21:00:00
623,32017,DSB 115,T,2015-03-31T18:30:00,2015-03-31T21:00:00
624,32017,DSB 115,T,2015-04-07T18:30:00,2015-04-07T21:00:00
625,32017,DSB 115,T,2015-04-14T18:30:00,2015-04-14T21:00:00
626,32017,DSB 115,T,2015-04-21T18:30:00,2015-04-21T21:00:00
627,32017,DSB 115,T,2015-04-28T18:30:00,2015-04-28T21:00:00
628,32238,DSB 115,T,2015-01-20T18:30:00,2015-01-20T21:00:00
629,32238,DSB 115,T,2015-01-27T18:30:00,2015-01-27T21:00:00
630,32238,DSB 115,T,2015-02-03T18:30:00,2015-02-03T21:00:00
631,32238,DSB 115,T,2015-02-10T18:30:00,2015-02-10T21:00:00
632,32238,DSB 115,T,2015-02-24T18:30:00,2015-02-24T21:00:00
633,32238,DSB 115,T,2015-03-03T18:30:00,2015-03-03T21:00:00
634,32238,DSB 115,T,2015-03-10T18:30:00,2015-03-10T21:00:00
635,32238,DSB 115,T,2015-03-17T18:30:00,2015-03-17T21:00:00
636,32238,DSB 115,T,2015-03-24T18:30:00,2015-03-24T21:00:00
637,32238,DSB 115,T,2015-03-31T18:30:00,2015-03-31T21:00:00
638,32238,DSB 115,T,2015-04-07T18:30:00,2015-04-07T21:00:00
639,32238,DSB 115,T,2015-04-14T18:30:00,2015-04-14T21:00:00
640,32238,DSB 115,T,2015-04-21T18:30:00,2015-04-21T21:00:00
641,32238,DSB 115,T,2015-04-28T18:30:00,2015-04-28T21:00:00
642,32122,DSB 104,R,2015-01-22T09:30:00,2015-01-22T10:45:00
643,32122,DSB 104,M,2015-01-26T09:30:00,2015-01-26T10:45:00
644,32122,DSB 104,R,2015-01-29T09:30:00,2015-01-29T10:45:00
645,32122,DSB 104,M,2015-02-02T09:30:00,2015-02-02T10:45:00
646,32122,DSB 104,R,2015-02-05T09:30:00,2015-02-05T10:45:00
647,32122,DSB 104,M,2015-02-09T09:30:00,2015-02-09T10:45:00
648,32122,DSB 104,R,2015-02-12T09:30:00,2015-02-12T10:45:00
649,32122,DSB 104,R,2015-02-19T09:30:00,2015-02-19T10:45:00
650,32122,DSB 104,M,2015-02-23T09:30:00,2015-02-23T10:45:00
651,32122,DSB 104,R,2015-02-26T09:30:00,2015-02-26T10:45:00
652,32122,DSB 104,M,2015-03-02T09:30:00,2015-03-02T10:45:00
653,32122,DSB 104,R,2015-03-05T09:30:00,2015-03-05T10:45:00
654,32122,DSB 104,M,2015-03-09T09:30:00,2015-03-09T10:45:00
655,32122,DSB 104,R,2015-03-12T09:30:00,2015-03-12T10:45:00
656,32122,DSB 104,M,2015-03-16T09:30:00,2015-03-16T10:45:00
657,32122,DSB 104,R,2015-03-19T09:30:00,2015-03-19T10:45:00
658,32122,DSB 104,M,2015-03-23T09:30:00,2015-03-23T10:45:00
659,32122,DSB 104,R,2015-03-26T09:30:00,2015-03-26T10:45:00
660,32122,DSB 104,M,2015-03-30T09:30:00,2015-03-30T10:45:00
661,32122,DSB 104,R,2015-04-02T09:30:00,2015-04-02T10:45:00
662,32122,DSB 104,M,2015-04-06T09:30:00,2015-04-06T10:45:00
663,32122,DSB 104,R,2015-04-09T09:30:00,2015-04-09T10:45:00
664,32122,DSB 104,M,2015-04-13T09:30:00,2015-04-13T10:45:00
665,32122,DSB 104,R,2015-04-16T09:30:00,2015-04-16T10:45:00
666,32122,DSB 104,M,2015-04-20T09:30:00,2015-04-20T10:45:00
667,32122,DSB 104,R,2015-04-23T09:30:00,2015-04-23T10:45:00
668,32122,DSB 104,M,2015-04-27T09:30:00,2015-04-27T10:45:00
669,32122,DSB 104,R,2015-04-30T09:30:00,2015-04-30T10:45:00
670,32122,DSB 104,T,2015-02-17T09:30:00,2015-02-17T10:45:00
671,33016,DSB 106,R,2015-01-22T12:30:00,2015-01-22T13:45:00
672,33016,DSB 106,M,2015-01-26T12:30:00,2015-01-26T13:45:00
673,33016,DSB 106,R,2015-01-29T12:30:00,2015-01-29T13:45:00
674,33016,DSB 106,M,2015-02-02T12:30:00,2015-02-02T13:45:00
675,33016,DSB 106,R,2015-02-05T12:30:00,2015-02-05T13:45:00
676,33016,DSB 106,M,2015-02-09T12:30:00,2015-02-09T13:45:00
677,33016,DSB 106,R,2015-02-12T12:30:00,2015-02-12T13:45:00
678,33016,DSB 106,R,2015-02-19T12:30:00,2015-02-19T13:45:00
679,33016,DSB 106,M,2015-02-23T12:30:00,2015-02-23T13:45:00
680,33016,DSB 106,R,2015-02-26T12:30:00,2015-02-26T13:45:00
681,33016,DSB 106,M,2015-03-02T12:30:00,2015-03-02T13:45:00
682,33016,DSB 106,R,2015-03-05T12:30:00,2015-03-05T13:45:00
683,33016,DSB 106,M,2015-03-09T12:30:00,2015-03-09T13:45:00
684,33016,DSB 106,R,2015-03-12T12:30:00,2015-03-12T13:45:00
685,33016,DSB 106,M,2015-03-16T12:30:00,2015-03-16T13:45:00
686,33016,DSB 106,R,2015-03-19T12:30:00,2015-03-19T13:45:00
687,33016,DSB 106,M,2015-03-23T12:30:00,2015-03-23T13:45:00
688,33016,DSB 106,R,2015-03-26T12:30:00,2015-03-26T13:45:00
689,33016,DSB 106,M,2015-03-30T12:30:00,2015-03-30T13:45:00
690,33016,DSB 106,R,2015-04-02T12:30:00,2015-04-02T13:45:00
691,33016,DSB 106,M,2015-04-06T12:30:00,2015-04-06T13:45:00
692,33016,DSB 106,R,2015-04-09T12:30:00,2015-04-09T13:45:00
693,33016,DSB 106,M,2015-04-13T12:30:00,2015-04-13T13:45:00
694,33016,DSB 106,R,2015-04-16T12:30:00,2015-04-16T13:45:00
695,33016,DSB 106,M,2015-04-20T12:30:00,2015-04-20T13:45:00
696,33016,DSB 106,R,2015-04-23T12:30:00,2015-04-23T13:45:00
697,33016,DSB 106,M,2015-04-27T12:30:00,2015-04-27T13:45:00
698,33016,DSB 106,R,2015-04-30T12:30:00,2015-04-30T13:45:00
699,33016,DSB 106,T,2015-02-17T12:30:00,2015-02-17T13:45:00
700,33017,DSB 105,T,2015-01-20T12:30:00,2015-01-20T13:45:00
701,33017,DSB 105,F,2015-01-23T12:30:00,2015-01-23T13:45:00
702,33017,DSB 105,T,2015-01-27T12:30:00,2015-01-27T13:45:00
703,33017,DSB 105,F,2015-01-30T12:30:00,2015-01-30T13:45:00
704,33017,DSB 105,T,2015-02-03T12:30:00,2015-02-03T13:45:00
705,33017,DSB 105,F,2015-02-06T12:30:00,2015-02-06T13:45:00
706,33017,DSB 105,T,2015-02-10T12:30:00,2015-02-10T13:45:00
707,33017,DSB 105,F,2015-02-13T12:30:00,2015-02-13T13:45:00
708,33017,DSB 105,F,2015-02-20T12:30:00,2015-02-20T13:45:00
709,33017,DSB 105,T,2015-02-24T12:30:00,2015-02-24T13:45:00
710,33017,DSB 105,F,2015-02-27T12:30:00,2015-02-27T13:45:00
711,33017,DSB 105,T,2015-03-03T12:30:00,2015-03-03T13:45:00
712,33017,DSB 105,F,2015-03-06T12:30:00,2015-03-06T13:45:00
