,crn,location,day,start,end
1417,55023,BNW GR22,W,2015-06-17T10:30:00,2015-06-17T12:30:00
1418,55023,BNW GR22,R,2015-06-18T10:30:00,2015-06-18T12:30:00
1419,55023,BNW GR22,F,2015-06-19T10:30:00,2015-06-19T12:30:00
1420,55023,BNW GR22,M,2015-06-22T10:30:00,2015-06-22T12:30:00
1421,55023,BNW GR22,T,2015-06-23T10:30:00,2015-06-23T12:30:00
1422,55023,BNW GR22,W,2015-06-24T10:30:00,2015-06-24T12:30:00
1423,55023,BNW GR22,R,2015-06-25T10:30:00,2015-06-25T12:30:00
1424,55023,BNW GR22,F,2015-06-26T10:30:00,2015-06-26T12:30:00
1425,55024,BNW 341,M,2015-07-06T18:45:00,2015-07-06T21:55:00
1426,55024,BNW 341,T,2015-07-07T18:45:00,2015-07-07T21:55:00
1427,55024,BNW 341,R,2015-07-09T18:45:00,2015-07-09T21:55:00
1428,55024,BNW 341,M,2015-07-13T18:45:00,2015-07-13T21:55:00
1429,55024,BNW 341,T,2015-07-14T18:45:00,2015-07-14T21:55:00
1430,55024,BNW 341,R,2015-07-16T18:45:00,2015-07-16T21:55:00
1431,55024,BNW 341,M,2015-07-20T18:45:00,2015-07-20T21:55:00
1432,55024,BNW 341,T,2015-07-21T18:45:00,2015-07-21T21:55:00
1433,55024,BNW 341,R,2015-07-23T18:45:00,2015-07-23T21:55:00
1434,55024,BNW 341,M,2015-07-27T18:45:00,2015-07-27T21:55:00
1435,55024,BNW 341,T,2015-07-28T18:45:00,2015-07-28T21:55:00
1436,55024,BNW 341,R,2015-07-30T18:45:00,2015-07-30T21:55:00
1437,55025,MCA 204,M,2015-06-01T10:30:00,2015-06-01T12:30:00
1438,55025,MCA 204,T,2015-06-02T10:30:00,2015-06-02T12:30:00
1439,55025,MCA 204,W,2015-06-03T10:30:00,2015-06-03T12:30:00
1440,55025,MCA 204,R,2015-06-04T10:30:00,2015-06-04T12:30:00
1441,55025,MCA 204,F,2015-06-05T10:30:00,2015-06-05T12:30:00
1442,55025,MCA 204,M,2015-06-08T10:30:00,2015-06-08T12:30:00
1443,55025,MCA 204,T,2015-06-09T10:30:00,2015-06-09T12:30:00
1444,55025,MCA 204,W,2015-06-10T10:30:00,2015-06-10T12:30:00
1445,55025,MCA 204,R,2015-06-11T10:30:00,2015-06-11T12:30:00
1446,55025,MCA 204,F,2015-06-12T10:30:00,2015-06-12T12:30:00
1447,55025,MCA 204,M,2015-06-15T10:30:00,2015-06-15T12:30:00
1448,55025,MCA 204,T,2015-06-16T10:30:00,2015-06-16T12:30:00
1449,55025,MCA 204,W,2015-06-17T10:30:00,2015-06-17T12:30:00
1450,55025,MCA 204,R,2015-06-18T10:30:00,2015-06-18T12:30:00
1451,55025,MCA 204,F,2015-06-19T10:30:00,2015-06-19T12:30:00
1452,55025,MCA 204,M,2015-06-22T10:30:00,2015-06-22T12:30:00
1453,55025,MCA 204,T,2015-06-23T10:30:00,2015-06-23T12:30:00
1454,55025,MCA 204,W,2015-06-24T10:30:00,2015-06-24T12:30:00
1455,55025,MCA 204,R,2015-06-25T10:30:00,2015-06-25T12:30:00
1456,55025,MCA 204,F,2015-06-26T10:30:00,2015-06-26T12:30:00
1457,55026,BNW 341,M,2015-07-06T10:30:00,2015-07-06T12:30:00
1458,55026,BNW 341,T,2015-07-07T10:30:00,2015-07-07T12:30:00
1459,55026,BNW 341,W,2015-07-08T10:30:00,2015-07-08T12:30:00
1460,55026,BNW 341,R,2015-07-09T10:30:00,2015-07-09T12:30:00
1461,55026,BNW 341,F,2015-07-10T10:30:00,2015-07-10T12:30:00
1462,55026,BNW 341,M,2015-07-13T10:30:00,2015-07-13T12:30:00
1463,55026,BNW 341,T,2015-07-14T10:30:00,2015-07-14T12:30:00
1464,55026,BNW 341,W,2015-07-15T10:30:00,2015-07-15T12:30:00
1465,55026,BNW 341,R,2015-07-16T10:30:00,2015-07-16T12:30:00
1466,55026,BNW 341,F,2015-07-17T10:30:00,2015-07-17T12:30:00
1467,55026,BNW 341,M,2015-07-20T10:30:00,2015-07-20T12:30:00
1468,55026,BNW 341,T,2015-07-21T10:30:00,2015-07-21T12:30:00
1469,55026,BNW 341,W,2015-07-22T10:30:00,2015-07-22T12:30:00
1470,55026,BNW 341,R,2015-07-23T10:30:00,2015-07-23T12:30:00
1471,55026,BNW 341,F,2015-07-24T10:30:00,2015-07-24T12:30:00
1472,55026,BNW 341,M,2015-07-27T10:30:00,2015-07-27T12:30:00
1473,55026,BNW 341,T,2015-07-28T10:30:00,2015-07-28T12:30:00
1474,55026,BNW 341,W,2015-07-29T10:30:00,2015-07-29T12:30:00
1475,55026,BNW 341,R,2015-07-30T10:30:00,2015-07-30T12:30:00
1476,55026,BNW 341,F,2015-07-31T10:30:00,2015-07-31T12:30:00
1477,55027,BNW GR22,M,2015-06-01T08:00:00,2015-06-01T10:00:00
1478,55027,BNW GR22,T,2015-06-02T08:00:00,2015-06-02T10:00:00
1479,55027,BNW GR22,W,2015-06-03T08:00:00,2015-06-03T10:00:00
1480,55027,BNW GR22,R,2015-06-04T08:00:00,2015-06-04T10:00:00
1481,55027,BNW GR22,F,2015-06-05T08:00:00,2015-06-05T10:00:00
1482,55027,BNW GR22,M,2015-06-08T08:00:00,2015-06-08T10:00:00
1483,55027,BNW GR22,T,2015-06-09T08:00:00,2015-06-09T10:00:00
1484,55027,BNW GR22,W,2015-06-10T08:00:00,2015-06-10T10:00:00
1485,55027,BNW GR22,R,2015-06-11T08:00:00,2015-06-11T10:00:00
1486,55027,BNW GR22,F,2015-06-12T08:00:00,2015-06-12T10:00:00
1487,55027,BNW GR22,M,2015-06-15T08:00:00,2015-06-15T10:00:00
1488,55027,BNW GR22,T,2015-06-16T08:00:00,2015-06-16T10:00:00
1489,55027,BNW GR22,W,2015-06-17T08:00:00,2015-06-17T10:00:00
1490,55027,BNW GR22,R,2015-06-18T08:00:00,2015-06-18T10:00:00
1491,55027,BNW GR22,F,2015-06-19T08:00:00,2015-06-19T10:00:00
1492,55027,BNW GR22,M,2015-06-22T08:00:00,2015-06-22T10:00:00
1493,55027,BNW GR22,T,2015-06-23T08:00:00,2015-06-23T10:00:00
1494,55027,BNW GR22,W,2015-06-24T08:00:00,2015-06-24T10:00:00
1495,55027,BNW GR22,R,2015-06-25T08:00:00,2015-06-25T10:00:00
1496,55027,BNW GR22,F,2015-06-26T08:00:00,2015-06-26T10:00:00
1497,55238,BNW 254A,R,2015-05-28T18:00:00,2015-05-28T21:30:00
1498,55238,BNW 254A,T,2015-06-02T18:00:00,2015-06-02T21:30:00
1499,55238,BNW 254A,R,2015-06-04T18:00:00,2015-06-04T21:30:00
1500,55238,BNW 254A,T,2015-06-09T18:00:00,2015-06-09T21:30:00
1501,55238,BNW 254A,R,2015-06-11T18:00:00,2015-06-11T21:30:00
1502,55238,BNW 254A,T,2015-06-16T18:00:00,2015-06-16T21:30:00
1503,55238,BNW 254A,R,2015-06-18T18:00:00,2015-06-18T21:30:00
1504,55238,BNW 254A,T,2015-06-23T18:00:00,2015-06-23T21:30:00
1505,55238,BNW 254A,R,2015-06-25T18:00:00,2015-06-25T21:30:00
1506,55238,BNW 254A,T,2015-06-30T18:00:00,2015-06-30T21:30:00
1507,55239,BNW 127,W,2015-05-27T18:00:00,2015-05-27T21:30:00
1508,55239,BNW 127,M,2015-06-01T18:00:00,2015-06-01T21:30:00
1509,55239,BNW 127,W,2015-06-03T18:00:00,2015-06-03T21:30:00
1510,55239,BNW 127,M,2015-06-08T18:00:00,2015-06-08T21:30:00
1511,55239,BNW 127,W,2015-06-10T18:00:00,2015-06-10T21:30:00
1512,55239,BNW 127,M,2015-06-15T18:00:00,2015-06-15T21:30:00
1513,55239,BNW 127,W,2015-06-17T18:00:00,2015-06-17T21:30:00
1514,55239,BNW 127,M,2015-06-22T18:00:00,2015-06-22T21:30:00
1515,55239,BNW 127,W,2015-06-24T18:00:00,2015-06-24T21:30:00
1516,55239,BNW 127,M,2015-06-29T18:00:00,2015-06-29T21:30:00
1517,55239,BNW 127,W,2015-07-01T18:00:00,2015-07-01T21:30:00
1518,55298,BNW 139,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1519,55298,BNW 139,M,2015-06-01T18:00:00,2015-06-01T21:30:00
1520,55298,BNW 139,M,2015-06-08T18:00:00,2015-06-08T21:30:00
1521,55298,BNW 139,M,2015-06-15T18:00:00,2015-06-15T21:30:00
1522,55298,BNW 139,M,2015-06-22T18:00:00,2015-06-22T21:30:00
1523,55298,BNW 139,M,2015-06-29T18:00:00,2015-06-29T21:30:00
1524,55298,BNW 139,M,2015-07-06T18:00:00,2015-07-06T21:30:00
1525,55298,BNW 139,M,2015-07-13T18:00:00,2015-07-13T21:30:00
1526,55298,BNW 139,M,2015-07-20T18:00:00,2015-07-20T21:30:00
1527,55298,BNW 139,M,2015-07-27T18:00:00,2015-07-27T21:30:00
1528,55298,BNW 139,M,2015-08-03T18:00:00,2015-08-03T21:30:00
1529,55299,BNW GR22,T,2015-05-19T12:30:00,2015-05-19T16:00:00
1530,55299,BNW GR22,T,2015-05-26T12:30:00,2015-05-26T16:00:00
1531,55299,BNW GR22,T,2015-06-02T12:30:00,2015-06-02T16:00:00
1532,55299,BNW GR22,T,2015-06-09T12:30:00,2015-06-09T16:00:00
1533,55299,BNW GR22,T,2015-06-16T12:30:00,2015-06-16T16:00:00
1534,55299,BNW GR22,T,2015-06-23T12:30:00,2015-06-23T16:00:00
1535,55299,BNW GR22,T,2015-06-30T12:30:00,2015-06-30T16:00:00
1536,55299,BNW GR22,T,2015-07-07T12:30:00,2015-07-07T16:00:00
1537,55299,BNW GR22,T,2015-07-14T12:30:00,2015-07-14T16:00:00
1538,55299,BNW GR22,T,2015-07-21T12:30:00,2015-07-21T16:00:00
1539,55299,BNW GR22,T,2015-07-28T12:30:00,2015-07-28T16:00:00
1540,55300,BNW GR22,W,2015-05-20T12:30:00,2015-05-20T16:00:00
1541,55300,BNW GR22,W,2015-05-27T12:30:00,2015-05-27T16:00:00
1542,55300,BNW GR22,W,2015-06-03T12:30:00,2015-06-03T16:00:00
1543,55300,BNW GR22,W,2015-06-10T12:30:00,2015-06-10T16:00:00
1544,55300,BNW GR22,W,2015-06-17T12:30:00,2015-06-17T16:00:00
1545,55300,BNW GR22,W,2015-06-24T12:30:00,2015-06-24T16:00:00
1546,55300,BNW GR22,W,2015-07-01T12:30:00,2015-07-01T16:00:00
1547,55300,BNW GR22,W,2015-07-08T12:30:00,2015-07-08T16:00:00
1548,55300,BNW GR22,W,2015-07-15T12:30:00,2015-07-15T16:00:00
1549,55300,BNW GR22,W,2015-07-22T12:30:00,2015-07-22T16:00:00
1550,55300,BNW GR22,W,2015-07-29T12:30:00,2015-07-29T16:00:00
1551,55310,BNW 139,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1552,55310,BNW 139,M,2015-06-01T18:00:00,2015-06-01T21:30:00
1553,55310,BNW 139,M,2015-06-08T18:00:00,2015-06-08T21:30:00
1554,55310,BNW 139,M,2015-06-15T18:00:00,2015-06-15T21:30:00
1555,55310,BNW 139,M,2015-06-22T18:00:00,2015-06-22T21:30:00
1556,55310,BNW 139,M,2015-06-29T18:00:00,2015-06-29T21:30:00
1557,55310,BNW 139,M,2015-07-06T18:00:00,2015-07-06T21:30:00
1558,55310,BNW 139,M,2015-07-13T18:00:00,2015-07-13T21:30:00
1559,55310,BNW 139,M,2015-07-20T18:00:00,2015-07-20T21:30:00
1560,55310,BNW 139,M,2015-07-27T18:00:00,2015-07-27T21:30:00
1561,55310,BNW 139,M,2015-08-03T18:00:00,2015-08-03T21:30:00
1562,55311,BNW GR22,T,2015-05-19T12:30:00,2015-05-19T16:00:00
1563,55311,BNW GR22,T,2015-05-26T12:30:00,2015-05-26T16:00:00
1564,55311,BNW GR22,T,2015-06-02T12:30:00,2015-06-02T16:00:00
1565,55311,BNW GR22,T,2015-06-09T12:30:00,2015-06-09T16:00:00
1566,55311,BNW GR22,T,2015-06-16T12:30:00,2015-06-16T16:00:00
1567,55311,BNW GR22,T,2015-06-23T12:30:00,2015-06-23T16:00:00
1568,55311,BNW GR22,T,2015-06-30T12:30:00,2015-06-30T16:00:00
1569,55311,BNW GR22,T,2015-07-07T12:30:00,2015-07-07T16:00:00
1570,55311,BNW GR22,T,2015-07-14T12:30:00,2015-07-14T16:00:00
1571,55311,BNW GR22,T,2015-07-21T12:30:00,2015-07-21T16:00:00
1572,55311,BNW GR22,T,2015-07-28T12:30:00,2015-07-28T16:00:00
1573,55312,BNW GR22,W,2015-05-20T12:30:00,2015-05-20T16:00:00
1574,55312,BNW GR22,W,2015-05-27T12:30:00,2015-05-27T16:00:00
1575,55312,BNW GR22,W,2015-06-03T12:30:00,2015-06-03T16:00:00
1576,55312,BNW GR22,W,2015-06-10T12:30:00,2015-06-10T16:00:00
1577,55312,BNW GR22,W,2015-06-17T12:30:00,2015-06-17T16:00:00
1578,55312,BNW GR22,W,2015-06-24T12:30:00,2015-06-24T16:00:00
1579,55312,BNW GR22,W,2015-07-01T12:30:00,2015-07-01T16:00:00
1580,55312,BNW GR22,W,2015-07-08T12:30:00,2015-07-08T16:00:00
1581,55312,BNW GR22,W,2015-07-15T12:30:00,2015-07-15T16:00:00
1582,55312,BNW GR22,W,2015-07-22T12:30:00,2015-07-22T16:00:00
1583,55312,BNW GR22,W,2015-07-29T12:30:00,2015-07-29T16:00:00
1584,55029,JGS 25,W,2015-05-20T08:30:00,2015-05-20T16:30:00
1585,55029,JGS 25,R,2015-05-21T08:30:00,2015-05-21T16:30:00
1586,55029,JGS 25,F,2015-05-22T08:30:00,2015-05-22T16:30:00
1587,55029,JGS 25,T,2015-05-26T08:30:00,2015-05-26T16:30:00
1588,55029,JGS 25,W,2015-05-27T08:30:00,2015-05-27T16:30:00
1589,55030,JGS 25,M,2015-07-06T09:30:00,2015-07-06T12:30:00
1590,55030,JGS 25,T,2015-07-07T09:30:00,2015-07-07T12:30:00
1591,55030,JGS 25,W,2015-07-08T09:30:00,2015-07-08T12:30:00
1592,55030,JGS 25,R,2015-07-09T09:30:00,2015-07-09T12:30:00
1593,55030,JGS 25,F,2015-07-10T09:30:00,2015-07-10T12:30:00
1594,55030,JGS 25,M,2015-07-13T09:30:00,2015-07-13T12:30:00
1595,55030,JGS 25,T,2015-07-14T09:30:00,2015-07-14T12:30:00
1596,55030,JGS 25,W,2015-07-15T09:30:00,2015-07-15T12:30:00
1597,55030,JGS 25,R,2015-07-16T09:30:00,2015-07-16T12:30:00
1598,55030,JGS 25,F,2015-07-17T09:30:00,2015-07-17T12:30:00
1599,55132,SON 203,F,2015-05-29T08:30:00,2015-05-29T16:30:00
1600,55132,SON 203,M,2015-06-01T08:30:00,2015-06-01T16:30:00
1601,55132,SON 203,T,2015-06-02T08:30:00,2015-06-02T16:30:00
1602,55132,SON 203,W,2015-06-03T08:30:00,2015-06-03T16:30:00
1603,55132,SON 203,R,2015-06-04T08:30:00,2015-06-04T16:30:00
1604,55132,SON 203,F,2015-06-05T08:30:00,2015-06-05T16:30:00
1605,55132,SON 203,F,2015-05-29T08:30:00,2015-05-29T11:30:00
1606,55132,SON 203,M,2015-06-01T08:30:00,2015-06-01T11:30:00
1607,55132,SON 203,T,2015-06-02T08:30:00,2015-06-02T11:30:00
1608,55132,SON 203,W,2015-06-03T08:30:00,2015-06-03T11:30:00
1609,55132,SON 203,R,2015-06-04T08:30:00,2015-06-04T11:30:00
1610,55132,SON 203,F,2015-06-05T08:30:00,2015-06-05T11:30:00
1611,55132,SON 203,M,2015-06-08T08:30:00,2015-06-08T11:30:00
1612,55133,SON 203,M,2015-06-08T12:30:00,2015-06-08T16:30:00
1613,55133,SON 203,M,2015-06-08T08:30:00,2015-06-08T16:30:00
1614,55133,SON 203,T,2015-06-09T08:30:00,2015-06-09T16:30:00
1615,55133,SON 203,W,2015-06-10T08:30:00,2015-06-10T16:30:00
1616,55133,SON 203,R,2015-06-11T08:30:00,2015-06-11T16:30:00
1617,55133,SON 203,F,2015-06-12T08:30:00,2015-06-12T16:30:00
1618,55133,SON 203,M,2015-06-15T08:30:00,2015-06-15T16:30:00
1619,55133,SON 203,T,2015-06-16T08:30:00,2015-06-16T16:30:00
1620,55135,SON 203,W,2015-06-17T08:30:00,2015-06-17T16:30:00
1621,55135,SON 203,R,2015-06-18T08:30:00,2015-06-18T16:30:00
1622,55135,SON 203,F,2015-06-19T08:30:00,2015-06-19T16:30:00
1623,55135,SON 203,M,2015-06-22T08:30:00,2015-06-22T16:30:00
1624,55135,SON 203,T,2015-06-23T08:30:00,2015-06-23T16:30:00
1625,55135,SON 203,W,2015-06-24T08:30:00,2015-06-24T16:30:00
1626,55135,SON 203,R,2015-06-25T08:30:00,2015-06-25T16:30:00
1627,55135,SON 203,F,2015-06-26T08:30:00,2015-06-26T16:30:00
1628,55135,SON 203,M,2015-06-29T08:30:00,2015-06-29T16:30:00
1629,55135,SON 203,T,2015-06-30T08:30:00,2015-06-30T16:30:00
1630,55135,SON 203,W,2015-07-01T08:30:00,2015-07-01T16:30:00
1631,55135,SON 203,R,2015-07-02T08:30:00,2015-07-02T16:30:00
1632,55135,SON 203,F,2015-07-03T08:30:00,2015-07-03T16:30:00
1633,55137,SON 203,R,2015-07-09T08:30:00,2015-07-09T16:30:00
1634,55137,SON 203,F,2015-07-10T08:30:00,2015-07-10T16:30:00
1635,55137,SON 203,R,2015-07-16T08:30:00,2015-07-16T16:30:00
1636,55137,SON 203,F,2015-07-17T08:30:00,2015-07-17T16:30:00
1637,55137,SON 203,R,2015-07-23T08:30:00,2015-07-23T16:30:00
1638,55137,SON 203,F,2015-07-24T08:30:00,2015-07-24T16:30:00
1639,55137,SON 203,R,2015-07-09T08:30:00,2015-07-09T16:30:00
1640,55137,SON 203,F,2015-07-10T08:30:00,2015-07-10T16:30:00
1641,55137,SON 203,R,2015-07-16T08:30:00,2015-07-16T16:30:00
1642,55137,SON 203,F,2015-07-17T08:30:00,2015-07-17T16:30:00
1643,55137,SON 203,R,2015-07-23T08:30:00,2015-07-23T16:30:00
1644,55137,SON 203,F,2015-07-24T08:30:00,2015-07-24T16:30:00
1645,55137,SON 203,T,2015-07-28T08:30:00,2015-07-28T16:30:00
1646,55138,JHE ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1647,55138,JHE ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1648,55138,JHE ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1649,55138,JHE ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1650,55138,JHE ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1651,55138,JHE ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1652,55139,LUDLW ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1653,55139,LUDLW ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1654,55139,LUDLW ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1655,55139,LUDLW ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1656,55139,LUDLW ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1657,55139,LUDLW ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1658,55140,LCH ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1659,55140,LCH ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1660,55140,LCH ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1661,55140,LCH ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1662,55140,LCH ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1663,55140,LCH ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1664,55141,LCH ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1665,55141,LCH ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1666,55141,LCH ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1667,55141,LCH ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1668,55141,LCH ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1669,55141,LCH ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1670,55142,JHE ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1671,55142,JHE ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1672,55142,JHE ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1673,55142,JHE ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1674,55142,JHE ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1675,55142,JHE ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1676,55342,TBA,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1677,55342,TBA,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1678,55342,TBA,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1679,55342,TBA,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1680,55342,TBA,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1681,55342,TBA,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1682,55143,SON 203,R,2015-08-06T08:30:00,2015-08-06T16:30:00
1683,55143,SON 203,F,2015-08-07T08:30:00,2015-08-07T16:30:00
1684,55143,SON 203,M,2015-08-10T08:30:00,2015-08-10T16:30:00
1685,55143,SON 203,T,2015-08-11T08:30:00,2015-08-11T16:30:00
1686,55143,SON 203,R,2015-08-13T08:30:00,2015-08-13T16:30:00
1687,55143,SON 203,F,2015-08-14T08:30:00,2015-08-14T16:30:00
1688,55143,SON 203,M,2015-08-17T08:30:00,2015-08-17T16:30:00
1689,55143,SON 203,T,2015-08-18T08:30:00,2015-08-18T16:30:00
1690,55143,SON 203,R,2015-08-20T08:30:00,2015-08-20T16:30:00
1691,55143,SON 203,F,2015-08-21T08:30:00,2015-08-21T16:30:00
1692,55143,SON 203,M,2015-08-24T08:30:00,2015-08-24T16:30:00
1693,55145,MCA 107,W,2015-05-27T08:30:00,2015-05-27T13:30:00
1694,55145,MCA 107,R,2015-05-28T08:30:00,2015-05-28T13:30:00
1695,55145,MCA 107,F,2015-05-29T08:30:00,2015-05-29T13:30:00
1696,55145,MCA 107,M,2015-06-01T08:30:00,2015-06-01T13:30:00
1697,55145,MCA 107,T,2015-06-02T08:30:00,2015-06-02T13:30:00
1698,55145,MCA 107,W,2015-06-03T08:30:00,2015-06-03T13:30:00
1699,55145,MCA 107,R,2015-06-04T08:30:00,2015-06-04T13:30:00
1700,55145,MCA 107,F,2015-06-05T08:30:00,2015-06-05T13:30:00
1701,55145,MCA 107,M,2015-06-08T08:30:00,2015-06-08T13:30:00
1702,55145,MCA 107,T,2015-06-09T08:30:00,2015-06-09T13:30:00
1703,55145,MCA 107,W,2015-06-10T08:30:00,2015-06-10T13:30:00
1704,55145,MCA 107,R,2015-06-11T08:30:00,2015-06-11T13:30:00
1705,55145,MCA 107,F,2015-06-12T08:30:00,2015-06-12T13:30:00
1706,55145,MCA 107,M,2015-06-15T08:30:00,2015-06-15T13:30:00
1707,55145,MCA 107,T,2015-06-16T08:30:00,2015-06-16T13:30:00
1708,55145,MCA 107,W,2015-06-17T08:30:00,2015-06-17T13:30:00
1709,55145,MCA 107,R,2015-06-18T08:30:00,2015-06-18T13:30:00
1710,55145,MCA 107,F,2015-06-19T08:30:00,2015-06-19T13:30:00
1711,55145,MCA 107,M,2015-06-22T08:30:00,2015-06-22T13:30:00
1712,55145,MCA 107,T,2015-06-23T08:30:00,2015-06-23T13:30:00
1713,55145,MCA 107,W,2015-06-24T08:30:00,2015-06-24T13:30:00
1714,55145,MCA 107,R,2015-06-25T08:30:00,2015-06-25T13:30:00
1715,55145,MCA 107,F,2015-06-26T08:30:00,2015-06-26T13:30:00
1716,55145,MCA 107,M,2015-06-29T08:30:00,2015-06-29T13:30:00
1717,55145,MCA 107,T,2015-06-30T08:30:00,2015-06-30T13:30:00
1718,55148,SON 203,M,2015-05-18T08:30:00,2015-05-18T15:30:00
1719,55148,SON 203,T,2015-05-19T08:30:00,2015-05-19T15:30:00
1720,55148,SON 203,W,2015-05-20T08:30:00,2015-05-20T15:30:00
1721,55148,SON 203,R,2015-05-21T08:30:00,2015-05-21T15:30:00
1722,55148,SON 203,F,2015-05-22T08:30:00,2015-05-22T15:30:00
1723,55148,SON 203,T,2015-05-26T08:30:00,2015-05-26T15:30:00
1724,55149,BY ARR ,T,2015-06-02T08:30:00,2015-06-02T15:30:00
1725,55149,BY ARR ,W,2015-06-03T08:30:00,2015-06-03T15:30:00
1726,55149,BY ARR ,T,2015-06-09T08:30:00,2015-06-09T15:30:00
1727,55149,BY ARR ,W,2015-06-10T08:30:00,2015-06-10T15:30:00
1728,55149,BY ARR ,T,2015-06-16T08:30:00,2015-06-16T15:30:00
1729,55149,BY ARR ,W,2015-06-17T08:30:00,2015-06-17T15:30:00
1730,55150,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1731,55150,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1732,55150,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1733,55150,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1734,55150,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1735,55150,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1736,55151,BY ARR ,T,2015-06-02T08:30:00,2015-06-02T15:30:00
1737,55151,BY ARR ,W,2015-06-03T08:30:00,2015-06-03T15:30:00
1738,55151,BY ARR ,T,2015-06-09T08:30:00,2015-06-09T15:30:00
1739,55151,BY ARR ,W,2015-06-10T08:30:00,2015-06-10T15:30:00
1740,55151,BY ARR ,T,2015-06-16T08:30:00,2015-06-16T15:30:00
1741,55151,BY ARR ,W,2015-06-17T08:30:00,2015-06-17T15:30:00
1742,55152,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1743,55152,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1744,55152,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1745,55152,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1746,55152,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1747,55152,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1748,55331,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1749,55331,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1750,55331,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1751,55331,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1752,55331,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1753,55331,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1754,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1755,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1756,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1757,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1758,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1759,55269,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1760,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1761,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1762,55269,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1763,55269,BNW 335,T,2015-07-21T17:00:00,2015-07-21T19:30:00
1764,55269,BNW 335,T,2015-07-28T17:00:00,2015-07-28T19:30:00
1765,55270,BNW 333,M,2015-05-18T17:00:00,2015-05-18T19:30:00
