,crn,location,day,start,end
4082,31632,BNW 361,M,2017-04-24T17:00:00,2017-04-24T19:50:00
4083,31632,BNW 361,M,2017-05-01T17:00:00,2017-05-01T19:50:00
4084,31632,BNW 361,T,2017-02-21T17:00:00,2017-02-21T19:50:00
4085,31633,BNW 361,T,2017-01-17T12:30:00,2017-01-17T15:20:00
4086,31633,BNW 361,T,2017-01-24T12:30:00,2017-01-24T15:20:00
4087,31633,BNW 361,T,2017-01-31T12:30:00,2017-01-31T15:20:00
4088,31633,BNW 361,T,2017-02-07T12:30:00,2017-02-07T15:20:00
4089,31633,BNW 361,T,2017-02-14T12:30:00,2017-02-14T15:20:00
4090,31633,BNW 361,T,2017-02-28T12:30:00,2017-02-28T15:20:00
4091,31633,BNW 361,T,2017-03-07T12:30:00,2017-03-07T15:20:00
4092,31633,BNW 361,T,2017-03-21T12:30:00,2017-03-21T15:20:00
4093,31633,BNW 361,T,2017-03-28T12:30:00,2017-03-28T15:20:00
4094,31633,BNW 361,T,2017-04-04T12:30:00,2017-04-04T15:20:00
4095,31633,BNW 361,T,2017-04-11T12:30:00,2017-04-11T15:20:00
4096,31633,BNW 361,T,2017-04-18T12:30:00,2017-04-18T15:20:00
4097,31633,BNW 361,T,2017-04-25T12:30:00,2017-04-25T15:20:00
4098,31633,BNW 361,T,2017-05-02T12:30:00,2017-05-02T15:20:00
4099,31634,BNW 361,T,2017-01-17T17:00:00,2017-01-17T19:50:00
4100,31634,BNW 361,T,2017-01-24T17:00:00,2017-01-24T19:50:00
4101,31634,BNW 361,T,2017-01-31T17:00:00,2017-01-31T19:50:00
4102,31634,BNW 361,T,2017-02-07T17:00:00,2017-02-07T19:50:00
4103,31634,BNW 361,T,2017-02-14T17:00:00,2017-02-14T19:50:00
4104,31634,BNW 361,T,2017-02-28T17:00:00,2017-02-28T19:50:00
4105,31634,BNW 361,T,2017-03-07T17:00:00,2017-03-07T19:50:00
4106,31634,BNW 361,T,2017-03-21T17:00:00,2017-03-21T19:50:00
4107,31634,BNW 361,T,2017-03-28T17:00:00,2017-03-28T19:50:00
4108,31634,BNW 361,T,2017-04-04T17:00:00,2017-04-04T19:50:00
4109,31634,BNW 361,T,2017-04-11T17:00:00,2017-04-11T19:50:00
4110,31634,BNW 361,T,2017-04-18T17:00:00,2017-04-18T19:50:00
4111,31634,BNW 361,T,2017-04-25T17:00:00,2017-04-25T19:50:00
4112,31634,BNW 361,T,2017-05-02T17:00:00,2017-05-02T19:50:00
4113,31635,BNW 361,W,2017-01-18T13:00:00,2017-01-18T15:50:00
4114,31635,BNW 361,W,2017-01-25T13:00:00,2017-01-25T15:50:00
4115,31635,BNW 361,W,2017-02-01T13:00:00,2017-02-01T15:50:00
4116,31635,BNW 361,W,2017-02-08T13:00:00,2017-02-08T15:50:00
4117,31635,BNW 361,W,2017-02-15T13:00:00,2017-02-15T15:50:00
4118,31635,BNW 361,W,2017-02-22T13:00:00,2017-02-22T15:50:00
4119,31635,BNW 361,W,2017-03-01T13:00:00,2017-03-01T15:50:00
4120,31635,BNW 361,W,2017-03-08T13:00:00,2017-03-08T15:50:00
4121,31635,BNW 361,W,2017-03-22T13:00:00,2017-03-22T15:50:00
4122,31635,BNW 361,W,2017-03-29T13:00:00,2017-03-29T15:50:00
4123,31635,BNW 361,W,2017-04-05T13:00:00,2017-04-05T15:50:00
4124,31635,BNW 361,W,2017-04-12T13:00:00,2017-04-12T15:50:00
4125,31635,BNW 361,W,2017-04-19T13:00:00,2017-04-19T15:50:00
4126,31635,BNW 361,W,2017-04-26T13:00:00,2017-04-26T15:50:00
4127,31636,BNW 361,W,2017-01-18T17:00:00,2017-01-18T19:50:00
4128,31636,BNW 361,W,2017-01-25T17:00:00,2017-01-25T19:50:00
4129,31636,BNW 361,W,2017-02-01T17:00:00,2017-02-01T19:50:00
4130,31636,BNW 361,W,2017-02-08T17:00:00,2017-02-08T19:50:00
4131,31636,BNW 361,W,2017-02-15T17:00:00,2017-02-15T19:50:00
4132,31636,BNW 361,W,2017-02-22T17:00:00,2017-02-22T19:50:00
4133,31636,BNW 361,W,2017-03-01T17:00:00,2017-03-01T19:50:00
4134,31636,BNW 361,W,2017-03-08T17:00:00,2017-03-08T19:50:00
4135,31636,BNW 361,W,2017-03-22T17:00:00,2017-03-22T19:50:00
4136,31636,BNW 361,W,2017-03-29T17:00:00,2017-03-29T19:50:00
4137,31636,BNW 361,W,2017-04-05T17:00:00,2017-04-05T19:50:00
4138,31636,BNW 361,W,2017-04-12T17:00:00,2017-04-12T19:50:00
4139,31636,BNW 361,W,2017-04-19T17:00:00,2017-04-19T19:50:00
4140,31636,BNW 361,W,2017-04-26T17:00:00,2017-04-26T19:50:00
4141,32161,BNW 361,R,2017-01-19T12:30:00,2017-01-19T15:20:00
4142,32161,BNW 361,R,2017-01-26T12:30:00,2017-01-26T15:20:00
4143,32161,BNW 361,R,2017-02-02T12:30:00,2017-02-02T15:20:00
4144,32161,BNW 361,R,2017-02-09T12:30:00,2017-02-09T15:20:00
4145,32161,BNW 361,R,2017-02-16T12:30:00,2017-02-16T15:20:00
4146,32161,BNW 361,R,2017-02-23T12:30:00,2017-02-23T15:20:00
4147,32161,BNW 361,R,2017-03-02T12:30:00,2017-03-02T15:20:00
4148,32161,BNW 361,R,2017-03-09T12:30:00,2017-03-09T15:20:00
4149,32161,BNW 361,R,2017-03-23T12:30:00,2017-03-23T15:20:00
4150,32161,BNW 361,R,2017-03-30T12:30:00,2017-03-30T15:20:00
4151,32161,BNW 361,R,2017-04-06T12:30:00,2017-04-06T15:20:00
4152,32161,BNW 361,R,2017-04-13T12:30:00,2017-04-13T15:20:00
4153,32161,BNW 361,R,2017-04-20T12:30:00,2017-04-20T15:20:00
4154,32161,BNW 361,R,2017-04-27T12:30:00,2017-04-27T15:20:00
4155,32728,BNW 361,F,2017-01-20T12:30:00,2017-01-20T15:20:00
4156,32728,BNW 361,F,2017-01-27T12:30:00,2017-01-27T15:20:00
4157,32728,BNW 361,F,2017-02-03T12:30:00,2017-02-03T15:20:00
4158,32728,BNW 361,F,2017-02-10T12:30:00,2017-02-10T15:20:00
4159,32728,BNW 361,F,2017-02-17T12:30:00,2017-02-17T15:20:00
4160,32728,BNW 361,F,2017-02-24T12:30:00,2017-02-24T15:20:00
4161,32728,BNW 361,F,2017-03-03T12:30:00,2017-03-03T15:20:00
4162,32728,BNW 361,F,2017-03-10T12:30:00,2017-03-10T15:20:00
4163,32728,BNW 361,F,2017-03-24T12:30:00,2017-03-24T15:20:00
4164,32728,BNW 361,F,2017-03-31T12:30:00,2017-03-31T15:20:00
4165,32728,BNW 361,F,2017-04-07T12:30:00,2017-04-07T15:20:00
4166,32728,BNW 361,F,2017-04-21T12:30:00,2017-04-21T15:20:00
4167,32728,BNW 361,F,2017-04-28T12:30:00,2017-04-28T15:20:00
4168,31049,BNW 254,R,2017-01-19T08:00:00,2017-01-19T09:15:00
4169,31049,BNW 254,M,2017-01-23T08:00:00,2017-01-23T09:15:00
4170,31049,BNW 254,R,2017-01-26T08:00:00,2017-01-26T09:15:00
4171,31049,BNW 254,M,2017-01-30T08:00:00,2017-01-30T09:15:00
4172,31049,BNW 254,R,2017-02-02T08:00:00,2017-02-02T09:15:00
4173,31049,BNW 254,M,2017-02-06T08:00:00,2017-02-06T09:15:00
4174,31049,BNW 254,R,2017-02-09T08:00:00,2017-02-09T09:15:00
4175,31049,BNW 254,M,2017-02-13T08:00:00,2017-02-13T09:15:00
4176,31049,BNW 254,R,2017-02-16T08:00:00,2017-02-16T09:15:00
4177,31049,BNW 254,R,2017-02-23T08:00:00,2017-02-23T09:15:00
4178,31049,BNW 254,M,2017-02-27T08:00:00,2017-02-27T09:15:00
4179,31049,BNW 254,R,2017-03-02T08:00:00,2017-03-02T09:15:00
4180,31049,BNW 254,M,2017-03-06T08:00:00,2017-03-06T09:15:00
4181,31049,BNW 254,R,2017-03-09T08:00:00,2017-03-09T09:15:00
4182,31049,BNW 254,M,2017-03-20T08:00:00,2017-03-20T09:15:00
4183,31049,BNW 254,R,2017-03-23T08:00:00,2017-03-23T09:15:00
4184,31049,BNW 254,M,2017-03-27T08:00:00,2017-03-27T09:15:00
4185,31049,BNW 254,R,2017-03-30T08:00:00,2017-03-30T09:15:00
4186,31049,BNW 254,M,2017-04-03T08:00:00,2017-04-03T09:15:00
4187,31049,BNW 254,R,2017-04-06T08:00:00,2017-04-06T09:15:00
4188,31049,BNW 254,M,2017-04-10T08:00:00,2017-04-10T09:15:00
4189,31049,BNW 254,R,2017-04-13T08:00:00,2017-04-13T09:15:00
4190,31049,BNW 254,R,2017-04-20T08:00:00,2017-04-20T09:15:00
4191,31049,BNW 254,M,2017-04-24T08:00:00,2017-04-24T09:15:00
4192,31049,BNW 254,R,2017-04-27T08:00:00,2017-04-27T09:15:00
4193,31049,BNW 254,M,2017-05-01T08:00:00,2017-05-01T09:15:00
4194,31049,BNW 254,T,2017-02-21T08:00:00,2017-02-21T09:15:00
4195,31049,BNW 254,R,2017-01-19T08:00:00,2017-01-19T08:50:00
4196,31049,BNW 254,M,2017-01-23T08:00:00,2017-01-23T08:50:00
4197,31049,BNW 254,R,2017-01-26T08:00:00,2017-01-26T08:50:00
4198,31049,BNW 254,M,2017-01-30T08:00:00,2017-01-30T08:50:00
4199,31049,BNW 254,R,2017-02-02T08:00:00,2017-02-02T08:50:00
4200,31049,BNW 254,M,2017-02-06T08:00:00,2017-02-06T08:50:00
4201,31049,BNW 254,R,2017-02-09T08:00:00,2017-02-09T08:50:00
4202,31049,BNW 254,M,2017-02-13T08:00:00,2017-02-13T08:50:00
4203,31049,BNW 254,R,2017-02-16T08:00:00,2017-02-16T08:50:00
4204,31049,BNW 254,R,2017-02-23T08:00:00,2017-02-23T08:50:00
4205,31049,BNW 254,M,2017-02-27T08:00:00,2017-02-27T08:50:00
4206,31049,BNW 254,R,2017-03-02T08:00:00,2017-03-02T08:50:00
4207,31049,BNW 254,M,2017-03-06T08:00:00,2017-03-06T08:50:00
4208,31049,BNW 254,R,2017-03-09T08:00:00,2017-03-09T08:50:00
4209,31049,BNW 254,M,2017-03-20T08:00:00,2017-03-20T08:50:00
4210,31049,BNW 254,R,2017-03-23T08:00:00,2017-03-23T08:50:00
4211,31049,BNW 254,M,2017-03-27T08:00:00,2017-03-27T08:50:00
4212,31049,BNW 254,R,2017-03-30T08:00:00,2017-03-30T08:50:00
4213,31049,BNW 254,M,2017-04-03T08:00:00,2017-04-03T08:50:00
4214,31049,BNW 254,R,2017-04-06T08:00:00,2017-04-06T08:50:00
4215,31049,BNW 254,M,2017-04-10T08:00:00,2017-04-10T08:50:00
4216,31049,BNW 254,R,2017-04-13T08:00:00,2017-04-13T08:50:00
4217,31049,BNW 254,R,2017-04-20T08:00:00,2017-04-20T08:50:00
4218,31049,BNW 254,M,2017-04-24T08:00:00,2017-04-24T08:50:00
4219,31049,BNW 254,R,2017-04-27T08:00:00,2017-04-27T08:50:00
4220,31049,BNW 254,M,2017-05-01T08:00:00,2017-05-01T08:50:00
4221,31049,BNW 254,W,2017-01-18T08:00:00,2017-01-18T08:50:00
4222,31049,BNW 254,W,2017-01-25T08:00:00,2017-01-25T08:50:00
4223,31049,BNW 254,W,2017-02-01T08:00:00,2017-02-01T08:50:00
4224,31049,BNW 254,W,2017-02-08T08:00:00,2017-02-08T08:50:00
4225,31049,BNW 254,W,2017-02-15T08:00:00,2017-02-15T08:50:00
4226,31049,BNW 254,W,2017-02-22T08:00:00,2017-02-22T08:50:00
4227,31049,BNW 254,W,2017-03-01T08:00:00,2017-03-01T08:50:00
4228,31049,BNW 254,W,2017-03-08T08:00:00,2017-03-08T08:50:00
4229,31049,BNW 254,W,2017-03-22T08:00:00,2017-03-22T08:50:00
4230,31049,BNW 254,W,2017-03-29T08:00:00,2017-03-29T08:50:00
4231,31049,BNW 254,W,2017-04-05T08:00:00,2017-04-05T08:50:00
4232,31049,BNW 254,W,2017-04-12T08:00:00,2017-04-12T08:50:00
4233,31049,BNW 254,W,2017-04-19T08:00:00,2017-04-19T08:50:00
4234,31049,BNW 254,W,2017-04-26T08:00:00,2017-04-26T08:50:00
4235,31050,BNW 124,T,2017-01-17T09:30:00,2017-01-17T10:45:00
4236,31050,BNW 124,F,2017-01-20T09:30:00,2017-01-20T10:45:00
4237,31050,BNW 124,T,2017-01-24T09:30:00,2017-01-24T10:45:00
4238,31050,BNW 124,F,2017-01-27T09:30:00,2017-01-27T10:45:00
4239,31050,BNW 124,T,2017-01-31T09:30:00,2017-01-31T10:45:00
4240,31050,BNW 124,F,2017-02-03T09:30:00,2017-02-03T10:45:00
4241,31050,BNW 124,T,2017-02-07T09:30:00,2017-02-07T10:45:00
4242,31050,BNW 124,F,2017-02-10T09:30:00,2017-02-10T10:45:00
4243,31050,BNW 124,T,2017-02-14T09:30:00,2017-02-14T10:45:00
4244,31050,BNW 124,F,2017-02-17T09:30:00,2017-02-17T10:45:00
4245,31050,BNW 124,F,2017-02-24T09:30:00,2017-02-24T10:45:00
4246,31050,BNW 124,T,2017-02-28T09:30:00,2017-02-28T10:45:00
4247,31050,BNW 124,F,2017-03-03T09:30:00,2017-03-03T10:45:00
4248,31050,BNW 124,T,2017-03-07T09:30:00,2017-03-07T10:45:00
4249,31050,BNW 124,F,2017-03-10T09:30:00,2017-03-10T10:45:00
4250,31050,BNW 124,T,2017-03-21T09:30:00,2017-03-21T10:45:00
4251,31050,BNW 124,F,2017-03-24T09:30:00,2017-03-24T10:45:00
4252,31050,BNW 124,T,2017-03-28T09:30:00,2017-03-28T10:45:00
4253,31050,BNW 124,F,2017-03-31T09:30:00,2017-03-31T10:45:00
4254,31050,BNW 124,T,2017-04-04T09:30:00,2017-04-04T10:45:00
4255,31050,BNW 124,F,2017-04-07T09:30:00,2017-04-07T10:45:00
4256,31050,BNW 124,T,2017-04-11T09:30:00,2017-04-11T10:45:00
4257,31050,BNW 124,T,2017-04-18T09:30:00,2017-04-18T10:45:00
4258,31050,BNW 124,F,2017-04-21T09:30:00,2017-04-21T10:45:00
4259,31050,BNW 124,T,2017-04-25T09:30:00,2017-04-25T10:45:00
4260,31050,BNW 124,F,2017-04-28T09:30:00,2017-04-28T10:45:00
4261,31050,BNW 124,T,2017-05-02T09:30:00,2017-05-02T10:45:00
4262,31050,BNW 124,T,2017-01-17T09:00:00,2017-01-17T09:50:00
4263,31050,BNW 124,F,2017-01-20T09:00:00,2017-01-20T09:50:00
4264,31050,BNW 124,T,2017-01-24T09:00:00,2017-01-24T09:50:00
4265,31050,BNW 124,F,2017-01-27T09:00:00,2017-01-27T09:50:00
4266,31050,BNW 124,T,2017-01-31T09:00:00,2017-01-31T09:50:00
4267,31050,BNW 124,F,2017-02-03T09:00:00,2017-02-03T09:50:00
4268,31050,BNW 124,T,2017-02-07T09:00:00,2017-02-07T09:50:00
4269,31050,BNW 124,F,2017-02-10T09:00:00,2017-02-10T09:50:00
4270,31050,BNW 124,T,2017-02-14T09:00:00,2017-02-14T09:50:00
4271,31050,BNW 124,F,2017-02-17T09:00:00,2017-02-17T09:50:00
4272,31050,BNW 124,F,2017-02-24T09:00:00,2017-02-24T09:50:00
4273,31050,BNW 124,T,2017-02-28T09:00:00,2017-02-28T09:50:00
4274,31050,BNW 124,F,2017-03-03T09:00:00,2017-03-03T09:50:00
4275,31050,BNW 124,T,2017-03-07T09:00:00,2017-03-07T09:50:00
4276,31050,BNW 124,F,2017-03-10T09:00:00,2017-03-10T09:50:00
4277,31050,BNW 124,T,2017-03-21T09:00:00,2017-03-21T09:50:00
4278,31050,BNW 124,F,2017-03-24T09:00:00,2017-03-24T09:50:00
4279,31050,BNW 124,T,2017-03-28T09:00:00,2017-03-28T09:50:00
4280,31050,BNW 124,F,2017-03-31T09:00:00,2017-03-31T09:50:00
4281,31050,BNW 124,T,2017-04-04T09:00:00,2017-04-04T09:50:00
4282,31050,BNW 124,F,2017-04-07T09:00:00,2017-04-07T09:50:00
4283,31050,BNW 124,T,2017-04-11T09:00:00,2017-04-11T09:50:00
4284,31050,BNW 124,T,2017-04-18T09:00:00,2017-04-18T09:50:00
4285,31050,BNW 124,F,2017-04-21T09:00:00,2017-04-21T09:50:00
4286,31050,BNW 124,T,2017-04-25T09:00:00,2017-04-25T09:50:00
4287,31050,BNW 124,F,2017-04-28T09:00:00,2017-04-28T09:50:00
4288,31050,BNW 124,T,2017-05-02T09:00:00,2017-05-02T09:50:00
4289,31050,BNW 124,W,2017-01-18T09:00:00,2017-01-18T09:50:00
4290,31050,BNW 124,W,2017-01-25T09:00:00,2017-01-25T09:50:00
4291,31050,BNW 124,W,2017-02-01T09:00:00,2017-02-01T09:50:00
4292,31050,BNW 124,W,2017-02-08T09:00:00,2017-02-08T09:50:00
4293,31050,BNW 124,W,2017-02-15T09:00:00,2017-02-15T09:50:00
4294,31050,BNW 124,W,2017-02-22T09:00:00,2017-02-22T09:50:00
4295,31050,BNW 124,W,2017-03-01T09:00:00,2017-03-01T09:50:00
4296,31050,BNW 124,W,2017-03-08T09:00:00,2017-03-08T09:50:00
4297,31050,BNW 124,W,2017-03-22T09:00:00,2017-03-22T09:50:00
4298,31050,BNW 124,W,2017-03-29T09:00:00,2017-03-29T09:50:00
4299,31050,BNW 124,W,2017-04-05T09:00:00,2017-04-05T09:50:00
4300,31050,BNW 124,W,2017-04-12T09:00:00,2017-04-12T09:50:00
4301,31050,BNW 124,W,2017-04-19T09:00:00,2017-04-19T09:50:00
4302,31050,BNW 124,W,2017-04-26T09:00:00,2017-04-26T09:50:00
4303,32729,BNW 137,R,2017-01-19T11:00:00,2017-01-19T12:15:00
4304,32729,BNW 137,M,2017-01-23T11:00:00,2017-01-23T12:15:00
4305,32729,BNW 137,R,2017-01-26T11:00:00,2017-01-26T12:15:00
4306,32729,BNW 137,M,2017-01-30T11:00:00,2017-01-30T12:15:00
4307,32729,BNW 137,R,2017-02-02T11:00:00,2017-02-02T12:15:00
4308,32729,BNW 137,M,2017-02-06T11:00:00,2017-02-06T12:15:00
4309,32729,BNW 137,R,2017-02-09T11:00:00,2017-02-09T12:15:00
4310,32729,BNW 137,M,2017-02-13T11:00:00,2017-02-13T12:15:00
4311,32729,BNW 137,R,2017-02-16T11:00:00,2017-02-16T12:15:00
4312,32729,BNW 137,R,2017-02-23T11:00:00,2017-02-23T12:15:00
4313,32729,BNW 137,M,2017-02-27T11:00:00,2017-02-27T12:15:00
4314,32729,BNW 137,R,2017-03-02T11:00:00,2017-03-02T12:15:00
4315,32729,BNW 137,M,2017-03-06T11:00:00,2017-03-06T12:15:00
4316,32729,BNW 137,R,2017-03-09T11:00:00,2017-03-09T12:15:00
4317,32729,BNW 137,M,2017-03-20T11:00:00,2017-03-20T12:15:00
4318,32729,BNW 137,R,2017-03-23T11:00:00,2017-03-23T12:15:00
4319,32729,BNW 137,M,2017-03-27T11:00:00,2017-03-27T12:15:00
4320,32729,BNW 137,R,2017-03-30T11:00:00,2017-03-30T12:15:00
4321,32729,BNW 137,M,2017-04-03T11:00:00,2017-04-03T12:15:00
4322,32729,BNW 137,R,2017-04-06T11:00:00,2017-04-06T12:15:00
4323,32729,BNW 137,M,2017-04-10T11:00:00,2017-04-10T12:15:00
4324,32729,BNW 137,R,2017-04-13T11:00:00,2017-04-13T12:15:00
4325,32729,BNW 137,R,2017-04-20T11:00:00,2017-04-20T12:15:00
4326,32729,BNW 137,M,2017-04-24T11:00:00,2017-04-24T12:15:00
4327,32729,BNW 137,R,2017-04-27T11:00:00,2017-04-27T12:15:00
4328,32729,BNW 137,M,2017-05-01T11:00:00,2017-05-01T12:15:00
4329,32729,BNW 137,T,2017-02-21T11:00:00,2017-02-21T12:15:00
4330,32729,BNW 137,R,2017-01-19T10:00:00,2017-01-19T10:50:00
4331,32729,BNW 137,M,2017-01-23T10:00:00,2017-01-23T10:50:00
4332,32729,BNW 137,R,2017-01-26T10:00:00,2017-01-26T10:50:00
4333,32729,BNW 137,M,2017-01-30T10:00:00,2017-01-30T10:50:00
4334,32729,BNW 137,R,2017-02-02T10:00:00,2017-02-02T10:50:00
4335,32729,BNW 137,M,2017-02-06T10:00:00,2017-02-06T10:50:00
4336,32729,BNW 137,R,2017-02-09T10:00:00,2017-02-09T10:50:00
4337,32729,BNW 137,M,2017-02-13T10:00:00,2017-02-13T10:50:00
4338,32729,BNW 137,R,2017-02-16T10:00:00,2017-02-16T10:50:00
4339,32729,BNW 137,R,2017-02-23T10:00:00,2017-02-23T10:50:00
4340,32729,BNW 137,M,2017-02-27T10:00:00,2017-02-27T10:50:00
4341,32729,BNW 137,R,2017-03-02T10:00:00,2017-03-02T10:50:00
4342,32729,BNW 137,M,2017-03-06T10:00:00,2017-03-06T10:50:00
4343,32729,BNW 137,R,2017-03-09T10:00:00,2017-03-09T10:50:00
4344,32729,BNW 137,M,2017-03-20T10:00:00,2017-03-20T10:50:00
4345,32729,BNW 137,R,2017-03-23T10:00:00,2017-03-23T10:50:00
4346,32729,BNW 137,M,2017-03-27T10:00:00,2017-03-27T10:50:00
4347,32729,BNW 137,R,2017-03-30T10:00:00,2017-03-30T10:50:00
4348,32729,BNW 137,M,2017-04-03T10:00:00,2017-04-03T10:50:00
4349,32729,BNW 137,R,2017-04-06T10:00:00,2017-04-06T10:50:00
4350,32729,BNW 137,M,2017-04-10T10:00:00,2017-04-10T10:50:00
4351,32729,BNW 137,R,2017-04-13T10:00:00,2017-04-13T10:50:00
4352,32729,BNW 137,R,2017-04-20T10:00:00,2017-04-20T10:50:00
4353,32729,BNW 137,M,2017-04-24T10:00:00,2017-04-24T10:50:00
4354,32729,BNW 137,R,2017-04-27T10:00:00,2017-04-27T10:50:00
4355,32729,BNW 137,M,2017-05-01T10:00:00,2017-05-01T10:50:00
4356,32729,BNW 137,W,2017-01-18T10:00:00,2017-01-18T10:50:00
4357,32729,BNW 137,W,2017-01-25T10:00:00,2017-01-25T10:50:00
4358,32729,BNW 137,W,2017-02-01T10:00:00,2017-02-01T10:50:00
4359,32729,BNW 137,W,2017-02-08T10:00:00,2017-02-08T10:50:00
4360,32729,BNW 137,W,2017-02-15T10:00:00,2017-02-15T10:50:00
4361,32729,BNW 137,W,2017-02-22T10:00:00,2017-02-22T10:50:00
4362,32729,BNW 137,W,2017-03-01T10:00:00,2017-03-01T10:50:00
4363,32729,BNW 137,W,2017-03-08T10:00:00,2017-03-08T10:50:00
4364,32729,BNW 137,W,2017-03-22T10:00:00,2017-03-22T10:50:00
4365,32729,BNW 137,W,2017-03-29T10:00:00,2017-03-29T10:50:00
4366,32729,BNW 137,W,2017-04-05T10:00:00,2017-04-05T10:50:00
4367,32729,BNW 137,W,2017-04-12T10:00:00,2017-04-12T10:50:00
4368,32729,BNW 137,W,2017-04-19T10:00:00,2017-04-19T10:50:00
4369,32729,BNW 137,W,2017-04-26T10:00:00,2017-04-26T10:50:00
4370,31405,BNW 339,M,2017-01-23T12:30:00,2017-01-23T16:30:00
4371,31405,BNW 339,M,2017-01-30T12:30:00,2017-01-30T16:30:00
4372,31405,BNW 339,M,2017-02-06T12:30:00,2017-02-06T16:30:00
4373,31405,BNW 339,M,2017-02-13T12:30:00,2017-02-13T16:30:00
4374,31405,BNW 339,M,2017-02-27T12:30:00,2017-02-27T16:30:00
4375,31405,BNW 339,M,2017-03-06T12:30:00,2017-03-06T16:30:00
4376,31405,BNW 339,M,2017-03-20T12:30:00,2017-03-20T16:30:00
4377,31405,BNW 339,M,2017-03-27T12:30:00,2017-03-27T16:30:00
4378,31405,BNW 339,M,2017-04-03T12:30:00,2017-04-03T16:30:00
4379,31405,BNW 339,M,2017-04-10T12:30:00,2017-04-10T16:30:00
4380,31405,BNW 339,M,2017-04-24T12:30:00,2017-04-24T16:30:00
4381,31405,BNW 339,M,2017-05-01T12:30:00,2017-05-01T16:30:00
4382,31405,BNW 339,T,2017-02-21T12:30:00,2017-02-21T16:30:00
4383,31406,BNW 339,T,2017-01-17T12:30:00,2017-01-17T16:30:00
4384,31406,BNW 339,T,2017-01-24T12:30:00,2017-01-24T16:30:00
4385,31406,BNW 339,T,2017-01-31T12:30:00,2017-01-31T16:30:00
4386,31406,BNW 339,T,2017-02-07T12:30:00,2017-02-07T16:30:00
4387,31406,BNW 339,T,2017-02-14T12:30:00,2017-02-14T16:30:00
4388,31406,BNW 339,T,2017-02-28T12:30:00,2017-02-28T16:30:00
4389,31406,BNW 339,T,2017-03-07T12:30:00,2017-03-07T16:30:00
4390,31406,BNW 339,T,2017-03-21T12:30:00,2017-03-21T16:30:00
4391,31406,BNW 339,T,2017-03-28T12:30:00,2017-03-28T16:30:00
4392,31406,BNW 339,T,2017-04-04T12:30:00,2017-04-04T16:30:00
4393,31406,BNW 339,T,2017-04-11T12:30:00,2017-04-11T16:30:00
4394,31406,BNW 339,T,2017-04-18T12:30:00,2017-04-18T16:30:00
4395,31406,BNW 339,T,2017-04-25T12:30:00,2017-04-25T16:30:00
4396,31406,BNW 339,T,2017-05-02T12:30:00,2017-05-02T16:30:00
4397,31407,BNW 339,W,2017-01-18T13:00:00,2017-01-18T17:00:00
4398,31407,BNW 339,W,2017-01-25T13:00:00,2017-01-25T17:00:00
4399,31407,BNW 339,W,2017-02-01T13:00:00,2017-02-01T17:00:00
4400,31407,BNW 339,W,2017-02-08T13:00:00,2017-02-08T17:00:00
4401,31407,BNW 339,W,2017-02-15T13:00:00,2017-02-15T17:00:00
4402,31407,BNW 339,W,2017-02-22T13:00:00,2017-02-22T17:00:00
4403,31407,BNW 339,W,2017-03-01T13:00:00,2017-03-01T17:00:00
4404,31407,BNW 339,W,2017-03-08T13:00:00,2017-03-08T17:00:00
4405,31407,BNW 339,W,2017-03-22T13:00:00,2017-03-22T17:00:00
4406,31407,BNW 339,W,2017-03-29T13:00:00,2017-03-29T17:00:00
4407,31407,BNW 339,W,2017-04-05T13:00:00,2017-04-05T17:00:00
4408,31407,BNW 339,W,2017-04-12T13:00:00,2017-04-12T17:00:00
4409,31407,BNW 339,W,2017-04-19T13:00:00,2017-04-19T17:00:00
4410,31407,BNW 339,W,2017-04-26T13:00:00,2017-04-26T17:00:00
4411,31408,BNW 339,R,2017-01-19T17:00:00,2017-01-19T20:50:00
4412,31408,BNW 339,R,2017-01-26T17:00:00,2017-01-26T20:50:00
4413,31408,BNW 339,R,2017-02-02T17:00:00,2017-02-02T20:50:00
4414,31408,BNW 339,R,2017-02-09T17:00:00,2017-02-09T20:50:00
4415,31408,BNW 339,R,2017-02-16T17:00:00,2017-02-16T20:50:00
4416,31408,BNW 339,R,2017-02-23T17:00:00,2017-02-23T20:50:00
4417,31408,BNW 339,R,2017-03-02T17:00:00,2017-03-02T20:50:00
4418,31408,BNW 339,R,2017-03-09T17:00:00,2017-03-09T20:50:00
4419,31408,BNW 339,R,2017-03-23T17:00:00,2017-03-23T20:50:00
4420,31408,BNW 339,R,2017-03-30T17:00:00,2017-03-30T20:50:00
4421,31408,BNW 339,R,2017-04-06T17:00:00,2017-04-06T20:50:00
4422,31408,BNW 339,R,2017-04-20T17:00:00,2017-04-20T20:50:00
4423,31408,BNW 339,R,2017-04-27T17:00:00,2017-04-27T20:50:00
4424,32730,BNW 339,R,2017-01-19T13:00:00,2017-01-19T16:50:00
4425,32730,BNW 339,R,2017-01-26T13:00:00,2017-01-26T16:50:00
4426,32730,BNW 339,R,2017-02-02T13:00:00,2017-02-02T16:50:00
4427,32730,BNW 339,R,2017-02-09T13:00:00,2017-02-09T16:50:00
4428,32730,BNW 339,R,2017-02-16T13:00:00,2017-02-16T16:50:00
4429,32730,BNW 339,R,2017-02-23T13:00:00,2017-02-23T16:50:00
4430,32730,BNW 339,R,2017-03-02T13:00:00,2017-03-02T16:50:00
