,crn,location,day,start,end
13936,77048,DMH 347,R,2016-11-17T16:00:00,2016-11-17T16:50:00
13937,77048,DMH 347,M,2016-11-21T16:00:00,2016-11-21T16:50:00
13938,77048,DMH 347,M,2016-11-28T16:00:00,2016-11-28T16:50:00
13939,77048,DMH 347,R,2016-12-01T16:00:00,2016-12-01T16:50:00
13940,77048,DMH 347,M,2016-12-05T16:00:00,2016-12-05T16:50:00
13941,77048,DMH 347,R,2016-12-08T16:00:00,2016-12-08T16:50:00
13942,77048,DMH 347,M,2016-12-12T16:00:00,2016-12-12T16:50:00
13943,77048,DMH 347,W,2016-09-07T16:00:00,2016-09-07T16:50:00
13944,77048,DMH 347,W,2016-09-14T16:00:00,2016-09-14T16:50:00
13945,77048,DMH 347,W,2016-09-21T16:00:00,2016-09-21T16:50:00
13946,77048,DMH 347,W,2016-09-28T16:00:00,2016-09-28T16:50:00
13947,77048,DMH 347,W,2016-10-05T16:00:00,2016-10-05T16:50:00
13948,77048,DMH 347,W,2016-10-12T16:00:00,2016-10-12T16:50:00
13949,77048,DMH 347,W,2016-10-19T16:00:00,2016-10-19T16:50:00
13950,77048,DMH 347,W,2016-10-26T16:00:00,2016-10-26T16:50:00
13951,77048,DMH 347,W,2016-11-02T16:00:00,2016-11-02T16:50:00
13952,77048,DMH 347,W,2016-11-09T16:00:00,2016-11-09T16:50:00
13953,77048,DMH 347,W,2016-11-16T16:00:00,2016-11-16T16:50:00
13954,77048,DMH 347,W,2016-11-30T16:00:00,2016-11-30T16:50:00
13955,77048,DMH 347,W,2016-12-07T16:00:00,2016-12-07T16:50:00
13956,77048,DMH 331,R,2016-09-08T16:00:00,2016-09-08T16:50:00
13957,77048,DMH 331,M,2016-09-12T16:00:00,2016-09-12T16:50:00
13958,77048,DMH 331,R,2016-09-15T16:00:00,2016-09-15T16:50:00
13959,77048,DMH 331,M,2016-09-19T16:00:00,2016-09-19T16:50:00
13960,77048,DMH 331,R,2016-09-22T16:00:00,2016-09-22T16:50:00
13961,77048,DMH 331,M,2016-09-26T16:00:00,2016-09-26T16:50:00
13962,77048,DMH 331,R,2016-09-29T16:00:00,2016-09-29T16:50:00
13963,77048,DMH 331,M,2016-10-03T16:00:00,2016-10-03T16:50:00
13964,77048,DMH 331,R,2016-10-06T16:00:00,2016-10-06T16:50:00
13965,77048,DMH 331,R,2016-10-13T16:00:00,2016-10-13T16:50:00
13966,77048,DMH 331,M,2016-10-17T16:00:00,2016-10-17T16:50:00
13967,77048,DMH 331,R,2016-10-20T16:00:00,2016-10-20T16:50:00
13968,77048,DMH 331,M,2016-10-24T16:00:00,2016-10-24T16:50:00
13969,77048,DMH 331,R,2016-10-27T16:00:00,2016-10-27T16:50:00
13970,77048,DMH 331,M,2016-10-31T16:00:00,2016-10-31T16:50:00
13971,77048,DMH 331,R,2016-11-03T16:00:00,2016-11-03T16:50:00
13972,77048,DMH 331,M,2016-11-07T16:00:00,2016-11-07T16:50:00
13973,77048,DMH 331,R,2016-11-10T16:00:00,2016-11-10T16:50:00
13974,77048,DMH 331,M,2016-11-14T16:00:00,2016-11-14T16:50:00
13975,77048,DMH 331,R,2016-11-17T16:00:00,2016-11-17T16:50:00
13976,77048,DMH 331,M,2016-11-21T16:00:00,2016-11-21T16:50:00
13977,77048,DMH 331,M,2016-11-28T16:00:00,2016-11-28T16:50:00
13978,77048,DMH 331,R,2016-12-01T16:00:00,2016-12-01T16:50:00
13979,77048,DMH 331,M,2016-12-05T16:00:00,2016-12-05T16:50:00
13980,77048,DMH 331,R,2016-12-08T16:00:00,2016-12-08T16:50:00
13981,77048,DMH 331,M,2016-12-12T16:00:00,2016-12-12T16:50:00
13982,77048,DMH 331,R,2016-09-08T16:00:00,2016-09-08T16:50:00
13983,77048,DMH 331,M,2016-09-12T16:00:00,2016-09-12T16:50:00
13984,77048,DMH 331,R,2016-09-15T16:00:00,2016-09-15T16:50:00
13985,77048,DMH 331,M,2016-09-19T16:00:00,2016-09-19T16:50:00
13986,77048,DMH 331,R,2016-09-22T16:00:00,2016-09-22T16:50:00
13987,77048,DMH 331,M,2016-09-26T16:00:00,2016-09-26T16:50:00
13988,77048,DMH 331,R,2016-09-29T16:00:00,2016-09-29T16:50:00
13989,77048,DMH 331,M,2016-10-03T16:00:00,2016-10-03T16:50:00
13990,77048,DMH 331,R,2016-10-06T16:00:00,2016-10-06T16:50:00
13991,77048,DMH 331,R,2016-10-13T16:00:00,2016-10-13T16:50:00
13992,77048,DMH 331,M,2016-10-17T16:00:00,2016-10-17T16:50:00
13993,77048,DMH 331,R,2016-10-20T16:00:00,2016-10-20T16:50:00
13994,77048,DMH 331,M,2016-10-24T16:00:00,2016-10-24T16:50:00
13995,77048,DMH 331,R,2016-10-27T16:00:00,2016-10-27T16:50:00
13996,77048,DMH 331,M,2016-10-31T16:00:00,2016-10-31T16:50:00
13997,77048,DMH 331,R,2016-11-03T16:00:00,2016-11-03T16:50:00
13998,77048,DMH 331,M,2016-11-07T16:00:00,2016-11-07T16:50:00
13999,77048,DMH 331,R,2016-11-10T16:00:00,2016-11-10T16:50:00
14000,77048,DMH 331,M,2016-11-14T16:00:00,2016-11-14T16:50:00
14001,77048,DMH 331,R,2016-11-17T16:00:00,2016-11-17T16:50:00
14002,77048,DMH 331,M,2016-11-21T16:00:00,2016-11-21T16:50:00
14003,77048,DMH 331,M,2016-11-28T16:00:00,2016-11-28T16:50:00
14004,77048,DMH 331,R,2016-12-01T16:00:00,2016-12-01T16:50:00
14005,77048,DMH 331,M,2016-12-05T16:00:00,2016-12-05T16:50:00
14006,77048,DMH 331,R,2016-12-08T16:00:00,2016-12-08T16:50:00
14007,77048,DMH 331,M,2016-12-12T16:00:00,2016-12-12T16:50:00
14008,77048,DMH 331,W,2016-09-07T16:00:00,2016-09-07T16:50:00
14009,77048,DMH 331,W,2016-09-14T16:00:00,2016-09-14T16:50:00
14010,77048,DMH 331,W,2016-09-21T16:00:00,2016-09-21T16:50:00
14011,77048,DMH 331,W,2016-09-28T16:00:00,2016-09-28T16:50:00
14012,77048,DMH 331,W,2016-10-05T16:00:00,2016-10-05T16:50:00
14013,77048,DMH 331,W,2016-10-12T16:00:00,2016-10-12T16:50:00
14014,77048,DMH 331,W,2016-10-19T16:00:00,2016-10-19T16:50:00
14015,77048,DMH 331,W,2016-10-26T16:00:00,2016-10-26T16:50:00
14016,77048,DMH 331,W,2016-11-02T16:00:00,2016-11-02T16:50:00
14017,77048,DMH 331,W,2016-11-09T16:00:00,2016-11-09T16:50:00
14018,77048,DMH 331,W,2016-11-16T16:00:00,2016-11-16T16:50:00
14019,77048,DMH 331,W,2016-11-30T16:00:00,2016-11-30T16:50:00
14020,77048,DMH 331,W,2016-12-07T16:00:00,2016-12-07T16:50:00
14021,77048,DMH 331,W,2016-09-07T16:00:00,2016-09-07T16:50:00
14022,77048,DMH 331,W,2016-09-14T16:00:00,2016-09-14T16:50:00
14023,77048,DMH 331,W,2016-09-21T16:00:00,2016-09-21T16:50:00
14024,77048,DMH 331,W,2016-09-28T16:00:00,2016-09-28T16:50:00
14025,77048,DMH 331,W,2016-10-05T16:00:00,2016-10-05T16:50:00
14026,77048,DMH 331,W,2016-10-12T16:00:00,2016-10-12T16:50:00
14027,77048,DMH 331,W,2016-10-19T16:00:00,2016-10-19T16:50:00
14028,77048,DMH 331,W,2016-10-26T16:00:00,2016-10-26T16:50:00
14029,77048,DMH 331,W,2016-11-02T16:00:00,2016-11-02T16:50:00
14030,77048,DMH 331,W,2016-11-09T16:00:00,2016-11-09T16:50:00
14031,77048,DMH 331,W,2016-11-16T16:00:00,2016-11-16T16:50:00
14032,77048,DMH 331,W,2016-11-30T16:00:00,2016-11-30T16:50:00
14033,77048,DMH 331,W,2016-12-07T16:00:00,2016-12-07T16:50:00
14034,77143,DMH 347,R,2016-09-08T11:00:00,2016-09-08T12:15:00
14035,77143,DMH 347,M,2016-09-12T11:00:00,2016-09-12T12:15:00
14036,77143,DMH 347,R,2016-09-15T11:00:00,2016-09-15T12:15:00
14037,77143,DMH 347,M,2016-09-19T11:00:00,2016-09-19T12:15:00
14038,77143,DMH 347,R,2016-09-22T11:00:00,2016-09-22T12:15:00
14039,77143,DMH 347,M,2016-09-26T11:00:00,2016-09-26T12:15:00
14040,77143,DMH 347,R,2016-09-29T11:00:00,2016-09-29T12:15:00
14041,77143,DMH 347,M,2016-10-03T11:00:00,2016-10-03T12:15:00
14042,77143,DMH 347,R,2016-10-06T11:00:00,2016-10-06T12:15:00
14043,77143,DMH 347,R,2016-10-13T11:00:00,2016-10-13T12:15:00
14044,77143,DMH 347,M,2016-10-17T11:00:00,2016-10-17T12:15:00
14045,77143,DMH 347,R,2016-10-20T11:00:00,2016-10-20T12:15:00
14046,77143,DMH 347,M,2016-10-24T11:00:00,2016-10-24T12:15:00
14047,77143,DMH 347,R,2016-10-27T11:00:00,2016-10-27T12:15:00
14048,77143,DMH 347,M,2016-10-31T11:00:00,2016-10-31T12:15:00
14049,77143,DMH 347,R,2016-11-03T11:00:00,2016-11-03T12:15:00
14050,77143,DMH 347,M,2016-11-07T11:00:00,2016-11-07T12:15:00
14051,77143,DMH 347,R,2016-11-10T11:00:00,2016-11-10T12:15:00
14052,77143,DMH 347,M,2016-11-14T11:00:00,2016-11-14T12:15:00
14053,77143,DMH 347,R,2016-11-17T11:00:00,2016-11-17T12:15:00
14054,77143,DMH 347,M,2016-11-21T11:00:00,2016-11-21T12:15:00
14055,77143,DMH 347,M,2016-11-28T11:00:00,2016-11-28T12:15:00
14056,77143,DMH 347,R,2016-12-01T11:00:00,2016-12-01T12:15:00
14057,77143,DMH 347,M,2016-12-05T11:00:00,2016-12-05T12:15:00
14058,77143,DMH 347,R,2016-12-08T11:00:00,2016-12-08T12:15:00
14059,77143,DMH 347,M,2016-12-12T11:00:00,2016-12-12T12:15:00
14060,77143,DMH 331,R,2016-09-08T11:00:00,2016-09-08T12:15:00
14061,77143,DMH 331,M,2016-09-12T11:00:00,2016-09-12T12:15:00
14062,77143,DMH 331,R,2016-09-15T11:00:00,2016-09-15T12:15:00
14063,77143,DMH 331,M,2016-09-19T11:00:00,2016-09-19T12:15:00
14064,77143,DMH 331,R,2016-09-22T11:00:00,2016-09-22T12:15:00
14065,77143,DMH 331,M,2016-09-26T11:00:00,2016-09-26T12:15:00
14066,77143,DMH 331,R,2016-09-29T11:00:00,2016-09-29T12:15:00
14067,77143,DMH 331,M,2016-10-03T11:00:00,2016-10-03T12:15:00
14068,77143,DMH 331,R,2016-10-06T11:00:00,2016-10-06T12:15:00
14069,77143,DMH 331,R,2016-10-13T11:00:00,2016-10-13T12:15:00
14070,77143,DMH 331,M,2016-10-17T11:00:00,2016-10-17T12:15:00
14071,77143,DMH 331,R,2016-10-20T11:00:00,2016-10-20T12:15:00
14072,77143,DMH 331,M,2016-10-24T11:00:00,2016-10-24T12:15:00
14073,77143,DMH 331,R,2016-10-27T11:00:00,2016-10-27T12:15:00
14074,77143,DMH 331,M,2016-10-31T11:00:00,2016-10-31T12:15:00
14075,77143,DMH 331,R,2016-11-03T11:00:00,2016-11-03T12:15:00
14076,77143,DMH 331,M,2016-11-07T11:00:00,2016-11-07T12:15:00
14077,77143,DMH 331,R,2016-11-10T11:00:00,2016-11-10T12:15:00
14078,77143,DMH 331,M,2016-11-14T11:00:00,2016-11-14T12:15:00
14079,77143,DMH 331,R,2016-11-17T11:00:00,2016-11-17T12:15:00
14080,77143,DMH 331,M,2016-11-21T11:00:00,2016-11-21T12:15:00
14081,77143,DMH 331,M,2016-11-28T11:00:00,2016-11-28T12:15:00
14082,77143,DMH 331,R,2016-12-01T11:00:00,2016-12-01T12:15:00
14083,77143,DMH 331,M,2016-12-05T11:00:00,2016-12-05T12:15:00
14084,77143,DMH 331,R,2016-12-08T11:00:00,2016-12-08T12:15:00
14085,77143,DMH 331,M,2016-12-12T11:00:00,2016-12-12T12:15:00
14086,77143,DMH 331,R,2016-09-08T11:00:00,2016-09-08T12:15:00
14087,77143,DMH 331,M,2016-09-12T11:00:00,2016-09-12T12:15:00
14088,77143,DMH 331,R,2016-09-15T11:00:00,2016-09-15T12:15:00
14089,77143,DMH 331,M,2016-09-19T11:00:00,2016-09-19T12:15:00
14090,77143,DMH 331,R,2016-09-22T11:00:00,2016-09-22T12:15:00
14091,77143,DMH 331,M,2016-09-26T11:00:00,2016-09-26T12:15:00
14092,77143,DMH 331,R,2016-09-29T11:00:00,2016-09-29T12:15:00
14093,77143,DMH 331,M,2016-10-03T11:00:00,2016-10-03T12:15:00
14094,77143,DMH 331,R,2016-10-06T11:00:00,2016-10-06T12:15:00
14095,77143,DMH 331,R,2016-10-13T11:00:00,2016-10-13T12:15:00
14096,77143,DMH 331,M,2016-10-17T11:00:00,2016-10-17T12:15:00
14097,77143,DMH 331,R,2016-10-20T11:00:00,2016-10-20T12:15:00
14098,77143,DMH 331,M,2016-10-24T11:00:00,2016-10-24T12:15:00
14099,77143,DMH 331,R,2016-10-27T11:00:00,2016-10-27T12:15:00
14100,77143,DMH 331,M,2016-10-31T11:00:00,2016-10-31T12:15:00
14101,77143,DMH 331,R,2016-11-03T11:00:00,2016-11-03T12:15:00
14102,77143,DMH 331,M,2016-11-07T11:00:00,2016-11-07T12:15:00
14103,77143,DMH 331,R,2016-11-10T11:00:00,2016-11-10T12:15:00
14104,77143,DMH 331,M,2016-11-14T11:00:00,2016-11-14T12:15:00
14105,77143,DMH 331,R,2016-11-17T11:00:00,2016-11-17T12:15:00
14106,77143,DMH 331,M,2016-11-21T11:00:00,2016-11-21T12:15:00
14107,77143,DMH 331,M,2016-11-28T11:00:00,2016-11-28T12:15:00
14108,77143,DMH 331,R,2016-12-01T11:00:00,2016-12-01T12:15:00
14109,77143,DMH 331,M,2016-12-05T11:00:00,2016-12-05T12:15:00
14110,77143,DMH 331,R,2016-12-08T11:00:00,2016-12-08T12:15:00
14111,77143,DMH 331,M,2016-12-12T11:00:00,2016-12-12T12:15:00
14112,77143,DMH 347,R,2016-09-08T10:00:00,2016-09-08T10:50:00
14113,77143,DMH 347,M,2016-09-12T10:00:00,2016-09-12T10:50:00
14114,77143,DMH 347,R,2016-09-15T10:00:00,2016-09-15T10:50:00
14115,77143,DMH 347,M,2016-09-19T10:00:00,2016-09-19T10:50:00
14116,77143,DMH 347,R,2016-09-22T10:00:00,2016-09-22T10:50:00
14117,77143,DMH 347,M,2016-09-26T10:00:00,2016-09-26T10:50:00
14118,77143,DMH 347,R,2016-09-29T10:00:00,2016-09-29T10:50:00
14119,77143,DMH 347,M,2016-10-03T10:00:00,2016-10-03T10:50:00
14120,77143,DMH 347,R,2016-10-06T10:00:00,2016-10-06T10:50:00
14121,77143,DMH 347,R,2016-10-13T10:00:00,2016-10-13T10:50:00
14122,77143,DMH 347,M,2016-10-17T10:00:00,2016-10-17T10:50:00
14123,77143,DMH 347,R,2016-10-20T10:00:00,2016-10-20T10:50:00
14124,77143,DMH 347,M,2016-10-24T10:00:00,2016-10-24T10:50:00
14125,77143,DMH 347,R,2016-10-27T10:00:00,2016-10-27T10:50:00
14126,77143,DMH 347,M,2016-10-31T10:00:00,2016-10-31T10:50:00
14127,77143,DMH 347,R,2016-11-03T10:00:00,2016-11-03T10:50:00
14128,77143,DMH 347,M,2016-11-07T10:00:00,2016-11-07T10:50:00
14129,77143,DMH 347,R,2016-11-10T10:00:00,2016-11-10T10:50:00
14130,77143,DMH 347,M,2016-11-14T10:00:00,2016-11-14T10:50:00
14131,77143,DMH 347,R,2016-11-17T10:00:00,2016-11-17T10:50:00
14132,77143,DMH 347,M,2016-11-21T10:00:00,2016-11-21T10:50:00
14133,77143,DMH 347,M,2016-11-28T10:00:00,2016-11-28T10:50:00
14134,77143,DMH 347,R,2016-12-01T10:00:00,2016-12-01T10:50:00
14135,77143,DMH 347,M,2016-12-05T10:00:00,2016-12-05T10:50:00
14136,77143,DMH 347,R,2016-12-08T10:00:00,2016-12-08T10:50:00
14137,77143,DMH 347,M,2016-12-12T10:00:00,2016-12-12T10:50:00
14138,77143,DMH 347,R,2016-09-08T10:00:00,2016-09-08T10:50:00
14139,77143,DMH 347,M,2016-09-12T10:00:00,2016-09-12T10:50:00
14140,77143,DMH 347,R,2016-09-15T10:00:00,2016-09-15T10:50:00
14141,77143,DMH 347,M,2016-09-19T10:00:00,2016-09-19T10:50:00
14142,77143,DMH 347,R,2016-09-22T10:00:00,2016-09-22T10:50:00
14143,77143,DMH 347,M,2016-09-26T10:00:00,2016-09-26T10:50:00
14144,77143,DMH 347,R,2016-09-29T10:00:00,2016-09-29T10:50:00
14145,77143,DMH 347,M,2016-10-03T10:00:00,2016-10-03T10:50:00
14146,77143,DMH 347,R,2016-10-06T10:00:00,2016-10-06T10:50:00
14147,77143,DMH 347,R,2016-10-13T10:00:00,2016-10-13T10:50:00
14148,77143,DMH 347,M,2016-10-17T10:00:00,2016-10-17T10:50:00
14149,77143,DMH 347,R,2016-10-20T10:00:00,2016-10-20T10:50:00
14150,77143,DMH 347,M,2016-10-24T10:00:00,2016-10-24T10:50:00
14151,77143,DMH 347,R,2016-10-27T10:00:00,2016-10-27T10:50:00
14152,77143,DMH 347,M,2016-10-31T10:00:00,2016-10-31T10:50:00
14153,77143,DMH 347,R,2016-11-03T10:00:00,2016-11-03T10:50:00
14154,77143,DMH 347,M,2016-11-07T10:00:00,2016-11-07T10:50:00
14155,77143,DMH 347,R,2016-11-10T10:00:00,2016-11-10T10:50:00
14156,77143,DMH 347,M,2016-11-14T10:00:00,2016-11-14T10:50:00
14157,77143,DMH 347,R,2016-11-17T10:00:00,2016-11-17T10:50:00
14158,77143,DMH 347,M,2016-11-21T10:00:00,2016-11-21T10:50:00
14159,77143,DMH 347,M,2016-11-28T10:00:00,2016-11-28T10:50:00
14160,77143,DMH 347,R,2016-12-01T10:00:00,2016-12-01T10:50:00
14161,77143,DMH 347,M,2016-12-05T10:00:00,2016-12-05T10:50:00
14162,77143,DMH 347,R,2016-12-08T10:00:00,2016-12-08T10:50:00
14163,77143,DMH 347,M,2016-12-12T10:00:00,2016-12-12T10:50:00
14164,77143,DMH 347,W,2016-09-07T10:00:00,2016-09-07T10:50:00
14165,77143,DMH 347,W,2016-09-14T10:00:00,2016-09-14T10:50:00
14166,77143,DMH 347,W,2016-09-21T10:00:00,2016-09-21T10:50:00
14167,77143,DMH 347,W,2016-09-28T10:00:00,2016-09-28T10:50:00
14168,77143,DMH 347,W,2016-10-05T10:00:00,2016-10-05T10:50:00
14169,77143,DMH 347,W,2016-10-12T10:00:00,2016-10-12T10:50:00
14170,77143,DMH 347,W,2016-10-19T10:00:00,2016-10-19T10:50:00
14171,77143,DMH 347,W,2016-10-26T10:00:00,2016-10-26T10:50:00
14172,77143,DMH 347,W,2016-11-02T10:00:00,2016-11-02T10:50:00
14173,77143,DMH 347,W,2016-11-09T10:00:00,2016-11-09T10:50:00
14174,77143,DMH 347,W,2016-11-16T10:00:00,2016-11-16T10:50:00
14175,77143,DMH 347,W,2016-11-30T10:00:00,2016-11-30T10:50:00
14176,77143,DMH 347,W,2016-12-07T10:00:00,2016-12-07T10:50:00
14177,77143,DMH 331,R,2016-09-08T10:00:00,2016-09-08T10:50:00
14178,77143,DMH 331,M,2016-09-12T10:00:00,2016-09-12T10:50:00
14179,77143,DMH 331,R,2016-09-15T10:00:00,2016-09-15T10:50:00
14180,77143,DMH 331,M,2016-09-19T10:00:00,2016-09-19T10:50:00
14181,77143,DMH 331,R,2016-09-22T10:00:00,2016-09-22T10:50:00
14182,77143,DMH 331,M,2016-09-26T10:00:00,2016-09-26T10:50:00
14183,77143,DMH 331,R,2016-09-29T10:00:00,2016-09-29T10:50:00
14184,77143,DMH 331,M,2016-10-03T10:00:00,2016-10-03T10:50:00
14185,77143,DMH 331,R,2016-10-06T10:00:00,2016-10-06T10:50:00
14186,77143,DMH 331,R,2016-10-13T10:00:00,2016-10-13T10:50:00
14187,77143,DMH 331,M,2016-10-17T10:00:00,2016-10-17T10:50:00
14188,77143,DMH 331,R,2016-10-20T10:00:00,2016-10-20T10:50:00
14189,77143,DMH 331,M,2016-10-24T10:00:00,2016-10-24T10:50:00
14190,77143,DMH 331,R,2016-10-27T10:00:00,2016-10-27T10:50:00
14191,77143,DMH 331,M,2016-10-31T10:00:00,2016-10-31T10:50:00
14192,77143,DMH 331,R,2016-11-03T10:00:00,2016-11-03T10:50:00
14193,77143,DMH 331,M,2016-11-07T10:00:00,2016-11-07T10:50:00
14194,77143,DMH 331,R,2016-11-10T10:00:00,2016-11-10T10:50:00
14195,77143,DMH 331,M,2016-11-14T10:00:00,2016-11-14T10:50:00
14196,77143,DMH 331,R,2016-11-17T10:00:00,2016-11-17T10:50:00
14197,77143,DMH 331,M,2016-11-21T10:00:00,2016-11-21T10:50:00
14198,77143,DMH 331,M,2016-11-28T10:00:00,2016-11-28T10:50:00
14199,77143,DMH 331,R,2016-12-01T10:00:00,2016-12-01T10:50:00
14200,77143,DMH 331,M,2016-12-05T10:00:00,2016-12-05T10:50:00
14201,77143,DMH 331,R,2016-12-08T10:00:00,2016-12-08T10:50:00
14202,77143,DMH 331,M,2016-12-12T10:00:00,2016-12-12T10:50:00
14203,77143,DMH 331,R,2016-09-08T10:00:00,2016-09-08T10:50:00
14204,77143,DMH 331,M,2016-09-12T10:00:00,2016-09-12T10:50:00
14205,77143,DMH 331,R,2016-09-15T10:00:00,2016-09-15T10:50:00
14206,77143,DMH 331,M,2016-09-19T10:00:00,2016-09-19T10:50:00
14207,77143,DMH 331,R,2016-09-22T10:00:00,2016-09-22T10:50:00
14208,77143,DMH 331,M,2016-09-26T10:00:00,2016-09-26T10:50:00
14209,77143,DMH 331,R,2016-09-29T10:00:00,2016-09-29T10:50:00
14210,77143,DMH 331,M,2016-10-03T10:00:00,2016-10-03T10:50:00
14211,77143,DMH 331,R,2016-10-06T10:00:00,2016-10-06T10:50:00
14212,77143,DMH 331,R,2016-10-13T10:00:00,2016-10-13T10:50:00
14213,77143,DMH 331,M,2016-10-17T10:00:00,2016-10-17T10:50:00
14214,77143,DMH 331,R,2016-10-20T10:00:00,2016-10-20T10:50:00
14215,77143,DMH 331,M,2016-10-24T10:00:00,2016-10-24T10:50:00
14216,77143,DMH 331,R,2016-10-27T10:00:00,2016-10-27T10:50:00
14217,77143,DMH 331,M,2016-10-31T10:00:00,2016-10-31T10:50:00
14218,77143,DMH 331,R,2016-11-03T10:00:00,2016-11-03T10:50:00
14219,77143,DMH 331,M,2016-11-07T10:00:00,2016-11-07T10:50:00
14220,77143,DMH 331,R,2016-11-10T10:00:00,2016-11-10T10:50:00
14221,77143,DMH 331,M,2016-11-14T10:00:00,2016-11-14T10:50:00
14222,77143,DMH 331,R,2016-11-17T10:00:00,2016-11-17T10:50:00
14223,77143,DMH 331,M,2016-11-21T10:00:00,2016-11-21T10:50:00
14224,77143,DMH 331,M,2016-11-28T10:00:00,2016-11-28T10:50:00
14225,77143,DMH 331,R,2016-12-01T10:00:00,2016-12-01T10:50:00
14226,77143,DMH 331,M,2016-12-05T10:00:00,2016-12-05T10:50:00
14227,77143,DMH 331,R,2016-12-08T10:00:00,2016-12-08T10:50:00
14228,77143,DMH 331,M,2016-12-12T10:00:00,2016-12-12T10:50:00
14229,77143,DMH 331,W,2016-09-07T10:00:00,2016-09-07T10:50:00
14230,77143,DMH 331,W,2016-09-14T10:00:00,2016-09-14T10:50:00
14231,77143,DMH 331,W,2016-09-21T10:00:00,2016-09-21T10:50:00
14232,77143,DMH 331,W,2016-09-28T10:00:00,2016-09-28T10:50:00
14233,77143,DMH 331,W,2016-10-05T10:00:00,2016-10-05T10:50:00
14234,77143,DMH 331,W,2016-10-12T10:00:00,2016-10-12T10:50:00
14235,77143,DMH 331,W,2016-10-19T10:00:00,2016-10-19T10:50:00
14236,77143,DMH 331,W,2016-10-26T10:00:00,2016-10-26T10:50:00
14237,77143,DMH 331,W,2016-11-02T10:00:00,2016-11-02T10:50:00
14238,77143,DMH 331,W,2016-11-09T10:00:00,2016-11-09T10:50:00
14239,77143,DMH 331,W,2016-11-16T10:00:00,2016-11-16T10:50:00
14240,77143,DMH 331,W,2016-11-30T10:00:00,2016-11-30T10:50:00
14241,77143,DMH 331,W,2016-12-07T10:00:00,2016-12-07T10:50:00
14242,77143,DMH 331,W,2016-09-07T10:00:00,2016-09-07T10:50:00
14243,77143,DMH 331,W,2016-09-14T10:00:00,2016-09-14T10:50:00
14244,77143,DMH 331,W,2016-09-21T10:00:00,2016-09-21T10:50:00
14245,77143,DMH 331,W,2016-09-28T10:00:00,2016-09-28T10:50:00
14246,77143,DMH 331,W,2016-10-05T10:00:00,2016-10-05T10:50:00
14247,77143,DMH 331,W,2016-10-12T10:00:00,2016-10-12T10:50:00
14248,77143,DMH 331,W,2016-10-19T10:00:00,2016-10-19T10:50:00
14249,77143,DMH 331,W,2016-10-26T10:00:00,2016-10-26T10:50:00
14250,77143,DMH 331,W,2016-11-02T10:00:00,2016-11-02T10:50:00
14251,77143,DMH 331,W,2016-11-09T10:00:00,2016-11-09T10:50:00
14252,77143,DMH 331,W,2016-11-16T10:00:00,2016-11-16T10:50:00
14253,77143,DMH 331,W,2016-11-30T10:00:00,2016-11-30T10:50:00
14254,77143,DMH 331,W,2016-12-07T10:00:00,2016-12-07T10:50:00
14255,77047,CNS 303,T,2016-09-06T12:30:00,2016-09-06T13:45:00
14256,77047,CNS 303,F,2016-09-09T12:30:00,2016-09-09T13:45:00
14257,77047,CNS 303,T,2016-09-13T12:30:00,2016-09-13T13:45:00
14258,77047,CNS 303,F,2016-09-16T12:30:00,2016-09-16T13:45:00
14259,77047,CNS 303,T,2016-09-20T12:30:00,2016-09-20T13:45:00
14260,77047,CNS 303,F,2016-09-23T12:30:00,2016-09-23T13:45:00
14261,77047,CNS 303,T,2016-09-27T12:30:00,2016-09-27T13:45:00
14262,77047,CNS 303,F,2016-09-30T12:30:00,2016-09-30T13:45:00
14263,77047,CNS 303,T,2016-10-04T12:30:00,2016-10-04T13:45:00
14264,77047,CNS 303,F,2016-10-07T12:30:00,2016-10-07T13:45:00
14265,77047,CNS 303,F,2016-10-14T12:30:00,2016-10-14T13:45:00
14266,77047,CNS 303,T,2016-10-18T12:30:00,2016-10-18T13:45:00
14267,77047,CNS 303,F,2016-10-21T12:30:00,2016-10-21T13:45:00
14268,77047,CNS 303,T,2016-10-25T12:30:00,2016-10-25T13:45:00
14269,77047,CNS 303,F,2016-10-28T12:30:00,2016-10-28T13:45:00
14270,77047,CNS 303,T,2016-11-01T12:30:00,2016-11-01T13:45:00
14271,77047,CNS 303,F,2016-11-04T12:30:00,2016-11-04T13:45:00
14272,77047,CNS 303,T,2016-11-08T12:30:00,2016-11-08T13:45:00
14273,77047,CNS 303,F,2016-11-11T12:30:00,2016-11-11T13:45:00
14274,77047,CNS 303,T,2016-11-15T12:30:00,2016-11-15T13:45:00
14275,77047,CNS 303,F,2016-11-18T12:30:00,2016-11-18T13:45:00
14276,77047,CNS 303,T,2016-11-22T12:30:00,2016-11-22T13:45:00
14277,77047,CNS 303,T,2016-11-29T12:30:00,2016-11-29T13:45:00
14278,77047,CNS 303,F,2016-12-02T12:30:00,2016-12-02T13:45:00
14279,77047,CNS 303,T,2016-12-06T12:30:00,2016-12-06T13:45:00
14280,77047,CNS 303,F,2016-12-09T12:30:00,2016-12-09T13:45:00
14281,77159,BNW 332,T,2016-09-06T11:00:00,2016-09-06T12:15:00
14282,77159,BNW 332,F,2016-09-09T11:00:00,2016-09-09T12:15:00
14283,77159,BNW 332,T,2016-09-13T11:00:00,2016-09-13T12:15:00
14284,77159,BNW 332,F,2016-09-16T11:00:00,2016-09-16T12:15:00
