,crn,location,day,start,end
357,56136,BNW 127,M,2016-06-13T08:30:00,2016-06-13T11:00:00
358,56136,BNW 127,W,2016-06-15T08:30:00,2016-06-15T11:00:00
359,56136,BNW 127,F,2016-06-17T08:30:00,2016-06-17T11:00:00
360,56136,BNW 127,M,2016-06-20T08:30:00,2016-06-20T11:00:00
361,56136,BNW 127,W,2016-06-22T08:30:00,2016-06-22T11:00:00
362,56136,BNW 127,F,2016-06-24T08:30:00,2016-06-24T11:00:00
363,56136,BNW 127,M,2016-06-27T08:30:00,2016-06-27T11:00:00
364,56136,BNW 127,W,2016-06-29T08:30:00,2016-06-29T11:00:00
365,56136,BNW 127,F,2016-07-01T08:30:00,2016-07-01T11:00:00
366,56136,BNW 127,W,2016-07-06T08:30:00,2016-07-06T11:00:00
367,56136,BNW 127,F,2016-07-08T08:30:00,2016-07-08T11:00:00
368,56137,BNW 240,T,2016-06-07T08:30:00,2016-06-07T11:00:00
369,56137,BNW 240,R,2016-06-09T08:30:00,2016-06-09T11:00:00
370,56137,BNW 240,T,2016-06-14T08:30:00,2016-06-14T11:00:00
371,56137,BNW 240,R,2016-06-16T08:30:00,2016-06-16T11:00:00
372,56137,BNW 240,T,2016-06-21T08:30:00,2016-06-21T11:00:00
373,56137,BNW 240,R,2016-06-23T08:30:00,2016-06-23T11:00:00
374,56137,BNW 240,T,2016-06-28T08:30:00,2016-06-28T11:00:00
375,56137,BNW 240,R,2016-06-30T08:30:00,2016-06-30T11:00:00
376,56137,BNW 240,T,2016-07-05T08:30:00,2016-07-05T11:00:00
377,56137,BNW 240,R,2016-07-07T08:30:00,2016-07-07T11:00:00
378,56138,BNW 124,M,2016-07-11T08:30:00,2016-07-11T11:00:00
379,56138,BNW 124,W,2016-07-13T08:30:00,2016-07-13T11:00:00
380,56138,BNW 124,F,2016-07-15T08:30:00,2016-07-15T11:00:00
381,56138,BNW 124,M,2016-07-18T08:30:00,2016-07-18T11:00:00
382,56138,BNW 124,W,2016-07-20T08:30:00,2016-07-20T11:00:00
383,56138,BNW 124,F,2016-07-22T08:30:00,2016-07-22T11:00:00
384,56138,BNW 124,M,2016-07-25T08:30:00,2016-07-25T11:00:00
385,56138,BNW 124,W,2016-07-27T08:30:00,2016-07-27T11:00:00
386,56138,BNW 124,F,2016-07-29T08:30:00,2016-07-29T11:00:00
387,56138,BNW 124,M,2016-08-01T08:30:00,2016-08-01T11:00:00
388,56138,BNW 124,W,2016-08-03T08:30:00,2016-08-03T11:00:00
389,56138,BNW 124,F,2016-08-05T08:30:00,2016-08-05T11:00:00
390,56138,BNW 124,M,2016-08-08T08:30:00,2016-08-08T11:00:00
391,56138,BNW 124,W,2016-08-10T08:30:00,2016-08-10T11:00:00
392,56138,BNW 124,F,2016-08-12T08:30:00,2016-08-12T11:00:00
393,56139,BNW 240,T,2016-07-12T08:30:00,2016-07-12T11:00:00
394,56139,BNW 240,R,2016-07-14T08:30:00,2016-07-14T11:00:00
395,56139,BNW 240,T,2016-07-19T08:30:00,2016-07-19T11:00:00
396,56139,BNW 240,R,2016-07-21T08:30:00,2016-07-21T11:00:00
397,56139,BNW 240,T,2016-07-26T08:30:00,2016-07-26T11:00:00
398,56139,BNW 240,R,2016-07-28T08:30:00,2016-07-28T11:00:00
399,56139,BNW 240,T,2016-08-02T08:30:00,2016-08-02T11:00:00
400,56139,BNW 240,R,2016-08-04T08:30:00,2016-08-04T11:00:00
401,56139,BNW 240,T,2016-08-09T08:30:00,2016-08-09T11:00:00
402,56139,BNW 240,R,2016-08-11T08:30:00,2016-08-11T11:00:00
403,56192,DSB 106,R,2016-05-26T08:30:00,2016-05-26T16:30:00
404,56192,DSB 106,F,2016-05-27T08:30:00,2016-05-27T16:30:00
405,56192,DSB 106,T,2016-05-31T08:30:00,2016-05-31T16:30:00
406,56192,DSB 106,W,2016-06-01T08:30:00,2016-06-01T16:30:00
407,56388,DSB 108,F,2016-06-03T09:00:00,2016-06-03T16:00:00
408,56388,DSB 108,S,2016-06-04T09:00:00,2016-06-04T16:00:00
409,56205,DSB 2109A,T,2016-06-07T18:30:00,2016-06-07T22:00:00
410,56205,DSB 2109A,T,2016-06-14T18:30:00,2016-06-14T22:00:00
411,56205,DSB 2109A,T,2016-06-21T18:30:00,2016-06-21T22:00:00
412,56205,DSB 2109A,T,2016-06-28T18:30:00,2016-06-28T22:00:00
413,56205,DSB 2109A,T,2016-07-05T18:30:00,2016-07-05T22:00:00
414,56205,DSB 2109A,T,2016-07-12T18:30:00,2016-07-12T22:00:00
415,56205,DSB 2109A,T,2016-07-19T18:30:00,2016-07-19T22:00:00
416,56205,DSB 2109A,T,2016-07-26T18:30:00,2016-07-26T22:00:00
417,56205,DSB 2109A,T,2016-08-02T18:30:00,2016-08-02T22:00:00
418,56205,DSB 2109A,T,2016-08-09T18:30:00,2016-08-09T22:00:00
419,56205,DSB 2109A,T,2016-08-16T18:30:00,2016-08-16T22:00:00
420,56203,DSB 2109A,R,2016-04-21T18:30:00,2016-04-21T22:00:00
421,56203,DSB 2109A,R,2016-04-28T18:30:00,2016-04-28T22:00:00
422,56203,DSB 2109A,R,2016-05-05T18:30:00,2016-05-05T22:00:00
423,56203,DSB 2109A,R,2016-05-12T18:30:00,2016-05-12T22:00:00
424,56203,DSB 2109A,R,2016-05-19T18:30:00,2016-05-19T22:00:00
425,56203,DSB 2109A,R,2016-05-26T18:30:00,2016-05-26T22:00:00
426,56203,DSB 2109A,R,2016-06-02T18:30:00,2016-06-02T22:00:00
427,56203,DSB 2109A,R,2016-06-09T18:30:00,2016-06-09T22:00:00
428,56203,DSB 2109A,R,2016-06-16T18:30:00,2016-06-16T22:00:00
429,56203,DSB 2109A,R,2016-06-23T18:30:00,2016-06-23T22:00:00
430,56203,DSB 2109A,R,2016-06-30T18:30:00,2016-06-30T22:00:00
431,56203,DSB 2109A,R,2016-07-07T18:30:00,2016-07-07T22:00:00
432,56206,DSB 2109A,M,2016-06-06T18:30:00,2016-06-06T22:00:00
433,56206,DSB 2109A,M,2016-06-13T18:30:00,2016-06-13T22:00:00
434,56206,DSB 2109A,M,2016-06-20T18:30:00,2016-06-20T22:00:00
435,56206,DSB 2109A,M,2016-06-27T18:30:00,2016-06-27T22:00:00
436,56206,DSB 2109A,M,2016-07-11T18:30:00,2016-07-11T22:00:00
437,56206,DSB 2109A,M,2016-07-18T18:30:00,2016-07-18T22:00:00
438,56206,DSB 2109A,M,2016-07-25T18:30:00,2016-07-25T22:00:00
439,56206,DSB 2109A,M,2016-08-01T18:30:00,2016-08-01T22:00:00
440,56206,DSB 2109A,M,2016-08-08T18:30:00,2016-08-08T22:00:00
441,56206,DSB 2109A,M,2016-08-15T18:30:00,2016-08-15T22:00:00
442,56464,MCA 107,S,2016-04-23T09:00:00,2016-04-23T17:00:00
443,56464,MCA 107,S,2016-04-30T09:00:00,2016-04-30T17:00:00
444,56464,MCA 107,S,2016-05-07T09:00:00,2016-05-07T17:00:00
445,56464,MCA 107,S,2016-05-14T09:00:00,2016-05-14T17:00:00
446,56464,MCA 107,S,2016-05-21T09:00:00,2016-05-21T17:00:00
447,56464,MCA 107,S,2016-05-28T09:00:00,2016-05-28T17:00:00
448,56204,DSB 104,W,2016-04-13T18:30:00,2016-04-13T22:00:00
449,56204,DSB 104,W,2016-04-20T18:30:00,2016-04-20T22:00:00
450,56204,DSB 104,W,2016-04-27T18:30:00,2016-04-27T22:00:00
451,56204,DSB 104,W,2016-05-04T18:30:00,2016-05-04T22:00:00
452,56204,DSB 104,W,2016-05-11T18:30:00,2016-05-11T22:00:00
453,56204,DSB 104,W,2016-05-18T18:30:00,2016-05-18T22:00:00
454,56204,DSB 104,W,2016-06-01T18:30:00,2016-06-01T22:00:00
455,56204,DSB 104,W,2016-06-08T18:30:00,2016-06-08T22:00:00
456,56204,DSB 104,W,2016-06-15T18:30:00,2016-06-15T22:00:00
457,56204,DSB 104,W,2016-06-22T18:30:00,2016-06-22T22:00:00
458,56204,DSB 104,W,2016-04-13T09:00:00,2016-04-13T17:00:00
459,56204,DSB 104,W,2016-04-20T09:00:00,2016-04-20T17:00:00
460,56204,DSB 104,W,2016-04-27T09:00:00,2016-04-27T17:00:00
461,56204,DSB 104,W,2016-05-04T09:00:00,2016-05-04T17:00:00
462,56204,DSB 104,W,2016-05-11T09:00:00,2016-05-11T17:00:00
463,56204,DSB 104,W,2016-05-18T09:00:00,2016-05-18T17:00:00
464,56204,DSB 104,W,2016-06-01T09:00:00,2016-06-01T17:00:00
465,56204,DSB 104,W,2016-06-08T09:00:00,2016-06-08T17:00:00
466,56204,DSB 104,W,2016-06-15T09:00:00,2016-06-15T17:00:00
467,56204,DSB 104,W,2016-06-22T09:00:00,2016-06-22T17:00:00
468,56204,DSB 104,S,2016-05-14T09:00:00,2016-05-14T17:00:00
469,56204,DSB 104,W,2016-04-13T09:00:00,2016-04-13T17:00:00
470,56204,DSB 104,W,2016-04-20T09:00:00,2016-04-20T17:00:00
471,56204,DSB 104,W,2016-04-27T09:00:00,2016-04-27T17:00:00
472,56204,DSB 104,W,2016-05-04T09:00:00,2016-05-04T17:00:00
473,56204,DSB 104,W,2016-05-11T09:00:00,2016-05-11T17:00:00
474,56204,DSB 104,W,2016-05-18T09:00:00,2016-05-18T17:00:00
475,56204,DSB 104,W,2016-06-01T09:00:00,2016-06-01T17:00:00
476,56204,DSB 104,W,2016-06-08T09:00:00,2016-06-08T17:00:00
477,56204,DSB 104,W,2016-06-15T09:00:00,2016-06-15T17:00:00
478,56204,DSB 104,W,2016-06-22T09:00:00,2016-06-22T17:00:00
479,56204,DSB 104,S,2016-05-14T09:00:00,2016-05-14T17:00:00
480,56204,DSB 104,S,2016-06-04T09:00:00,2016-06-04T17:00:00
481,56146,BNW 333,M,2016-06-06T08:00:00,2016-06-06T10:00:00
482,56146,BNW 333,T,2016-06-07T08:00:00,2016-06-07T10:00:00
483,56146,BNW 333,W,2016-06-08T08:00:00,2016-06-08T10:00:00
484,56146,BNW 333,R,2016-06-09T08:00:00,2016-06-09T10:00:00
485,56146,BNW 333,F,2016-06-10T08:00:00,2016-06-10T10:00:00
486,56146,BNW 333,M,2016-06-13T08:00:00,2016-06-13T10:00:00
487,56146,BNW 333,T,2016-06-14T08:00:00,2016-06-14T10:00:00
488,56146,BNW 333,W,2016-06-15T08:00:00,2016-06-15T10:00:00
489,56146,BNW 333,R,2016-06-16T08:00:00,2016-06-16T10:00:00
490,56146,BNW 333,F,2016-06-17T08:00:00,2016-06-17T10:00:00
491,56146,BNW 333,M,2016-06-20T08:00:00,2016-06-20T10:00:00
492,56146,BNW 333,T,2016-06-21T08:00:00,2016-06-21T10:00:00
493,56146,BNW 333,W,2016-06-22T08:00:00,2016-06-22T10:00:00
494,56146,BNW 333,R,2016-06-23T08:00:00,2016-06-23T10:00:00
495,56146,BNW 333,F,2016-06-24T08:00:00,2016-06-24T10:00:00
496,56146,BNW 333,M,2016-06-27T08:00:00,2016-06-27T10:00:00
497,56146,BNW 333,T,2016-06-28T08:00:00,2016-06-28T10:00:00
498,56146,BNW 333,W,2016-06-29T08:00:00,2016-06-29T10:00:00
499,56146,BNW 333,R,2016-06-30T08:00:00,2016-06-30T10:00:00
500,56146,BNW 333,F,2016-07-01T08:00:00,2016-07-01T10:00:00
501,56146,BNW 333,T,2016-07-05T08:00:00,2016-07-05T10:00:00
502,56146,BNW 333,W,2016-07-06T08:00:00,2016-07-06T10:00:00
503,56146,BNW 333,R,2016-07-07T08:00:00,2016-07-07T10:00:00
504,56146,BNW 333,F,2016-07-08T08:00:00,2016-07-08T10:00:00
505,56147,BNW 361,T,2016-06-07T12:30:00,2016-06-07T15:30:00
506,56147,BNW 361,W,2016-06-08T12:30:00,2016-06-08T15:30:00
507,56147,BNW 361,R,2016-06-09T12:30:00,2016-06-09T15:30:00
508,56147,BNW 361,T,2016-06-14T12:30:00,2016-06-14T15:30:00
509,56147,BNW 361,W,2016-06-15T12:30:00,2016-06-15T15:30:00
510,56147,BNW 361,R,2016-06-16T12:30:00,2016-06-16T15:30:00
511,56147,BNW 361,T,2016-06-21T12:30:00,2016-06-21T15:30:00
512,56147,BNW 361,W,2016-06-22T12:30:00,2016-06-22T15:30:00
513,56147,BNW 361,R,2016-06-23T12:30:00,2016-06-23T15:30:00
514,56147,BNW 361,T,2016-06-28T12:30:00,2016-06-28T15:30:00
515,56147,BNW 361,W,2016-06-29T12:30:00,2016-06-29T15:30:00
516,56147,BNW 361,R,2016-06-30T12:30:00,2016-06-30T15:30:00
517,56147,BNW 361,T,2016-07-05T12:30:00,2016-07-05T15:30:00
518,56147,BNW 361,W,2016-07-06T12:30:00,2016-07-06T15:30:00
519,56147,BNW 361,R,2016-07-07T12:30:00,2016-07-07T15:30:00
520,56148,BNW 333,M,2016-07-11T08:00:00,2016-07-11T10:00:00
521,56148,BNW 333,T,2016-07-12T08:00:00,2016-07-12T10:00:00
522,56148,BNW 333,W,2016-07-13T08:00:00,2016-07-13T10:00:00
523,56148,BNW 333,R,2016-07-14T08:00:00,2016-07-14T10:00:00
524,56148,BNW 333,F,2016-07-15T08:00:00,2016-07-15T10:00:00
525,56148,BNW 333,M,2016-07-18T08:00:00,2016-07-18T10:00:00
526,56148,BNW 333,T,2016-07-19T08:00:00,2016-07-19T10:00:00
527,56148,BNW 333,W,2016-07-20T08:00:00,2016-07-20T10:00:00
528,56148,BNW 333,R,2016-07-21T08:00:00,2016-07-21T10:00:00
529,56148,BNW 333,F,2016-07-22T08:00:00,2016-07-22T10:00:00
530,56148,BNW 333,M,2016-07-25T08:00:00,2016-07-25T10:00:00
531,56148,BNW 333,T,2016-07-26T08:00:00,2016-07-26T10:00:00
532,56148,BNW 333,W,2016-07-27T08:00:00,2016-07-27T10:00:00
533,56148,BNW 333,R,2016-07-28T08:00:00,2016-07-28T10:00:00
534,56148,BNW 333,F,2016-07-29T08:00:00,2016-07-29T10:00:00
535,56148,BNW 333,M,2016-08-01T08:00:00,2016-08-01T10:00:00
536,56148,BNW 333,T,2016-08-02T08:00:00,2016-08-02T10:00:00
537,56148,BNW 333,W,2016-08-03T08:00:00,2016-08-03T10:00:00
538,56148,BNW 333,R,2016-08-04T08:00:00,2016-08-04T10:00:00
539,56148,BNW 333,F,2016-08-05T08:00:00,2016-08-05T10:00:00
540,56148,BNW 333,M,2016-08-08T08:00:00,2016-08-08T10:00:00
541,56148,BNW 333,T,2016-08-09T08:00:00,2016-08-09T10:00:00
542,56148,BNW 333,W,2016-08-10T08:00:00,2016-08-10T10:00:00
543,56148,BNW 333,R,2016-08-11T08:00:00,2016-08-11T10:00:00
544,56148,BNW 333,F,2016-08-12T08:00:00,2016-08-12T10:00:00
545,56149,BNW 361,T,2016-07-12T12:30:00,2016-07-12T15:30:00
546,56149,BNW 361,W,2016-07-13T12:30:00,2016-07-13T15:30:00
547,56149,BNW 361,R,2016-07-14T12:30:00,2016-07-14T15:30:00
548,56149,BNW 361,T,2016-07-19T12:30:00,2016-07-19T15:30:00
549,56149,BNW 361,W,2016-07-20T12:30:00,2016-07-20T15:30:00
550,56149,BNW 361,R,2016-07-21T12:30:00,2016-07-21T15:30:00
551,56149,BNW 361,T,2016-07-26T12:30:00,2016-07-26T15:30:00
552,56149,BNW 361,W,2016-07-27T12:30:00,2016-07-27T15:30:00
553,56149,BNW 361,R,2016-07-28T12:30:00,2016-07-28T15:30:00
554,56149,BNW 361,T,2016-08-02T12:30:00,2016-08-02T15:30:00
555,56149,BNW 361,W,2016-08-03T12:30:00,2016-08-03T15:30:00
556,56149,BNW 361,R,2016-08-04T12:30:00,2016-08-04T15:30:00
557,56149,BNW 361,T,2016-08-09T12:30:00,2016-08-09T15:30:00
558,56149,BNW 361,W,2016-08-10T12:30:00,2016-08-10T15:30:00
559,56149,BNW 361,R,2016-08-11T12:30:00,2016-08-11T15:30:00
560,56007,DMH 350,M,2016-07-11T09:30:00,2016-07-11T12:30:00
561,56007,DMH 350,T,2016-07-12T09:30:00,2016-07-12T12:30:00
562,56007,DMH 350,W,2016-07-13T09:30:00,2016-07-13T12:30:00
563,56007,DMH 350,R,2016-07-14T09:30:00,2016-07-14T12:30:00
564,56007,DMH 350,F,2016-07-15T09:30:00,2016-07-15T12:30:00
565,56007,DMH 350,M,2016-07-18T09:30:00,2016-07-18T12:30:00
566,56007,DMH 350,T,2016-07-19T09:30:00,2016-07-19T12:30:00
567,56007,DMH 350,W,2016-07-20T09:30:00,2016-07-20T12:30:00
568,56007,DMH 350,R,2016-07-21T09:30:00,2016-07-21T12:30:00
569,56007,DMH 350,F,2016-07-22T09:30:00,2016-07-22T12:30:00
570,56412,DMH 231,R,2016-07-14T18:30:00,2016-07-14T21:00:00
571,56412,DMH 231,R,2016-07-21T18:30:00,2016-07-21T21:00:00
572,56412,DMH 231,R,2016-07-28T18:30:00,2016-07-28T21:00:00
573,56412,DMH 231,R,2016-08-04T18:30:00,2016-08-04T21:00:00
574,56412,DMH 231,R,2016-08-11T18:30:00,2016-08-11T21:00:00
575,56390,CNS 2,R,2016-06-30T18:00:00,2016-06-30T20:00:00
576,56390,CNS 2,R,2016-06-30T18:00:00,2016-06-30T20:00:00
577,56390,CNS 2,M,2016-07-11T18:00:00,2016-07-11T20:00:00
578,56390,CNS 2,M,2016-07-18T18:00:00,2016-07-18T20:00:00
579,56390,CNS 2,M,2016-07-25T18:00:00,2016-07-25T20:00:00
580,56390,CNS 2,M,2016-08-01T18:00:00,2016-08-01T20:00:00
581,56390,CNS 2,M,2016-08-08T18:00:00,2016-08-08T20:00:00
582,56040,CNS 101,M,2016-07-25T09:00:00,2016-07-25T16:00:00
583,56040,CNS 101,T,2016-07-26T09:00:00,2016-07-26T16:00:00
584,56040,CNS 101,W,2016-07-27T09:00:00,2016-07-27T16:00:00
585,56040,CNS 101,R,2016-07-28T09:00:00,2016-07-28T16:00:00
586,56040,CNS 101,F,2016-07-29T09:00:00,2016-07-29T16:00:00
587,56041,CNS 101,M,2016-08-01T09:00:00,2016-08-01T16:00:00
588,56041,CNS 101,T,2016-08-02T09:00:00,2016-08-02T16:00:00
589,56041,CNS 101,W,2016-08-03T09:00:00,2016-08-03T16:00:00
590,56041,CNS 101,R,2016-08-04T09:00:00,2016-08-04T16:00:00
591,56041,CNS 101,F,2016-08-05T09:00:00,2016-08-05T16:00:00
592,56042,CNS 204,M,2016-05-23T13:00:00,2016-05-23T21:00:00
593,56042,CNS 204,M,2016-05-23T13:00:00,2016-05-23T21:00:00
594,56042,CNS 204,W,2016-06-01T13:00:00,2016-06-01T21:00:00
595,56042,CNS 204,M,2016-06-06T13:00:00,2016-06-06T21:00:00
596,56043,CNS 104,T,2016-07-12T16:30:00,2016-07-12T20:30:00
597,56043,CNS 104,R,2016-07-14T16:30:00,2016-07-14T20:30:00
598,56043,CNS 104,T,2016-07-19T16:30:00,2016-07-19T20:30:00
599,56043,CNS 104,R,2016-07-21T16:30:00,2016-07-21T20:30:00
600,56043,CNS 104,T,2016-07-26T16:30:00,2016-07-26T20:30:00
601,56043,CNS 104,R,2016-07-28T16:30:00,2016-07-28T20:30:00
602,56043,CNS 104,T,2016-08-02T16:30:00,2016-08-02T20:30:00
603,56044,CNS 204,T,2016-05-24T14:30:00,2016-05-24T21:00:00
604,56044,CNS 204,R,2016-05-26T14:30:00,2016-05-26T21:00:00
605,56044,CNS 204,T,2016-05-31T14:30:00,2016-05-31T21:00:00
606,56044,CNS 204,R,2016-06-02T14:30:00,2016-06-02T21:00:00
607,56044,CNS 204,T,2016-06-07T14:30:00,2016-06-07T21:00:00
608,56092,CNS 10,W,2016-06-08T16:30:00,2016-06-08T20:30:00
609,56092,CNS 10,M,2016-06-13T16:30:00,2016-06-13T20:30:00
610,56092,CNS 10,W,2016-06-15T16:30:00,2016-06-15T20:30:00
611,56092,CNS 10,M,2016-06-20T16:30:00,2016-06-20T20:30:00
612,56092,CNS 10,W,2016-06-22T16:30:00,2016-06-22T20:30:00
613,56092,CNS 10,M,2016-06-27T16:30:00,2016-06-27T20:30:00
614,56092,CNS 10,W,2016-06-29T16:30:00,2016-06-29T20:30:00
615,56046,CNS 106,T,2016-06-07T16:30:00,2016-06-07T20:30:00
616,56046,CNS 106,R,2016-06-09T16:30:00,2016-06-09T20:30:00
617,56046,CNS 106,T,2016-06-14T16:30:00,2016-06-14T20:30:00
618,56046,CNS 106,R,2016-06-16T16:30:00,2016-06-16T20:30:00
619,56046,CNS 106,T,2016-06-21T16:30:00,2016-06-21T20:30:00
620,56046,CNS 106,R,2016-06-23T16:30:00,2016-06-23T20:30:00
621,56046,CNS 106,T,2016-06-28T16:30:00,2016-06-28T20:30:00
622,56391,DW G111,M,2016-05-23T16:30:00,2016-05-23T18:30:00
623,56391,DW G111,M,2016-05-30T16:30:00,2016-05-30T18:30:00
624,56391,DW G111,M,2016-06-06T16:30:00,2016-06-06T18:30:00
625,56391,DW G111,M,2016-06-13T16:30:00,2016-06-13T18:30:00
626,56391,DW G111,M,2016-06-20T16:30:00,2016-06-20T18:30:00
627,56391,DW G111,M,2016-06-27T16:30:00,2016-06-27T18:30:00
628,56391,DW G111,M,2016-07-11T16:30:00,2016-07-11T18:30:00
629,56391,DW G111,M,2016-07-18T16:30:00,2016-07-18T18:30:00
630,56391,DW G111,M,2016-07-25T16:30:00,2016-07-25T18:30:00
631,56391,DW G111,M,2016-08-01T16:30:00,2016-08-01T18:30:00
632,56392,DW G101,M,2016-05-23T16:30:00,2016-05-23T18:30:00
633,56392,DW G101,M,2016-05-30T16:30:00,2016-05-30T18:30:00
634,56392,DW G101,M,2016-06-06T16:30:00,2016-06-06T18:30:00
635,56392,DW G101,M,2016-06-13T16:30:00,2016-06-13T18:30:00
636,56392,DW G101,M,2016-06-20T16:30:00,2016-06-20T18:30:00
637,56392,DW G101,M,2016-06-27T16:30:00,2016-06-27T18:30:00
638,56392,DW G101,M,2016-07-11T16:30:00,2016-07-11T18:30:00
639,56392,DW G101,M,2016-07-18T16:30:00,2016-07-18T18:30:00
640,56392,DW G101,M,2016-07-25T16:30:00,2016-07-25T18:30:00
641,56392,DW G101,M,2016-08-01T16:30:00,2016-08-01T18:30:00
642,56009,DMH 347,M,2016-07-11T09:30:00,2016-07-11T12:30:00
643,56009,DMH 347,T,2016-07-12T09:30:00,2016-07-12T12:30:00
644,56009,DMH 347,W,2016-07-13T09:30:00,2016-07-13T12:30:00
645,56009,DMH 347,R,2016-07-14T09:30:00,2016-07-14T12:30:00
646,56009,DMH 347,F,2016-07-15T09:30:00,2016-07-15T12:30:00
647,56009,DMH 347,M,2016-07-18T09:30:00,2016-07-18T12:30:00
648,56009,DMH 347,T,2016-07-19T09:30:00,2016-07-19T12:30:00
649,56009,DMH 347,W,2016-07-20T09:30:00,2016-07-20T12:30:00
650,56009,DMH 347,R,2016-07-21T09:30:00,2016-07-21T12:30:00
651,56009,DMH 347,F,2016-07-22T09:30:00,2016-07-22T12:30:00
652,56012,DMH 331,M,2016-06-06T08:00:00,2016-06-06T12:00:00
653,56012,DMH 331,T,2016-06-07T08:00:00,2016-06-07T12:00:00
654,56012,DMH 331,W,2016-06-08T08:00:00,2016-06-08T12:00:00
655,56012,DMH 331,R,2016-06-09T08:00:00,2016-06-09T12:00:00
656,56012,DMH 331,F,2016-06-10T08:00:00,2016-06-10T12:00:00
657,56012,DMH 331,M,2016-06-13T08:00:00,2016-06-13T12:00:00
658,56012,DMH 331,T,2016-06-14T08:00:00,2016-06-14T12:00:00
659,56012,DMH 331,W,2016-06-15T08:00:00,2016-06-15T12:00:00
660,56012,DMH 331,R,2016-06-16T08:00:00,2016-06-16T12:00:00
661,56012,DMH 331,F,2016-06-17T08:00:00,2016-06-17T12:00:00
662,56047,CNS 106,M,2016-07-11T16:00:00,2016-07-11T20:00:00
663,56047,CNS 106,W,2016-07-13T16:00:00,2016-07-13T20:00:00
664,56047,CNS 106,M,2016-07-18T16:00:00,2016-07-18T20:00:00
665,56047,CNS 106,W,2016-07-20T16:00:00,2016-07-20T20:00:00
666,56047,CNS 106,M,2016-07-25T16:00:00,2016-07-25T20:00:00
667,56047,CNS 106,W,2016-07-27T16:00:00,2016-07-27T20:00:00
668,56047,CNS 106,M,2016-08-01T16:00:00,2016-08-01T20:00:00
669,56047,CNS 106,W,2016-08-03T16:00:00,2016-08-03T20:00:00
670,56049,BNW 332,M,2016-05-23T16:30:00,2016-05-23T20:30:00
671,56049,BNW 332,T,2016-05-24T16:30:00,2016-05-24T20:30:00
672,56049,BNW 332,R,2016-05-26T16:30:00,2016-05-26T20:30:00
673,56049,BNW 332,M,2016-05-30T16:30:00,2016-05-30T20:30:00
674,56049,BNW 332,T,2016-05-31T16:30:00,2016-05-31T20:30:00
675,56049,BNW 332,W,2016-06-01T16:30:00,2016-06-01T20:30:00
676,56049,BNW 332,R,2016-06-02T16:30:00,2016-06-02T20:30:00
677,56049,BNW 332,M,2016-06-06T16:30:00,2016-06-06T20:30:00
678,56050,CNS 10,T,2016-05-24T16:00:00,2016-05-24T18:00:00
679,56050,CNS 10,T,2016-05-31T16:00:00,2016-05-31T18:00:00
680,56050,CNS 10,T,2016-06-07T16:00:00,2016-06-07T18:00:00
681,56050,CNS 10,T,2016-05-24T16:00:00,2016-05-24T20:30:00
682,56050,CNS 10,T,2016-05-31T16:00:00,2016-05-31T20:30:00
683,56050,CNS 10,T,2016-06-07T16:00:00,2016-06-07T20:30:00
684,56050,CNS 10,W,2016-06-01T16:00:00,2016-06-01T20:30:00
685,56050,CNS 10,T,2016-05-24T16:00:00,2016-05-24T18:00:00
686,56050,CNS 10,T,2016-05-31T16:00:00,2016-05-31T18:00:00
687,56050,CNS 10,T,2016-06-07T16:00:00,2016-06-07T18:00:00
688,56050,CNS 10,W,2016-06-01T16:00:00,2016-06-01T18:00:00
689,56050,CNS 10,M,2016-06-06T16:00:00,2016-06-06T18:00:00
690,56051,CNS 10,T,2016-05-24T18:30:00,2016-05-24T20:30:00
691,56051,CNS 10,T,2016-05-31T18:30:00,2016-05-31T20:30:00
692,56051,CNS 10,T,2016-06-07T18:30:00,2016-06-07T20:30:00
693,56051,CNS 10,T,2016-05-24T16:00:00,2016-05-24T20:30:00
694,56051,CNS 10,T,2016-05-31T16:00:00,2016-05-31T20:30:00
695,56051,CNS 10,T,2016-06-07T16:00:00,2016-06-07T20:30:00
696,56051,CNS 10,R,2016-05-26T16:00:00,2016-05-26T20:30:00
697,56051,CNS 10,R,2016-06-02T16:00:00,2016-06-02T20:30:00
698,56051,CNS 10,T,2016-05-24T18:30:00,2016-05-24T20:30:00
699,56051,CNS 10,T,2016-05-31T18:30:00,2016-05-31T20:30:00
700,56051,CNS 10,T,2016-06-07T18:30:00,2016-06-07T20:30:00
701,56051,CNS 10,R,2016-05-26T18:30:00,2016-05-26T20:30:00
702,56051,CNS 10,R,2016-06-02T18:30:00,2016-06-02T20:30:00
703,56051,CNS 10,M,2016-06-06T18:30:00,2016-06-06T20:30:00
704,56052,CNS 101,M,2016-05-23T16:00:00,2016-05-23T18:00:00
705,56052,CNS 101,M,2016-05-23T16:00:00,2016-05-23T20:00:00
706,56052,CNS 101,R,2016-06-09T16:00:00,2016-06-09T20:00:00
707,56052,CNS 101,T,2016-06-14T16:00:00,2016-06-14T20:00:00
708,56052,CNS 101,R,2016-06-16T16:00:00,2016-06-16T20:00:00
709,56052,CNS 101,T,2016-06-21T16:00:00,2016-06-21T20:00:00
710,56052,CNS 101,R,2016-06-23T16:00:00,2016-06-23T20:00:00
711,56052,CNS 101,T,2016-06-28T16:00:00,2016-06-28T20:00:00
712,56052,CNS 101,R,2016-06-30T16:00:00,2016-06-30T20:00:00
713,56052,CNS 101,T,2016-07-05T16:00:00,2016-07-05T20:00:00
