,crn,location,day,start,end
2090,57093,TBA,T,2017-05-30T08:30:00,2017-05-30T15:30:00
2091,57093,TBA,W,2017-05-31T08:30:00,2017-05-31T15:30:00
2092,57093,TBA,R,2017-06-01T08:30:00,2017-06-01T15:30:00
2093,57094,VA ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
2094,57094,VA ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
2095,57094,VA ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
2096,57094,VA ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
2097,57094,VA ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
2098,57094,VA ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
2099,57095,NHD ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
2100,57095,NHD ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
2101,57095,NHD ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
2102,57095,NHD ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
2103,57095,NHD ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
2104,57095,NHD ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
2105,57096,NCRGUA ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
2106,57096,NCRGUA ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
2107,57096,NCRGUA ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
2108,57096,NCRGUA ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
2109,57096,NCRGUA ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
2110,57096,NCRGUA ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
2111,57097,BNW 335,M,2017-07-17T08:30:00,2017-07-17T16:30:00
2112,57097,BNW 335,T,2017-07-18T08:30:00,2017-07-18T16:30:00
2113,57097,BNW 335,W,2017-07-19T08:30:00,2017-07-19T16:30:00
2114,57097,BNW 335,R,2017-07-20T08:30:00,2017-07-20T16:30:00
2115,57097,BNW 335,F,2017-07-21T08:30:00,2017-07-21T16:30:00
2116,57097,BNW 335,M,2017-07-24T08:30:00,2017-07-24T16:30:00
2117,57097,BNW 335,T,2017-07-25T08:30:00,2017-07-25T16:30:00
2118,57097,BNW 335,W,2017-07-26T08:30:00,2017-07-26T16:30:00
2119,57097,BNW 335,R,2017-07-27T08:30:00,2017-07-27T16:30:00
2120,57097,BNW 335,F,2017-07-28T08:30:00,2017-07-28T16:30:00
2121,57097,BNW 335,M,2017-07-31T08:30:00,2017-07-31T16:30:00
2122,57097,BNW 335,T,2017-08-01T08:30:00,2017-08-01T16:30:00
2123,57097,BNW 335,W,2017-08-02T08:30:00,2017-08-02T16:30:00
2124,57097,BNW 335,R,2017-08-03T08:30:00,2017-08-03T16:30:00
2125,57097,BNW 335,F,2017-08-04T08:30:00,2017-08-04T16:30:00
2126,57097,BNW 335,M,2017-08-07T08:30:00,2017-08-07T16:30:00
2127,57097,BNW 335,T,2017-08-08T08:30:00,2017-08-08T16:30:00
2128,57097,BNW 335,W,2017-08-09T08:30:00,2017-08-09T16:30:00
2129,57097,BNW 335,R,2017-08-10T08:30:00,2017-08-10T16:30:00
2130,57097,BNW 335,F,2017-08-11T08:30:00,2017-08-11T16:30:00
2131,57097,BNW 335,M,2017-08-14T08:30:00,2017-08-14T16:30:00
2132,57097,BNW 335,T,2017-08-15T08:30:00,2017-08-15T16:30:00
2133,57097,BNW 335,W,2017-08-16T08:30:00,2017-08-16T16:30:00
2134,57097,BNW 335,R,2017-08-17T08:30:00,2017-08-17T16:30:00
2135,57097,BNW 335,F,2017-08-18T08:30:00,2017-08-18T16:30:00
2136,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
2137,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
2138,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
2139,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
2140,57157,BNW 124,T,2017-06-27T17:00:00,2017-06-27T19:30:00
2141,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
2142,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
2143,57157,BNW 124,T,2017-06-27T17:00:00,2017-06-27T19:30:00
2144,57157,BNW 124,T,2017-07-11T17:00:00,2017-07-11T19:30:00
2145,57157,BNW 124,T,2017-07-18T17:00:00,2017-07-18T19:30:00
2146,57157,BNW 124,T,2017-07-25T17:00:00,2017-07-25T19:30:00
2147,57159,BNW 253,M,2017-05-22T17:00:00,2017-05-22T20:00:00
2148,57159,BNW 253,M,2017-05-22T09:00:00,2017-05-22T12:00:00
2149,57159,BNW 253,T,2017-05-23T09:00:00,2017-05-23T12:00:00
2150,57159,BNW 253,M,2017-05-22T09:00:00,2017-05-22T15:00:00
2151,57159,BNW 253,T,2017-05-23T09:00:00,2017-05-23T15:00:00
2152,57159,BNW 253,T,2017-05-30T09:00:00,2017-05-30T15:00:00
2153,57159,BNW 253,M,2017-05-22T18:00:00,2017-05-22T20:00:00
2154,57159,BNW 253,T,2017-05-23T18:00:00,2017-05-23T20:00:00
2155,57159,BNW 253,T,2017-05-30T18:00:00,2017-05-30T20:00:00
2156,57159,BNW 253,T,2017-06-20T18:00:00,2017-06-20T20:00:00
2157,57160,MCA 107,W,2017-05-31T17:00:00,2017-05-31T19:30:00
2158,57160,MCA 107,W,2017-06-07T17:00:00,2017-06-07T19:30:00
2159,57160,MCA 107,W,2017-05-31T09:00:00,2017-05-31T15:00:00
2160,57160,MCA 107,W,2017-06-07T09:00:00,2017-06-07T15:00:00
2161,57160,MCA 107,F,2017-06-16T09:00:00,2017-06-16T15:00:00
2162,57160,MCA 107,S,2017-06-17T09:00:00,2017-06-17T15:00:00
2163,57160,MCA 107,F,2017-06-23T09:00:00,2017-06-23T15:00:00
2164,57160,MCA 107,S,2017-06-24T09:00:00,2017-06-24T15:00:00
2165,57160,MCA 107,W,2017-05-31T17:00:00,2017-05-31T19:30:00
2166,57160,MCA 107,W,2017-06-07T17:00:00,2017-06-07T19:30:00
2167,57160,MCA 107,F,2017-06-16T17:00:00,2017-06-16T19:30:00
2168,57160,MCA 107,S,2017-06-17T17:00:00,2017-06-17T19:30:00
2169,57160,MCA 107,F,2017-06-23T17:00:00,2017-06-23T19:30:00
2170,57160,MCA 107,S,2017-06-24T17:00:00,2017-06-24T19:30:00
2171,57160,MCA 107,W,2017-07-05T17:00:00,2017-07-05T19:30:00
2172,57160,MCA 107,W,2017-07-12T17:00:00,2017-07-12T19:30:00
2173,57162,BNW 254A,R,2017-05-25T17:00:00,2017-05-25T19:30:00
2174,57162,BNW 254A,R,2017-06-01T17:00:00,2017-06-01T19:30:00
2175,57162,BNW 254A,R,2017-06-08T17:00:00,2017-06-08T19:30:00
2176,57162,BNW 254A,R,2017-06-15T17:00:00,2017-06-15T19:30:00
2177,57162,BNW 254A,R,2017-06-22T17:00:00,2017-06-22T19:30:00
2178,57162,BNW 254A,R,2017-06-29T17:00:00,2017-06-29T19:30:00
2179,57162,BNW 254A,R,2017-07-06T17:00:00,2017-07-06T19:30:00
2180,57162,BNW 254A,R,2017-07-13T17:00:00,2017-07-13T19:30:00
2181,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
2182,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
2183,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
2184,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
2185,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
2186,57163,MCA 107,W,2017-07-19T17:00:00,2017-07-19T20:30:00
2187,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
2188,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
2189,57163,MCA 107,W,2017-07-19T17:00:00,2017-07-19T20:30:00
2190,57163,MCA 107,W,2017-08-16T17:00:00,2017-08-16T20:30:00
2191,57263,MCA 107,R,2017-07-06T17:00:00,2017-07-06T20:00:00
2192,57263,MCA 107,M,2017-07-10T17:00:00,2017-07-10T20:00:00
2193,57263,MCA 107,R,2017-07-13T17:00:00,2017-07-13T20:00:00
2194,57263,MCA 107,M,2017-07-17T17:00:00,2017-07-17T20:00:00
2195,57263,MCA 107,R,2017-07-20T17:00:00,2017-07-20T20:00:00
2196,57263,MCA 107,M,2017-07-24T17:00:00,2017-07-24T20:00:00
2197,57263,MCA 107,R,2017-07-27T17:00:00,2017-07-27T20:00:00
2198,57263,MCA 107,M,2017-07-31T17:00:00,2017-07-31T20:00:00
2199,57164,MCA 107,F,2017-08-04T10:00:00,2017-08-04T14:00:00
2200,57164,MCA 107,F,2017-08-11T10:00:00,2017-08-11T14:00:00
2201,57264,MCA 206,W,2017-05-24T17:00:00,2017-05-24T20:00:00
2202,57264,MCA 206,W,2017-05-31T17:00:00,2017-05-31T20:00:00
2203,57264,MCA 206,W,2017-06-07T17:00:00,2017-06-07T20:00:00
2204,57264,MCA 206,W,2017-06-14T17:00:00,2017-06-14T20:00:00
2205,57264,MCA 206,W,2017-06-21T17:00:00,2017-06-21T20:00:00
2206,57264,MCA 206,W,2017-06-28T17:00:00,2017-06-28T20:00:00
2207,57165,BNW 127,T,2017-05-23T13:00:00,2017-05-23T16:00:00
2208,57165,BNW 127,R,2017-05-25T13:00:00,2017-05-25T16:00:00
2209,57165,BNW 127,T,2017-05-30T13:00:00,2017-05-30T16:00:00
2210,57165,BNW 127,R,2017-06-01T13:00:00,2017-06-01T16:00:00
2211,57165,BNW 127,T,2017-06-06T13:00:00,2017-06-06T16:00:00
2212,57165,BNW 127,R,2017-06-08T13:00:00,2017-06-08T16:00:00
2213,57165,BNW 127,T,2017-06-13T13:00:00,2017-06-13T16:00:00
2214,57165,BNW 127,R,2017-06-15T13:00:00,2017-06-15T16:00:00
2215,57165,BNW 127,T,2017-06-20T13:00:00,2017-06-20T16:00:00
2216,57165,BNW 127,R,2017-06-22T13:00:00,2017-06-22T16:00:00
2217,57165,BNW 127,T,2017-06-27T13:00:00,2017-06-27T16:00:00
2218,57165,BNW 127,R,2017-06-29T13:00:00,2017-06-29T16:00:00
2219,57165,BNW 127,R,2017-07-06T13:00:00,2017-07-06T16:00:00
2220,57165,BNW 127,T,2017-07-11T13:00:00,2017-07-11T16:00:00
2221,57165,BNW 127,R,2017-07-13T13:00:00,2017-07-13T16:00:00
2222,57165,BNW 127,T,2017-07-18T13:00:00,2017-07-18T16:00:00
2223,57168,MCA 107,W,2017-05-24T12:30:00,2017-05-24T15:30:00
2224,57168,MCA 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
2225,57168,MCA 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
2226,57168,MCA 107,W,2017-06-14T12:30:00,2017-06-14T15:30:00
2227,57168,MCA 107,W,2017-06-21T12:30:00,2017-06-21T15:30:00
2228,57168,MCA 107,W,2017-06-28T12:30:00,2017-06-28T15:30:00
2229,57168,MCA 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
2230,57168,MCA 107,W,2017-07-12T12:30:00,2017-07-12T15:30:00
2231,57168,MCA 107,W,2017-07-19T12:30:00,2017-07-19T15:30:00
2232,57168,MCA 107,W,2017-07-26T12:30:00,2017-07-26T15:30:00
2233,57168,MCA 107,W,2017-08-02T12:30:00,2017-08-02T15:30:00
2234,57168,MCA 107,W,2017-08-09T12:30:00,2017-08-09T15:30:00
2235,57168,MCA 107,W,2017-08-16T12:30:00,2017-08-16T15:30:00
2236,57168,MCA 107,W,2017-05-24T15:30:00,2017-05-24T16:30:00
2237,57168,MCA 107,W,2017-05-31T15:30:00,2017-05-31T16:30:00
2238,57168,MCA 107,W,2017-06-07T15:30:00,2017-06-07T16:30:00
2239,57168,MCA 107,W,2017-06-14T15:30:00,2017-06-14T16:30:00
2240,57168,MCA 107,W,2017-06-21T15:30:00,2017-06-21T16:30:00
2241,57168,MCA 107,W,2017-06-28T15:30:00,2017-06-28T16:30:00
2242,57168,MCA 107,W,2017-07-05T15:30:00,2017-07-05T16:30:00
2243,57168,MCA 107,W,2017-07-12T15:30:00,2017-07-12T16:30:00
2244,57168,MCA 107,W,2017-07-19T15:30:00,2017-07-19T16:30:00
2245,57168,MCA 107,W,2017-07-26T15:30:00,2017-07-26T16:30:00
2246,57168,MCA 107,W,2017-08-02T15:30:00,2017-08-02T16:30:00
2247,57168,MCA 107,W,2017-08-09T15:30:00,2017-08-09T16:30:00
2248,57168,MCA 107,W,2017-08-16T15:30:00,2017-08-16T16:30:00
2249,57168,MCA 107,W,2017-06-21T15:30:00,2017-06-21T16:30:00
2250,57168,MCA 107,W,2017-06-28T15:30:00,2017-06-28T16:30:00
2251,57169,MCA 107,W,2017-05-24T07:00:00,2017-05-24T12:00:00
2252,57169,MCA 107,R,2017-05-25T07:00:00,2017-05-25T12:00:00
2253,57169,MCA 107,W,2017-05-31T07:00:00,2017-05-31T12:00:00
2254,57169,MCA 107,R,2017-06-01T07:00:00,2017-06-01T12:00:00
2255,57169,MCA 107,W,2017-06-07T07:00:00,2017-06-07T12:00:00
2256,57169,MCA 107,R,2017-06-08T07:00:00,2017-06-08T12:00:00
2257,57169,MCA 107,W,2017-06-14T07:00:00,2017-06-14T12:00:00
2258,57169,MCA 107,R,2017-06-15T07:00:00,2017-06-15T12:00:00
2259,57169,MCA 107,W,2017-06-21T07:00:00,2017-06-21T12:00:00
2260,57169,MCA 107,R,2017-06-22T07:00:00,2017-06-22T12:00:00
2261,57169,MCA 107,W,2017-06-28T07:00:00,2017-06-28T12:00:00
2262,57169,MCA 107,R,2017-06-29T07:00:00,2017-06-29T12:00:00
2263,57169,MCA 107,W,2017-07-05T07:00:00,2017-07-05T12:00:00
2264,57169,MCA 107,R,2017-07-06T07:00:00,2017-07-06T12:00:00
2265,57169,MCA 107,W,2017-07-12T07:00:00,2017-07-12T12:00:00
2266,57169,MCA 107,R,2017-07-13T07:00:00,2017-07-13T12:00:00
2267,57169,MCA 107,W,2017-07-19T07:00:00,2017-07-19T12:00:00
2268,57169,MCA 107,R,2017-07-20T07:00:00,2017-07-20T12:00:00
2269,57169,MCA 107,W,2017-07-26T07:00:00,2017-07-26T12:00:00
2270,57169,MCA 107,R,2017-07-27T07:00:00,2017-07-27T12:00:00
2271,57169,MCA 107,W,2017-08-02T07:00:00,2017-08-02T12:00:00
2272,57169,MCA 107,R,2017-08-03T07:00:00,2017-08-03T12:00:00
2273,57169,MCA 107,W,2017-08-09T07:00:00,2017-08-09T12:00:00
2274,57169,MCA 107,R,2017-08-10T07:00:00,2017-08-10T12:00:00
2275,57169,MCA 107,W,2017-08-16T07:00:00,2017-08-16T12:00:00
2276,57169,MCA 107,R,2017-08-17T07:00:00,2017-08-17T12:00:00
2277,57170,MCA 102,W,2017-05-24T13:00:00,2017-05-24T17:00:00
2278,57170,MCA 102,W,2017-05-31T13:00:00,2017-05-31T17:00:00
2279,57170,MCA 102,W,2017-06-07T13:00:00,2017-06-07T17:00:00
2280,57170,MCA 102,W,2017-06-14T13:00:00,2017-06-14T17:00:00
2281,57170,MCA 102,W,2017-06-21T13:00:00,2017-06-21T17:00:00
2282,57170,MCA 102,W,2017-06-28T13:00:00,2017-06-28T17:00:00
2283,57170,MCA 102,W,2017-07-05T13:00:00,2017-07-05T17:00:00
2284,57170,MCA 102,W,2017-07-12T13:00:00,2017-07-12T17:00:00
2285,57170,MCA 102,W,2017-07-19T13:00:00,2017-07-19T17:00:00
2286,57170,MCA 102,W,2017-07-26T13:00:00,2017-07-26T17:00:00
2287,57170,MCA 102,W,2017-08-02T13:00:00,2017-08-02T17:00:00
2288,57170,MCA 102,W,2017-08-09T13:00:00,2017-08-09T17:00:00
2289,57170,MCA 102,W,2017-08-16T13:00:00,2017-08-16T17:00:00
2290,57172,MCA 107,M,2017-05-22T12:30:00,2017-05-22T15:30:00
2291,57172,MCA 107,R,2017-05-25T12:30:00,2017-05-25T15:30:00
2292,57172,MCA 107,R,2017-06-01T12:30:00,2017-06-01T15:30:00
2293,57172,MCA 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
2294,57172,MCA 107,R,2017-06-08T12:30:00,2017-06-08T15:30:00
2295,57172,MCA 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
2296,57172,MCA 107,R,2017-06-15T12:30:00,2017-06-15T15:30:00
2297,57172,MCA 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
2298,57172,MCA 107,R,2017-06-22T12:30:00,2017-06-22T15:30:00
2299,57172,MCA 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
2300,57172,MCA 107,R,2017-06-29T12:30:00,2017-06-29T15:30:00
2301,57172,MCA 107,M,2017-07-03T12:30:00,2017-07-03T15:30:00
2302,57172,MCA 107,R,2017-07-06T12:30:00,2017-07-06T15:30:00
2303,57172,MCA 107,M,2017-07-10T12:30:00,2017-07-10T15:30:00
2304,57172,MCA 107,R,2017-07-13T12:30:00,2017-07-13T15:30:00
2305,57172,MCA 107,M,2017-07-17T12:30:00,2017-07-17T15:30:00
2306,57172,MCA 107,R,2017-07-20T12:30:00,2017-07-20T15:30:00
2307,57172,MCA 107,M,2017-07-24T12:30:00,2017-07-24T15:30:00
2308,57172,MCA 107,R,2017-07-27T12:30:00,2017-07-27T15:30:00
2309,57172,MCA 107,M,2017-07-31T12:30:00,2017-07-31T15:30:00
2310,57172,MCA 107,R,2017-08-03T12:30:00,2017-08-03T15:30:00
2311,57172,MCA 107,M,2017-08-07T12:30:00,2017-08-07T15:30:00
2312,57172,MCA 107,R,2017-08-10T12:30:00,2017-08-10T15:30:00
2313,57172,MCA 107,M,2017-08-14T12:30:00,2017-08-14T15:30:00
2314,57172,MCA 107,R,2017-08-17T12:30:00,2017-08-17T15:30:00
2315,57017,DMH 348,M,2017-06-05T13:00:00,2017-06-05T15:00:00
2316,57017,DMH 348,T,2017-06-06T13:00:00,2017-06-06T15:00:00
2317,57017,DMH 348,W,2017-06-07T13:00:00,2017-06-07T15:00:00
2318,57017,DMH 348,R,2017-06-08T13:00:00,2017-06-08T15:00:00
2319,57017,DMH 348,F,2017-06-09T13:00:00,2017-06-09T15:00:00
2320,57017,DMH 348,M,2017-06-12T13:00:00,2017-06-12T15:00:00
2321,57017,DMH 348,T,2017-06-13T13:00:00,2017-06-13T15:00:00
2322,57017,DMH 348,W,2017-06-14T13:00:00,2017-06-14T15:00:00
2323,57017,DMH 348,R,2017-06-15T13:00:00,2017-06-15T15:00:00
2324,57017,DMH 348,F,2017-06-16T13:00:00,2017-06-16T15:00:00
2325,57017,DMH 348,M,2017-06-19T13:00:00,2017-06-19T15:00:00
2326,57017,DMH 348,T,2017-06-20T13:00:00,2017-06-20T15:00:00
2327,57017,DMH 348,W,2017-06-21T13:00:00,2017-06-21T15:00:00
2328,57017,DMH 348,R,2017-06-22T13:00:00,2017-06-22T15:00:00
2329,57017,DMH 348,F,2017-06-23T13:00:00,2017-06-23T15:00:00
2330,57017,DMH 348,M,2017-06-26T13:00:00,2017-06-26T15:00:00
2331,57017,DMH 348,T,2017-06-27T13:00:00,2017-06-27T15:00:00
2332,57017,DMH 348,W,2017-06-28T13:00:00,2017-06-28T15:00:00
2333,57017,DMH 348,R,2017-06-29T13:00:00,2017-06-29T15:00:00
2334,57017,DMH 348,F,2017-06-30T13:00:00,2017-06-30T15:00:00
2335,57389,CNS 103,M,2017-07-10T10:30:00,2017-07-10T12:30:00
2336,57389,CNS 103,T,2017-07-11T10:30:00,2017-07-11T12:30:00
2337,57389,CNS 103,W,2017-07-12T10:30:00,2017-07-12T12:30:00
2338,57389,CNS 103,R,2017-07-13T10:30:00,2017-07-13T12:30:00
2339,57389,CNS 103,F,2017-07-14T10:30:00,2017-07-14T12:30:00
2340,57389,CNS 103,M,2017-07-17T10:30:00,2017-07-17T12:30:00
2341,57389,CNS 103,T,2017-07-18T10:30:00,2017-07-18T12:30:00
2342,57389,CNS 103,W,2017-07-19T10:30:00,2017-07-19T12:30:00
2343,57389,CNS 103,R,2017-07-20T10:30:00,2017-07-20T12:30:00
2344,57389,CNS 103,F,2017-07-21T10:30:00,2017-07-21T12:30:00
2345,57389,CNS 103,M,2017-07-24T10:30:00,2017-07-24T12:30:00
2346,57389,CNS 103,T,2017-07-25T10:30:00,2017-07-25T12:30:00
2347,57389,CNS 103,W,2017-07-26T10:30:00,2017-07-26T12:30:00
2348,57389,CNS 103,R,2017-07-27T10:30:00,2017-07-27T12:30:00
2349,57389,CNS 103,F,2017-07-28T10:30:00,2017-07-28T12:30:00
2350,57389,CNS 103,M,2017-07-31T10:30:00,2017-07-31T12:30:00
2351,57389,CNS 103,T,2017-08-01T10:30:00,2017-08-01T12:30:00
2352,57389,CNS 103,W,2017-08-02T10:30:00,2017-08-02T12:30:00
2353,57389,CNS 103,R,2017-08-03T10:30:00,2017-08-03T12:30:00
2354,57389,CNS 103,F,2017-08-04T10:30:00,2017-08-04T12:30:00
2355,57390,BNW 341,M,2017-06-05T08:00:00,2017-06-05T10:00:00
2356,57390,BNW 341,T,2017-06-06T08:00:00,2017-06-06T10:00:00
2357,57390,BNW 341,W,2017-06-07T08:00:00,2017-06-07T10:00:00
2358,57390,BNW 341,R,2017-06-08T08:00:00,2017-06-08T10:00:00
2359,57390,BNW 341,F,2017-06-09T08:00:00,2017-06-09T10:00:00
2360,57390,BNW 341,M,2017-06-12T08:00:00,2017-06-12T10:00:00
2361,57390,BNW 341,T,2017-06-13T08:00:00,2017-06-13T10:00:00
2362,57390,BNW 341,W,2017-06-14T08:00:00,2017-06-14T10:00:00
2363,57390,BNW 341,R,2017-06-15T08:00:00,2017-06-15T10:00:00
2364,57390,BNW 341,F,2017-06-16T08:00:00,2017-06-16T10:00:00
2365,57390,BNW 341,M,2017-06-19T08:00:00,2017-06-19T10:00:00
2366,57390,BNW 341,T,2017-06-20T08:00:00,2017-06-20T10:00:00
2367,57390,BNW 341,W,2017-06-21T08:00:00,2017-06-21T10:00:00
2368,57390,BNW 341,R,2017-06-22T08:00:00,2017-06-22T10:00:00
2369,57390,BNW 341,F,2017-06-23T08:00:00,2017-06-23T10:00:00
2370,57390,BNW 341,M,2017-06-26T08:00:00,2017-06-26T10:00:00
2371,57390,BNW 341,T,2017-06-27T08:00:00,2017-06-27T10:00:00
2372,57390,BNW 341,W,2017-06-28T08:00:00,2017-06-28T10:00:00
2373,57390,BNW 341,R,2017-06-29T08:00:00,2017-06-29T10:00:00
2374,57390,BNW 341,F,2017-06-30T08:00:00,2017-06-30T10:00:00
2375,57391,BNW 162,M,2017-06-05T10:30:00,2017-06-05T12:30:00
2376,57391,BNW 162,T,2017-06-06T10:30:00,2017-06-06T12:30:00
2377,57391,BNW 162,W,2017-06-07T10:30:00,2017-06-07T12:30:00
2378,57391,BNW 162,R,2017-06-08T10:30:00,2017-06-08T12:30:00
2379,57391,BNW 162,F,2017-06-09T10:30:00,2017-06-09T12:30:00
2380,57391,BNW 162,M,2017-06-12T10:30:00,2017-06-12T12:30:00
2381,57391,BNW 162,T,2017-06-13T10:30:00,2017-06-13T12:30:00
2382,57391,BNW 162,W,2017-06-14T10:30:00,2017-06-14T12:30:00
2383,57391,BNW 162,R,2017-06-15T10:30:00,2017-06-15T12:30:00
2384,57391,BNW 162,F,2017-06-16T10:30:00,2017-06-16T12:30:00
2385,57391,BNW 162,M,2017-06-19T10:30:00,2017-06-19T12:30:00
2386,57391,BNW 162,T,2017-06-20T10:30:00,2017-06-20T12:30:00
2387,57391,BNW 162,W,2017-06-21T10:30:00,2017-06-21T12:30:00
2388,57391,BNW 162,R,2017-06-22T10:30:00,2017-06-22T12:30:00
2389,57391,BNW 162,F,2017-06-23T10:30:00,2017-06-23T12:30:00
2390,57391,BNW 162,M,2017-06-26T10:30:00,2017-06-26T12:30:00
2391,57391,BNW 162,T,2017-06-27T10:30:00,2017-06-27T12:30:00
2392,57391,BNW 162,W,2017-06-28T10:30:00,2017-06-28T12:30:00
2393,57391,BNW 162,R,2017-06-29T10:30:00,2017-06-29T12:30:00
2394,57391,BNW 162,F,2017-06-30T10:30:00,2017-06-30T12:30:00
2395,57392,BNW 256,M,2017-07-10T08:00:00,2017-07-10T10:00:00
2396,57392,BNW 256,T,2017-07-11T08:00:00,2017-07-11T10:00:00
2397,57392,BNW 256,W,2017-07-12T08:00:00,2017-07-12T10:00:00
2398,57392,BNW 256,R,2017-07-13T08:00:00,2017-07-13T10:00:00
2399,57392,BNW 256,F,2017-07-14T08:00:00,2017-07-14T10:00:00
2400,57392,BNW 256,M,2017-07-17T08:00:00,2017-07-17T10:00:00
2401,57392,BNW 256,T,2017-07-18T08:00:00,2017-07-18T10:00:00
2402,57392,BNW 256,W,2017-07-19T08:00:00,2017-07-19T10:00:00
2403,57392,BNW 256,R,2017-07-20T08:00:00,2017-07-20T10:00:00
2404,57392,BNW 256,F,2017-07-21T08:00:00,2017-07-21T10:00:00
2405,57392,BNW 256,M,2017-07-24T08:00:00,2017-07-24T10:00:00
2406,57392,BNW 256,T,2017-07-25T08:00:00,2017-07-25T10:00:00
2407,57392,BNW 256,W,2017-07-26T08:00:00,2017-07-26T10:00:00
2408,57392,BNW 256,R,2017-07-27T08:00:00,2017-07-27T10:00:00
2409,57392,BNW 256,F,2017-07-28T08:00:00,2017-07-28T10:00:00
2410,57392,BNW 256,M,2017-07-31T08:00:00,2017-07-31T10:00:00
2411,57392,BNW 256,T,2017-08-01T08:00:00,2017-08-01T10:00:00
2412,57392,BNW 256,W,2017-08-02T08:00:00,2017-08-02T10:00:00
2413,57392,BNW 256,R,2017-08-03T08:00:00,2017-08-03T10:00:00
2414,57392,BNW 256,F,2017-08-04T08:00:00,2017-08-04T10:00:00
2415,57393,BNW 162,M,2017-07-10T10:30:00,2017-07-10T12:30:00
2416,57393,BNW 162,T,2017-07-11T10:30:00,2017-07-11T12:30:00
2417,57393,BNW 162,W,2017-07-12T10:30:00,2017-07-12T12:30:00
2418,57393,BNW 162,R,2017-07-13T10:30:00,2017-07-13T12:30:00
2419,57393,BNW 162,F,2017-07-14T10:30:00,2017-07-14T12:30:00
2420,57393,BNW 162,M,2017-07-17T10:30:00,2017-07-17T12:30:00
2421,57393,BNW 162,T,2017-07-18T10:30:00,2017-07-18T12:30:00
2422,57393,BNW 162,W,2017-07-19T10:30:00,2017-07-19T12:30:00
2423,57393,BNW 162,R,2017-07-20T10:30:00,2017-07-20T12:30:00
2424,57393,BNW 162,F,2017-07-21T10:30:00,2017-07-21T12:30:00
2425,57393,BNW 162,M,2017-07-24T10:30:00,2017-07-24T12:30:00
2426,57393,BNW 162,T,2017-07-25T10:30:00,2017-07-25T12:30:00
2427,57393,BNW 162,W,2017-07-26T10:30:00,2017-07-26T12:30:00
2428,57393,BNW 162,R,2017-07-27T10:30:00,2017-07-27T12:30:00
2429,57393,BNW 162,F,2017-07-28T10:30:00,2017-07-28T12:30:00
2430,57393,BNW 162,M,2017-07-31T10:30:00,2017-07-31T12:30:00
2431,57393,BNW 162,T,2017-08-01T10:30:00,2017-08-01T12:30:00
2432,57393,BNW 162,W,2017-08-02T10:30:00,2017-08-02T12:30:00
2433,57393,BNW 162,R,2017-08-03T10:30:00,2017-08-03T12:30:00
2434,57393,BNW 162,F,2017-08-04T10:30:00,2017-08-04T12:30:00
2435,57018,DMH 348,W,2017-05-24T08:30:00,2017-05-24T16:30:00
2436,57018,DMH 348,R,2017-05-25T08:30:00,2017-05-25T16:30:00
2437,57018,DMH 348,F,2017-05-26T08:30:00,2017-05-26T16:30:00
2438,57018,DMH 348,T,2017-05-30T08:30:00,2017-05-30T16:30:00
