,crn,location,day,start,end
26363,34615,DMH 348,R,2018-04-26T11:00:00,2018-04-26T12:15:00
26364,34615,DMH 348,M,2018-04-30T11:00:00,2018-04-30T12:15:00
26365,34615,DMH 348,T,2018-02-20T11:00:00,2018-02-20T12:15:00
26366,34217,DMH 348,R,2018-01-18T09:30:00,2018-01-18T10:45:00
26367,34217,DMH 348,M,2018-01-22T09:30:00,2018-01-22T10:45:00
26368,34217,DMH 348,R,2018-01-25T09:30:00,2018-01-25T10:45:00
26369,34217,DMH 348,M,2018-01-29T09:30:00,2018-01-29T10:45:00
26370,34217,DMH 348,R,2018-02-01T09:30:00,2018-02-01T10:45:00
26371,34217,DMH 348,M,2018-02-05T09:30:00,2018-02-05T10:45:00
26372,34217,DMH 348,R,2018-02-08T09:30:00,2018-02-08T10:45:00
26373,34217,DMH 348,M,2018-02-12T09:30:00,2018-02-12T10:45:00
26374,34217,DMH 348,R,2018-02-15T09:30:00,2018-02-15T10:45:00
26375,34217,DMH 348,R,2018-02-22T09:30:00,2018-02-22T10:45:00
26376,34217,DMH 348,M,2018-02-26T09:30:00,2018-02-26T10:45:00
26377,34217,DMH 348,R,2018-03-01T09:30:00,2018-03-01T10:45:00
26378,34217,DMH 348,M,2018-03-05T09:30:00,2018-03-05T10:45:00
26379,34217,DMH 348,R,2018-03-08T09:30:00,2018-03-08T10:45:00
26380,34217,DMH 348,M,2018-03-19T09:30:00,2018-03-19T10:45:00
26381,34217,DMH 348,R,2018-03-22T09:30:00,2018-03-22T10:45:00
26382,34217,DMH 348,M,2018-03-26T09:30:00,2018-03-26T10:45:00
26383,34217,DMH 348,R,2018-03-29T09:30:00,2018-03-29T10:45:00
26384,34217,DMH 348,R,2018-04-05T09:30:00,2018-04-05T10:45:00
26385,34217,DMH 348,M,2018-04-09T09:30:00,2018-04-09T10:45:00
26386,34217,DMH 348,R,2018-04-12T09:30:00,2018-04-12T10:45:00
26387,34217,DMH 348,M,2018-04-16T09:30:00,2018-04-16T10:45:00
26388,34217,DMH 348,R,2018-04-19T09:30:00,2018-04-19T10:45:00
26389,34217,DMH 348,M,2018-04-23T09:30:00,2018-04-23T10:45:00
26390,34217,DMH 348,R,2018-04-26T09:30:00,2018-04-26T10:45:00
26391,34217,DMH 348,M,2018-04-30T09:30:00,2018-04-30T10:45:00
26392,34217,DMH 348,T,2018-02-20T09:30:00,2018-02-20T10:45:00
26393,35690,CNS 306,W,2018-01-17T11:00:00,2018-01-17T13:30:00
26394,35690,CNS 306,W,2018-01-24T11:00:00,2018-01-24T13:30:00
26395,35690,CNS 306,W,2018-01-31T11:00:00,2018-01-31T13:30:00
26396,35690,CNS 306,W,2018-02-07T11:00:00,2018-02-07T13:30:00
26397,35690,CNS 306,W,2018-02-14T11:00:00,2018-02-14T13:30:00
26398,35690,CNS 306,W,2018-02-21T11:00:00,2018-02-21T13:30:00
26399,35690,CNS 306,W,2018-02-28T11:00:00,2018-02-28T13:30:00
26400,35690,CNS 306,W,2018-03-07T11:00:00,2018-03-07T13:30:00
26401,35690,CNS 306,W,2018-03-21T11:00:00,2018-03-21T13:30:00
26402,35690,CNS 306,W,2018-03-28T11:00:00,2018-03-28T13:30:00
26403,35690,CNS 306,W,2018-04-04T11:00:00,2018-04-04T13:30:00
26404,35690,CNS 306,W,2018-04-11T11:00:00,2018-04-11T13:30:00
26405,35690,CNS 306,W,2018-04-18T11:00:00,2018-04-18T13:30:00
26406,35690,CNS 306,W,2018-04-25T11:00:00,2018-04-25T13:30:00
26407,34958,CNS 10,T,2018-01-16T17:00:00,2018-01-16T19:30:00
26408,34958,CNS 10,T,2018-01-23T17:00:00,2018-01-23T19:30:00
26409,34958,CNS 10,T,2018-01-30T17:00:00,2018-01-30T19:30:00
26410,34958,CNS 10,T,2018-02-06T17:00:00,2018-02-06T19:30:00
26411,34958,CNS 10,T,2018-02-13T17:00:00,2018-02-13T19:30:00
26412,34958,CNS 10,T,2018-02-27T17:00:00,2018-02-27T19:30:00
26413,34958,CNS 10,T,2018-03-06T17:00:00,2018-03-06T19:30:00
26414,34958,CNS 10,T,2018-03-20T17:00:00,2018-03-20T19:30:00
26415,34958,CNS 10,T,2018-03-27T17:00:00,2018-03-27T19:30:00
26416,34958,CNS 10,T,2018-04-03T17:00:00,2018-04-03T19:30:00
26417,34958,CNS 10,T,2018-04-10T17:00:00,2018-04-10T19:30:00
26418,34958,CNS 10,T,2018-04-17T17:00:00,2018-04-17T19:30:00
26419,34958,CNS 10,T,2018-04-24T17:00:00,2018-04-24T19:30:00
26420,34958,CNS 10,T,2018-05-01T17:00:00,2018-05-01T19:30:00
26421,35867,BNW 341,F,2018-01-19T17:00:00,2018-01-19T19:30:00
26422,35867,BNW 341,F,2018-01-26T17:00:00,2018-01-26T19:30:00
26423,35867,BNW 341,F,2018-02-02T17:00:00,2018-02-02T19:30:00
26424,35867,BNW 341,F,2018-02-09T17:00:00,2018-02-09T19:30:00
26425,35867,BNW 341,F,2018-02-16T17:00:00,2018-02-16T19:30:00
26426,35867,BNW 341,F,2018-02-23T17:00:00,2018-02-23T19:30:00
26427,35867,BNW 341,F,2018-03-02T17:00:00,2018-03-02T19:30:00
26428,35867,BNW 341,F,2018-03-09T17:00:00,2018-03-09T19:30:00
26429,35867,BNW 341,F,2018-03-23T17:00:00,2018-03-23T19:30:00
26430,35867,BNW 341,F,2018-04-06T17:00:00,2018-04-06T19:30:00
26431,35867,BNW 341,F,2018-04-13T17:00:00,2018-04-13T19:30:00
26432,35867,BNW 341,F,2018-04-20T17:00:00,2018-04-20T19:30:00
26433,35867,BNW 341,F,2018-04-27T17:00:00,2018-04-27T19:30:00
26434,35868,BNW GR22,W,2018-01-17T11:00:00,2018-01-17T13:30:00
26435,35868,BNW GR22,W,2018-01-24T11:00:00,2018-01-24T13:30:00
26436,35868,BNW GR22,W,2018-01-31T11:00:00,2018-01-31T13:30:00
26437,35868,BNW GR22,W,2018-02-07T11:00:00,2018-02-07T13:30:00
26438,35868,BNW GR22,W,2018-02-14T11:00:00,2018-02-14T13:30:00
26439,35868,BNW GR22,W,2018-02-21T11:00:00,2018-02-21T13:30:00
26440,35868,BNW GR22,W,2018-02-28T11:00:00,2018-02-28T13:30:00
26441,35868,BNW GR22,W,2018-03-07T11:00:00,2018-03-07T13:30:00
26442,35868,BNW GR22,W,2018-03-21T11:00:00,2018-03-21T13:30:00
26443,35868,BNW GR22,W,2018-03-28T11:00:00,2018-03-28T13:30:00
26444,35868,BNW GR22,W,2018-04-04T11:00:00,2018-04-04T13:30:00
26445,35868,BNW GR22,W,2018-04-11T11:00:00,2018-04-11T13:30:00
26446,35868,BNW GR22,W,2018-04-18T11:00:00,2018-04-18T13:30:00
26447,35868,BNW GR22,W,2018-04-25T11:00:00,2018-04-25T13:30:00
26448,35869,BNW 341,M,2018-01-22T18:30:00,2018-01-22T21:00:00
26449,35869,BNW 341,M,2018-01-29T18:30:00,2018-01-29T21:00:00
26450,35869,BNW 341,M,2018-02-05T18:30:00,2018-02-05T21:00:00
26451,35869,BNW 341,M,2018-02-12T18:30:00,2018-02-12T21:00:00
26452,35869,BNW 341,M,2018-02-26T18:30:00,2018-02-26T21:00:00
26453,35869,BNW 341,M,2018-03-05T18:30:00,2018-03-05T21:00:00
26454,35869,BNW 341,M,2018-03-19T18:30:00,2018-03-19T21:00:00
26455,35869,BNW 341,M,2018-03-26T18:30:00,2018-03-26T21:00:00
26456,35869,BNW 341,M,2018-04-02T18:30:00,2018-04-02T21:00:00
26457,35869,BNW 341,M,2018-04-09T18:30:00,2018-04-09T21:00:00
26458,35869,BNW 341,M,2018-04-16T18:30:00,2018-04-16T21:00:00
26459,35869,BNW 341,M,2018-04-23T18:30:00,2018-04-23T21:00:00
26460,35869,BNW 341,M,2018-04-30T18:30:00,2018-04-30T21:00:00
26461,35869,BNW 341,T,2018-02-20T18:30:00,2018-02-20T21:00:00
26462,34234,BNW 341,F,2018-01-19T17:00:00,2018-01-19T19:30:00
26463,34234,BNW 341,F,2018-01-26T17:00:00,2018-01-26T19:30:00
26464,34234,BNW 341,F,2018-02-02T17:00:00,2018-02-02T19:30:00
26465,34234,BNW 341,F,2018-02-09T17:00:00,2018-02-09T19:30:00
26466,34234,BNW 341,F,2018-02-16T17:00:00,2018-02-16T19:30:00
26467,34234,BNW 341,F,2018-02-23T17:00:00,2018-02-23T19:30:00
26468,34234,BNW 341,F,2018-03-02T17:00:00,2018-03-02T19:30:00
26469,34234,BNW 341,F,2018-03-09T17:00:00,2018-03-09T19:30:00
26470,34234,BNW 341,F,2018-03-23T17:00:00,2018-03-23T19:30:00
26471,34234,BNW 341,F,2018-04-06T17:00:00,2018-04-06T19:30:00
26472,34234,BNW 341,F,2018-04-13T17:00:00,2018-04-13T19:30:00
26473,34234,BNW 341,F,2018-04-20T17:00:00,2018-04-20T19:30:00
26474,34234,BNW 341,F,2018-04-27T17:00:00,2018-04-27T19:30:00
26475,34216,BNW GR22,W,2018-01-17T11:00:00,2018-01-17T13:30:00
26476,34216,BNW GR22,W,2018-01-24T11:00:00,2018-01-24T13:30:00
26477,34216,BNW GR22,W,2018-01-31T11:00:00,2018-01-31T13:30:00
26478,34216,BNW GR22,W,2018-02-07T11:00:00,2018-02-07T13:30:00
26479,34216,BNW GR22,W,2018-02-14T11:00:00,2018-02-14T13:30:00
26480,34216,BNW GR22,W,2018-02-21T11:00:00,2018-02-21T13:30:00
26481,34216,BNW GR22,W,2018-02-28T11:00:00,2018-02-28T13:30:00
26482,34216,BNW GR22,W,2018-03-07T11:00:00,2018-03-07T13:30:00
26483,34216,BNW GR22,W,2018-03-21T11:00:00,2018-03-21T13:30:00
26484,34216,BNW GR22,W,2018-03-28T11:00:00,2018-03-28T13:30:00
26485,34216,BNW GR22,W,2018-04-04T11:00:00,2018-04-04T13:30:00
26486,34216,BNW GR22,W,2018-04-11T11:00:00,2018-04-11T13:30:00
26487,34216,BNW GR22,W,2018-04-18T11:00:00,2018-04-18T13:30:00
26488,34216,BNW GR22,W,2018-04-25T11:00:00,2018-04-25T13:30:00
26489,34796,BNW 129B,T,2018-01-16T18:30:00,2018-01-16T21:00:00
26490,34796,BNW 129B,T,2018-01-23T18:30:00,2018-01-23T21:00:00
26491,34796,BNW 129B,T,2018-01-30T18:30:00,2018-01-30T21:00:00
26492,34796,BNW 129B,T,2018-02-06T18:30:00,2018-02-06T21:00:00
26493,34796,BNW 129B,T,2018-02-13T18:30:00,2018-02-13T21:00:00
26494,34796,BNW 129B,T,2018-02-27T18:30:00,2018-02-27T21:00:00
26495,34796,BNW 129B,T,2018-03-06T18:30:00,2018-03-06T21:00:00
26496,34796,BNW 129B,T,2018-03-20T18:30:00,2018-03-20T21:00:00
26497,34796,BNW 129B,T,2018-03-27T18:30:00,2018-03-27T21:00:00
26498,34796,BNW 129B,T,2018-04-03T18:30:00,2018-04-03T21:00:00
26499,34796,BNW 129B,T,2018-04-10T18:30:00,2018-04-10T21:00:00
26500,34796,BNW 129B,T,2018-04-17T18:30:00,2018-04-17T21:00:00
26501,34796,BNW 129B,T,2018-04-24T18:30:00,2018-04-24T21:00:00
26502,34796,BNW 129B,T,2018-05-01T18:30:00,2018-05-01T21:00:00
26503,34796,BNW 129B,T,2018-05-08T18:30:00,2018-05-08T21:00:00
26504,35871,BNW 253,W,2018-01-17T18:30:00,2018-01-17T21:00:00
26505,35871,BNW 253,W,2018-01-24T18:30:00,2018-01-24T21:00:00
26506,35871,BNW 253,W,2018-01-31T18:30:00,2018-01-31T21:00:00
26507,35871,BNW 253,W,2018-02-07T18:30:00,2018-02-07T21:00:00
26508,35871,BNW 253,W,2018-02-14T18:30:00,2018-02-14T21:00:00
26509,35871,BNW 253,W,2018-02-21T18:30:00,2018-02-21T21:00:00
26510,35871,BNW 253,W,2018-02-28T18:30:00,2018-02-28T21:00:00
26511,35871,BNW 253,W,2018-03-07T18:30:00,2018-03-07T21:00:00
26512,35871,BNW 253,W,2018-03-21T18:30:00,2018-03-21T21:00:00
26513,35871,BNW 253,W,2018-03-28T18:30:00,2018-03-28T21:00:00
26514,35871,BNW 253,W,2018-04-04T18:30:00,2018-04-04T21:00:00
26515,35871,BNW 253,W,2018-04-11T18:30:00,2018-04-11T21:00:00
26516,35871,BNW 253,W,2018-04-18T18:30:00,2018-04-18T21:00:00
26517,35871,BNW 253,W,2018-04-25T18:30:00,2018-04-25T21:00:00
26518,35871,BNW 253,W,2018-05-02T18:30:00,2018-05-02T21:00:00
26519,35871,BNW 253,W,2018-05-09T18:30:00,2018-05-09T21:00:00
26520,34585,BNW 341,M,2018-01-22T18:30:00,2018-01-22T21:00:00
26521,34585,BNW 341,M,2018-01-29T18:30:00,2018-01-29T21:00:00
26522,34585,BNW 341,M,2018-02-05T18:30:00,2018-02-05T21:00:00
26523,34585,BNW 341,M,2018-02-12T18:30:00,2018-02-12T21:00:00
26524,34585,BNW 341,M,2018-02-26T18:30:00,2018-02-26T21:00:00
26525,34585,BNW 341,M,2018-03-05T18:30:00,2018-03-05T21:00:00
26526,34585,BNW 341,M,2018-03-19T18:30:00,2018-03-19T21:00:00
26527,34585,BNW 341,M,2018-03-26T18:30:00,2018-03-26T21:00:00
26528,34585,BNW 341,M,2018-04-02T18:30:00,2018-04-02T21:00:00
26529,34585,BNW 341,M,2018-04-09T18:30:00,2018-04-09T21:00:00
26530,34585,BNW 341,M,2018-04-16T18:30:00,2018-04-16T21:00:00
26531,34585,BNW 341,M,2018-04-23T18:30:00,2018-04-23T21:00:00
26532,34585,BNW 341,M,2018-04-30T18:30:00,2018-04-30T21:00:00
26533,34585,BNW 341,T,2018-02-20T18:30:00,2018-02-20T21:00:00
26534,35983,BNW 166,W,2018-01-17T18:30:00,2018-01-17T21:00:00
26535,35983,BNW 166,W,2018-01-24T18:30:00,2018-01-24T21:00:00
26536,35983,BNW 166,W,2018-01-31T18:30:00,2018-01-31T21:00:00
26537,35983,BNW 166,W,2018-02-07T18:30:00,2018-02-07T21:00:00
26538,35983,BNW 166,W,2018-02-14T18:30:00,2018-02-14T21:00:00
26539,35983,BNW 166,W,2018-02-21T18:30:00,2018-02-21T21:00:00
26540,35983,BNW 166,W,2018-02-28T18:30:00,2018-02-28T21:00:00
26541,35983,BNW 166,W,2018-03-07T18:30:00,2018-03-07T21:00:00
26542,35983,BNW 166,W,2018-03-21T18:30:00,2018-03-21T21:00:00
26543,35983,BNW 166,W,2018-03-28T18:30:00,2018-03-28T21:00:00
26544,35983,BNW 166,W,2018-04-04T18:30:00,2018-04-04T21:00:00
26545,35983,BNW 166,W,2018-04-11T18:30:00,2018-04-11T21:00:00
26546,35983,BNW 166,W,2018-04-18T18:30:00,2018-04-18T21:00:00
26547,35983,BNW 166,W,2018-04-25T18:30:00,2018-04-25T21:00:00
26548,35969,MCA 112,R,2018-01-18T18:30:00,2018-01-18T21:00:00
26549,35969,MCA 112,R,2018-01-25T18:30:00,2018-01-25T21:00:00
26550,35969,MCA 112,R,2018-02-01T18:30:00,2018-02-01T21:00:00
26551,35969,MCA 112,R,2018-02-08T18:30:00,2018-02-08T21:00:00
26552,35969,MCA 112,R,2018-02-15T18:30:00,2018-02-15T21:00:00
26553,35969,MCA 112,R,2018-02-22T18:30:00,2018-02-22T21:00:00
26554,35969,MCA 112,R,2018-03-01T18:30:00,2018-03-01T21:00:00
26555,35969,MCA 112,R,2018-03-08T18:30:00,2018-03-08T21:00:00
26556,35969,MCA 112,R,2018-03-22T18:30:00,2018-03-22T21:00:00
26557,35969,MCA 112,R,2018-04-05T18:30:00,2018-04-05T21:00:00
26558,35969,MCA 112,R,2018-04-12T18:30:00,2018-04-12T21:00:00
26559,35969,MCA 112,R,2018-04-19T18:30:00,2018-04-19T21:00:00
26560,35969,MCA 112,R,2018-04-26T18:30:00,2018-04-26T21:00:00
26561,35969,MCA 112,R,2018-05-03T18:30:00,2018-05-03T21:00:00
26562,35969,MCA 112,R,2018-05-10T18:30:00,2018-05-10T21:00:00
26563,35872,BNW 341,T,2018-01-16T18:30:00,2018-01-16T21:00:00
26564,35872,BNW 341,T,2018-01-23T18:30:00,2018-01-23T21:00:00
26565,35872,BNW 341,T,2018-01-30T18:30:00,2018-01-30T21:00:00
26566,35872,BNW 341,T,2018-02-06T18:30:00,2018-02-06T21:00:00
26567,35872,BNW 341,T,2018-02-13T18:30:00,2018-02-13T21:00:00
26568,35872,BNW 341,T,2018-02-27T18:30:00,2018-02-27T21:00:00
26569,35872,BNW 341,T,2018-03-06T18:30:00,2018-03-06T21:00:00
26570,35872,BNW 341,T,2018-03-20T18:30:00,2018-03-20T21:00:00
26571,35872,BNW 341,T,2018-03-27T18:30:00,2018-03-27T21:00:00
26572,35872,BNW 341,T,2018-04-03T18:30:00,2018-04-03T21:00:00
26573,35872,BNW 341,T,2018-04-10T18:30:00,2018-04-10T21:00:00
26574,35872,BNW 341,T,2018-04-17T18:30:00,2018-04-17T21:00:00
26575,35872,BNW 341,T,2018-04-24T18:30:00,2018-04-24T21:00:00
26576,35872,BNW 341,T,2018-05-01T18:30:00,2018-05-01T21:00:00
26577,35872,BNW 341,T,2018-05-08T18:30:00,2018-05-08T21:00:00
26578,35965,NHS 411,F,2018-01-19T14:00:00,2018-01-19T16:30:00
26579,35965,NHS 411,F,2018-01-26T14:00:00,2018-01-26T16:30:00
26580,35965,NHS 411,F,2018-02-02T14:00:00,2018-02-02T16:30:00
26581,35965,NHS 411,F,2018-02-09T14:00:00,2018-02-09T16:30:00
26582,35965,NHS 411,F,2018-02-16T14:00:00,2018-02-16T16:30:00
26583,35965,NHS 411,F,2018-02-23T14:00:00,2018-02-23T16:30:00
26584,35965,NHS 411,F,2018-03-02T14:00:00,2018-03-02T16:30:00
26585,35965,NHS 411,F,2018-03-09T14:00:00,2018-03-09T16:30:00
26586,35965,NHS 411,F,2018-03-23T14:00:00,2018-03-23T16:30:00
26587,35965,NHS 411,F,2018-04-06T14:00:00,2018-04-06T16:30:00
26588,35965,NHS 411,F,2018-04-13T14:00:00,2018-04-13T16:30:00
26589,35965,NHS 411,F,2018-04-20T14:00:00,2018-04-20T16:30:00
26590,35965,NHS 411,F,2018-04-27T14:00:00,2018-04-27T16:30:00
26591,35965,NHS 411,F,2018-05-04T14:00:00,2018-05-04T16:30:00
26592,35965,NHS 411,F,2018-05-11T14:00:00,2018-05-11T16:30:00
26593,34114,NHS 224,T,2018-01-16T17:00:00,2018-01-16T18:15:00
26594,34114,NHS 224,R,2018-01-18T17:00:00,2018-01-18T18:15:00
26595,34114,NHS 224,T,2018-01-23T17:00:00,2018-01-23T18:15:00
26596,34114,NHS 224,R,2018-01-25T17:00:00,2018-01-25T18:15:00
26597,34114,NHS 224,T,2018-01-30T17:00:00,2018-01-30T18:15:00
26598,34114,NHS 224,R,2018-02-01T17:00:00,2018-02-01T18:15:00
26599,34114,NHS 224,T,2018-02-06T17:00:00,2018-02-06T18:15:00
26600,34114,NHS 224,R,2018-02-08T17:00:00,2018-02-08T18:15:00
26601,34114,NHS 224,T,2018-02-13T17:00:00,2018-02-13T18:15:00
26602,34114,NHS 224,R,2018-02-15T17:00:00,2018-02-15T18:15:00
26603,34114,NHS 224,R,2018-02-22T17:00:00,2018-02-22T18:15:00
26604,34114,NHS 224,T,2018-02-27T17:00:00,2018-02-27T18:15:00
26605,34114,NHS 224,R,2018-03-01T17:00:00,2018-03-01T18:15:00
26606,34114,NHS 224,T,2018-03-06T17:00:00,2018-03-06T18:15:00
26607,34114,NHS 224,R,2018-03-08T17:00:00,2018-03-08T18:15:00
26608,34114,NHS 224,T,2018-03-20T17:00:00,2018-03-20T18:15:00
26609,34114,NHS 224,R,2018-03-22T17:00:00,2018-03-22T18:15:00
26610,34114,NHS 224,T,2018-03-27T17:00:00,2018-03-27T18:15:00
26611,34114,NHS 224,T,2018-04-03T17:00:00,2018-04-03T18:15:00
26612,34114,NHS 224,R,2018-04-05T17:00:00,2018-04-05T18:15:00
26613,34114,NHS 224,T,2018-04-10T17:00:00,2018-04-10T18:15:00
26614,34114,NHS 224,R,2018-04-12T17:00:00,2018-04-12T18:15:00
26615,34114,NHS 224,T,2018-04-17T17:00:00,2018-04-17T18:15:00
26616,34114,NHS 224,R,2018-04-19T17:00:00,2018-04-19T18:15:00
26617,34114,NHS 224,T,2018-04-24T17:00:00,2018-04-24T18:15:00
26618,34114,NHS 224,R,2018-04-26T17:00:00,2018-04-26T18:15:00
26619,34114,NHS 224,T,2018-05-01T17:00:00,2018-05-01T18:15:00
26620,34797,BNW 469,F,2018-01-19T18:30:00,2018-01-19T21:00:00
26621,34797,BNW 469,F,2018-01-26T18:30:00,2018-01-26T21:00:00
26622,34797,BNW 469,F,2018-02-02T18:30:00,2018-02-02T21:00:00
26623,34797,BNW 469,F,2018-02-09T18:30:00,2018-02-09T21:00:00
26624,34797,BNW 469,F,2018-02-16T18:30:00,2018-02-16T21:00:00
26625,34797,BNW 469,F,2018-02-23T18:30:00,2018-02-23T21:00:00
26626,34797,BNW 469,F,2018-03-02T18:30:00,2018-03-02T21:00:00
26627,34797,BNW 469,F,2018-03-09T18:30:00,2018-03-09T21:00:00
26628,34797,BNW 469,F,2018-03-23T18:30:00,2018-03-23T21:00:00
26629,34797,BNW 469,F,2018-04-06T18:30:00,2018-04-06T21:00:00
26630,34797,BNW 469,F,2018-04-13T18:30:00,2018-04-13T21:00:00
26631,34797,BNW 469,F,2018-04-20T18:30:00,2018-04-20T21:00:00
26632,34797,BNW 469,F,2018-04-27T18:30:00,2018-04-27T21:00:00
26633,34797,BNW 469,F,2018-05-04T18:30:00,2018-05-04T21:00:00
26634,34797,BNW 469,F,2018-05-11T18:30:00,2018-05-11T21:00:00
26635,35034,DMH 349,T,2018-01-16T08:00:00,2018-01-16T08:50:00
26636,35034,DMH 349,W,2018-01-17T08:00:00,2018-01-17T08:50:00
26637,35034,DMH 349,F,2018-01-19T08:00:00,2018-01-19T08:50:00
26638,35034,DMH 349,T,2018-01-23T08:00:00,2018-01-23T08:50:00
26639,35034,DMH 349,W,2018-01-24T08:00:00,2018-01-24T08:50:00
26640,35034,DMH 349,F,2018-01-26T08:00:00,2018-01-26T08:50:00
26641,35034,DMH 349,T,2018-01-30T08:00:00,2018-01-30T08:50:00
26642,35034,DMH 349,W,2018-01-31T08:00:00,2018-01-31T08:50:00
26643,35034,DMH 349,F,2018-02-02T08:00:00,2018-02-02T08:50:00
26644,35034,DMH 349,T,2018-02-06T08:00:00,2018-02-06T08:50:00
26645,35034,DMH 349,W,2018-02-07T08:00:00,2018-02-07T08:50:00
26646,35034,DMH 349,F,2018-02-09T08:00:00,2018-02-09T08:50:00
26647,35034,DMH 349,T,2018-02-13T08:00:00,2018-02-13T08:50:00
26648,35034,DMH 349,W,2018-02-14T08:00:00,2018-02-14T08:50:00
26649,35034,DMH 349,F,2018-02-16T08:00:00,2018-02-16T08:50:00
26650,35034,DMH 349,W,2018-02-21T08:00:00,2018-02-21T08:50:00
26651,35034,DMH 349,F,2018-02-23T08:00:00,2018-02-23T08:50:00
26652,35034,DMH 349,T,2018-02-27T08:00:00,2018-02-27T08:50:00
26653,35034,DMH 349,W,2018-02-28T08:00:00,2018-02-28T08:50:00
26654,35034,DMH 349,F,2018-03-02T08:00:00,2018-03-02T08:50:00
26655,35034,DMH 349,T,2018-03-06T08:00:00,2018-03-06T08:50:00
26656,35034,DMH 349,W,2018-03-07T08:00:00,2018-03-07T08:50:00
26657,35034,DMH 349,F,2018-03-09T08:00:00,2018-03-09T08:50:00
26658,35034,DMH 349,T,2018-03-20T08:00:00,2018-03-20T08:50:00
26659,35034,DMH 349,W,2018-03-21T08:00:00,2018-03-21T08:50:00
26660,35034,DMH 349,F,2018-03-23T08:00:00,2018-03-23T08:50:00
26661,35034,DMH 349,T,2018-03-27T08:00:00,2018-03-27T08:50:00
26662,35034,DMH 349,W,2018-03-28T08:00:00,2018-03-28T08:50:00
26663,35034,DMH 349,T,2018-04-03T08:00:00,2018-04-03T08:50:00
26664,35034,DMH 349,W,2018-04-04T08:00:00,2018-04-04T08:50:00
26665,35034,DMH 349,F,2018-04-06T08:00:00,2018-04-06T08:50:00
26666,35034,DMH 349,T,2018-04-10T08:00:00,2018-04-10T08:50:00
26667,35034,DMH 349,W,2018-04-11T08:00:00,2018-04-11T08:50:00
26668,35034,DMH 349,F,2018-04-13T08:00:00,2018-04-13T08:50:00
26669,35034,DMH 349,T,2018-04-17T08:00:00,2018-04-17T08:50:00
26670,35034,DMH 349,W,2018-04-18T08:00:00,2018-04-18T08:50:00
26671,35034,DMH 349,F,2018-04-20T08:00:00,2018-04-20T08:50:00
26672,35034,DMH 349,T,2018-04-24T08:00:00,2018-04-24T08:50:00
26673,35034,DMH 349,W,2018-04-25T08:00:00,2018-04-25T08:50:00
26674,35034,DMH 349,F,2018-04-27T08:00:00,2018-04-27T08:50:00
26675,35034,DMH 349,T,2018-05-01T08:00:00,2018-05-01T08:50:00
26676,34822,CNS 204,R,2018-01-18T11:00:00,2018-01-18T11:50:00
26677,34822,CNS 204,M,2018-01-22T11:00:00,2018-01-22T11:50:00
26678,34822,CNS 204,R,2018-01-25T11:00:00,2018-01-25T11:50:00
26679,34822,CNS 204,M,2018-01-29T11:00:00,2018-01-29T11:50:00
26680,34822,CNS 204,R,2018-02-01T11:00:00,2018-02-01T11:50:00
26681,34822,CNS 204,M,2018-02-05T11:00:00,2018-02-05T11:50:00
26682,34822,CNS 204,R,2018-02-08T11:00:00,2018-02-08T11:50:00
26683,34822,CNS 204,M,2018-02-12T11:00:00,2018-02-12T11:50:00
26684,34822,CNS 204,R,2018-02-15T11:00:00,2018-02-15T11:50:00
26685,34822,CNS 204,R,2018-02-22T11:00:00,2018-02-22T11:50:00
26686,34822,CNS 204,M,2018-02-26T11:00:00,2018-02-26T11:50:00
26687,34822,CNS 204,R,2018-03-01T11:00:00,2018-03-01T11:50:00
26688,34822,CNS 204,M,2018-03-05T11:00:00,2018-03-05T11:50:00
26689,34822,CNS 204,R,2018-03-08T11:00:00,2018-03-08T11:50:00
26690,34822,CNS 204,M,2018-03-19T11:00:00,2018-03-19T11:50:00
26691,34822,CNS 204,R,2018-03-22T11:00:00,2018-03-22T11:50:00
26692,34822,CNS 204,M,2018-03-26T11:00:00,2018-03-26T11:50:00
26693,34822,CNS 204,R,2018-03-29T11:00:00,2018-03-29T11:50:00
26694,34822,CNS 204,R,2018-04-05T11:00:00,2018-04-05T11:50:00
26695,34822,CNS 204,M,2018-04-09T11:00:00,2018-04-09T11:50:00
26696,34822,CNS 204,R,2018-04-12T11:00:00,2018-04-12T11:50:00
26697,34822,CNS 204,M,2018-04-16T11:00:00,2018-04-16T11:50:00
26698,34822,CNS 204,R,2018-04-19T11:00:00,2018-04-19T11:50:00
26699,34822,CNS 204,M,2018-04-23T11:00:00,2018-04-23T11:50:00
26700,34822,CNS 204,R,2018-04-26T11:00:00,2018-04-26T11:50:00
26701,34822,CNS 204,M,2018-04-30T11:00:00,2018-04-30T11:50:00
26702,34822,CNS 204,T,2018-02-20T11:00:00,2018-02-20T11:50:00
26703,34822,CNS 204,R,2018-01-18T10:00:00,2018-01-18T10:50:00
26704,34822,CNS 204,M,2018-01-22T10:00:00,2018-01-22T10:50:00
26705,34822,CNS 204,R,2018-01-25T10:00:00,2018-01-25T10:50:00
26706,34822,CNS 204,M,2018-01-29T10:00:00,2018-01-29T10:50:00
26707,34822,CNS 204,R,2018-02-01T10:00:00,2018-02-01T10:50:00
26708,34822,CNS 204,M,2018-02-05T10:00:00,2018-02-05T10:50:00
26709,34822,CNS 204,R,2018-02-08T10:00:00,2018-02-08T10:50:00
26710,34822,CNS 204,M,2018-02-12T10:00:00,2018-02-12T10:50:00
