,crn,location,day,start,end
23696,38191,BNW GR22,T,2019-02-12T20:00:00,2019-02-12T21:15:00
23697,38191,BNW GR22,R,2019-02-14T20:00:00,2019-02-14T21:15:00
23698,38191,BNW GR22,R,2019-02-21T20:00:00,2019-02-21T21:15:00
23699,38191,BNW GR22,T,2019-02-26T20:00:00,2019-02-26T21:15:00
23700,38191,BNW GR22,R,2019-02-28T20:00:00,2019-02-28T21:15:00
23701,38191,BNW GR22,T,2019-03-05T20:00:00,2019-03-05T21:15:00
23702,38191,BNW GR22,R,2019-03-07T20:00:00,2019-03-07T21:15:00
23703,38191,BNW GR22,T,2019-03-12T20:00:00,2019-03-12T21:15:00
23704,38191,BNW GR22,R,2019-03-14T20:00:00,2019-03-14T21:15:00
23705,38191,BNW GR22,T,2019-03-26T20:00:00,2019-03-26T21:15:00
23706,38191,BNW GR22,R,2019-03-28T20:00:00,2019-03-28T21:15:00
23707,38191,BNW GR22,T,2019-04-02T20:00:00,2019-04-02T21:15:00
23708,38191,BNW GR22,R,2019-04-04T20:00:00,2019-04-04T21:15:00
23709,38191,BNW GR22,T,2019-04-09T20:00:00,2019-04-09T21:15:00
23710,38191,BNW GR22,R,2019-04-11T20:00:00,2019-04-11T21:15:00
23711,38191,BNW GR22,T,2019-04-16T20:00:00,2019-04-16T21:15:00
23712,38191,BNW GR22,R,2019-04-18T20:00:00,2019-04-18T21:15:00
23713,38191,BNW GR22,T,2019-04-23T20:00:00,2019-04-23T21:15:00
23714,38191,BNW GR22,R,2019-04-25T20:00:00,2019-04-25T21:15:00
23715,38191,BNW GR22,T,2019-04-30T20:00:00,2019-04-30T21:15:00
23716,38192,BNW 138,T,2019-01-22T14:00:00,2019-01-22T15:15:00
23717,38192,BNW 138,F,2019-01-25T14:00:00,2019-01-25T15:15:00
23718,38192,BNW 138,T,2019-01-29T14:00:00,2019-01-29T15:15:00
23719,38192,BNW 138,F,2019-02-01T14:00:00,2019-02-01T15:15:00
23720,38192,BNW 138,T,2019-02-05T14:00:00,2019-02-05T15:15:00
23721,38192,BNW 138,F,2019-02-08T14:00:00,2019-02-08T15:15:00
23722,38192,BNW 138,T,2019-02-12T14:00:00,2019-02-12T15:15:00
23723,38192,BNW 138,F,2019-02-15T14:00:00,2019-02-15T15:15:00
23724,38192,BNW 138,F,2019-02-22T14:00:00,2019-02-22T15:15:00
23725,38192,BNW 138,T,2019-02-26T14:00:00,2019-02-26T15:15:00
23726,38192,BNW 138,F,2019-03-01T14:00:00,2019-03-01T15:15:00
23727,38192,BNW 138,T,2019-03-05T14:00:00,2019-03-05T15:15:00
23728,38192,BNW 138,F,2019-03-08T14:00:00,2019-03-08T15:15:00
23729,38192,BNW 138,T,2019-03-12T14:00:00,2019-03-12T15:15:00
23730,38192,BNW 138,F,2019-03-15T14:00:00,2019-03-15T15:15:00
23731,38192,BNW 138,T,2019-03-26T14:00:00,2019-03-26T15:15:00
23732,38192,BNW 138,F,2019-03-29T14:00:00,2019-03-29T15:15:00
23733,38192,BNW 138,T,2019-04-02T14:00:00,2019-04-02T15:15:00
23734,38192,BNW 138,F,2019-04-05T14:00:00,2019-04-05T15:15:00
23735,38192,BNW 138,T,2019-04-09T14:00:00,2019-04-09T15:15:00
23736,38192,BNW 138,F,2019-04-12T14:00:00,2019-04-12T15:15:00
23737,38192,BNW 138,T,2019-04-16T14:00:00,2019-04-16T15:15:00
23738,38192,BNW 138,F,2019-04-19T14:00:00,2019-04-19T15:15:00
23739,38192,BNW 138,T,2019-04-23T14:00:00,2019-04-23T15:15:00
23740,38192,BNW 138,F,2019-04-26T14:00:00,2019-04-26T15:15:00
23741,38192,BNW 138,T,2019-04-30T14:00:00,2019-04-30T15:15:00
23742,37619,BNW 124,W,2019-01-23T14:00:00,2019-01-23T16:30:00
23743,37619,BNW 124,W,2019-01-30T14:00:00,2019-01-30T16:30:00
23744,37619,BNW 124,W,2019-02-06T14:00:00,2019-02-06T16:30:00
23745,37619,BNW 124,W,2019-02-13T14:00:00,2019-02-13T16:30:00
23746,37619,BNW 124,W,2019-02-20T14:00:00,2019-02-20T16:30:00
23747,37619,BNW 124,W,2019-02-27T14:00:00,2019-02-27T16:30:00
23748,37619,BNW 124,W,2019-03-06T14:00:00,2019-03-06T16:30:00
23749,37619,BNW 124,W,2019-03-13T14:00:00,2019-03-13T16:30:00
23750,37619,BNW 124,W,2019-03-27T14:00:00,2019-03-27T16:30:00
23751,37619,BNW 124,W,2019-04-03T14:00:00,2019-04-03T16:30:00
23752,37619,BNW 124,W,2019-04-10T14:00:00,2019-04-10T16:30:00
23753,37619,BNW 124,W,2019-04-17T14:00:00,2019-04-17T16:30:00
23754,37619,BNW 124,W,2019-04-24T14:00:00,2019-04-24T16:30:00
23755,38816,BNW 341,W,2019-01-23T17:00:00,2019-01-23T18:15:00
23756,38816,BNW 341,M,2019-01-28T17:00:00,2019-01-28T18:15:00
23757,38816,BNW 341,W,2019-01-30T17:00:00,2019-01-30T18:15:00
23758,38816,BNW 341,M,2019-02-04T17:00:00,2019-02-04T18:15:00
23759,38816,BNW 341,W,2019-02-06T17:00:00,2019-02-06T18:15:00
23760,38816,BNW 341,M,2019-02-11T17:00:00,2019-02-11T18:15:00
23761,38816,BNW 341,W,2019-02-13T17:00:00,2019-02-13T18:15:00
23762,38816,BNW 341,W,2019-02-20T17:00:00,2019-02-20T18:15:00
23763,38816,BNW 341,M,2019-02-25T17:00:00,2019-02-25T18:15:00
23764,38816,BNW 341,W,2019-02-27T17:00:00,2019-02-27T18:15:00
23765,38816,BNW 341,M,2019-03-04T17:00:00,2019-03-04T18:15:00
23766,38816,BNW 341,W,2019-03-06T17:00:00,2019-03-06T18:15:00
23767,38816,BNW 341,M,2019-03-11T17:00:00,2019-03-11T18:15:00
23768,38816,BNW 341,W,2019-03-13T17:00:00,2019-03-13T18:15:00
23769,38816,BNW 341,M,2019-03-25T17:00:00,2019-03-25T18:15:00
23770,38816,BNW 341,W,2019-03-27T17:00:00,2019-03-27T18:15:00
23771,38816,BNW 341,M,2019-04-01T17:00:00,2019-04-01T18:15:00
23772,38816,BNW 341,W,2019-04-03T17:00:00,2019-04-03T18:15:00
23773,38816,BNW 341,M,2019-04-08T17:00:00,2019-04-08T18:15:00
23774,38816,BNW 341,W,2019-04-10T17:00:00,2019-04-10T18:15:00
23775,38816,BNW 341,M,2019-04-15T17:00:00,2019-04-15T18:15:00
23776,38816,BNW 341,W,2019-04-17T17:00:00,2019-04-17T18:15:00
23777,38816,BNW 341,M,2019-04-22T17:00:00,2019-04-22T18:15:00
23778,38816,BNW 341,W,2019-04-24T17:00:00,2019-04-24T18:15:00
23779,38816,BNW 341,M,2019-04-29T17:00:00,2019-04-29T18:15:00
23780,38816,BNW 341,T,2019-02-19T17:00:00,2019-02-19T18:15:00
23781,37620,BNW 254A,W,2019-01-23T14:00:00,2019-01-23T14:50:00
23782,37620,BNW 254A,R,2019-01-24T14:00:00,2019-01-24T14:50:00
23783,37620,BNW 254A,M,2019-01-28T14:00:00,2019-01-28T14:50:00
23784,37620,BNW 254A,W,2019-01-30T14:00:00,2019-01-30T14:50:00
23785,37620,BNW 254A,R,2019-01-31T14:00:00,2019-01-31T14:50:00
23786,37620,BNW 254A,M,2019-02-04T14:00:00,2019-02-04T14:50:00
23787,37620,BNW 254A,W,2019-02-06T14:00:00,2019-02-06T14:50:00
23788,37620,BNW 254A,R,2019-02-07T14:00:00,2019-02-07T14:50:00
23789,37620,BNW 254A,M,2019-02-11T14:00:00,2019-02-11T14:50:00
23790,37620,BNW 254A,W,2019-02-13T14:00:00,2019-02-13T14:50:00
23791,37620,BNW 254A,R,2019-02-14T14:00:00,2019-02-14T14:50:00
23792,37620,BNW 254A,W,2019-02-20T14:00:00,2019-02-20T14:50:00
23793,37620,BNW 254A,R,2019-02-21T14:00:00,2019-02-21T14:50:00
23794,37620,BNW 254A,M,2019-02-25T14:00:00,2019-02-25T14:50:00
23795,37620,BNW 254A,W,2019-02-27T14:00:00,2019-02-27T14:50:00
23796,37620,BNW 254A,R,2019-02-28T14:00:00,2019-02-28T14:50:00
23797,37620,BNW 254A,M,2019-03-04T14:00:00,2019-03-04T14:50:00
23798,37620,BNW 254A,W,2019-03-06T14:00:00,2019-03-06T14:50:00
23799,37620,BNW 254A,R,2019-03-07T14:00:00,2019-03-07T14:50:00
23800,37620,BNW 254A,M,2019-03-11T14:00:00,2019-03-11T14:50:00
23801,37620,BNW 254A,W,2019-03-13T14:00:00,2019-03-13T14:50:00
23802,37620,BNW 254A,R,2019-03-14T14:00:00,2019-03-14T14:50:00
23803,37620,BNW 254A,M,2019-03-25T14:00:00,2019-03-25T14:50:00
23804,37620,BNW 254A,W,2019-03-27T14:00:00,2019-03-27T14:50:00
23805,37620,BNW 254A,R,2019-03-28T14:00:00,2019-03-28T14:50:00
23806,37620,BNW 254A,M,2019-04-01T14:00:00,2019-04-01T14:50:00
23807,37620,BNW 254A,W,2019-04-03T14:00:00,2019-04-03T14:50:00
23808,37620,BNW 254A,R,2019-04-04T14:00:00,2019-04-04T14:50:00
23809,37620,BNW 254A,M,2019-04-08T14:00:00,2019-04-08T14:50:00
23810,37620,BNW 254A,W,2019-04-10T14:00:00,2019-04-10T14:50:00
23811,37620,BNW 254A,R,2019-04-11T14:00:00,2019-04-11T14:50:00
23812,37620,BNW 254A,M,2019-04-15T14:00:00,2019-04-15T14:50:00
23813,37620,BNW 254A,W,2019-04-17T14:00:00,2019-04-17T14:50:00
23814,37620,BNW 254A,R,2019-04-18T14:00:00,2019-04-18T14:50:00
23815,37620,BNW 254A,M,2019-04-22T14:00:00,2019-04-22T14:50:00
23816,37620,BNW 254A,W,2019-04-24T14:00:00,2019-04-24T14:50:00
23817,37620,BNW 254A,R,2019-04-25T14:00:00,2019-04-25T14:50:00
23818,37620,BNW 254A,M,2019-04-29T14:00:00,2019-04-29T14:50:00
23819,37620,BNW 254A,T,2019-02-19T14:00:00,2019-02-19T14:50:00
23820,37623,CNS 303,R,2019-01-24T11:00:00,2019-01-24T11:50:00
23821,37623,CNS 303,M,2019-01-28T11:00:00,2019-01-28T11:50:00
23822,37623,CNS 303,R,2019-01-31T11:00:00,2019-01-31T11:50:00
23823,37623,CNS 303,M,2019-02-04T11:00:00,2019-02-04T11:50:00
23824,37623,CNS 303,R,2019-02-07T11:00:00,2019-02-07T11:50:00
23825,37623,CNS 303,M,2019-02-11T11:00:00,2019-02-11T11:50:00
23826,37623,CNS 303,R,2019-02-14T11:00:00,2019-02-14T11:50:00
23827,37623,CNS 303,R,2019-02-21T11:00:00,2019-02-21T11:50:00
23828,37623,CNS 303,M,2019-02-25T11:00:00,2019-02-25T11:50:00
23829,37623,CNS 303,R,2019-02-28T11:00:00,2019-02-28T11:50:00
23830,37623,CNS 303,M,2019-03-04T11:00:00,2019-03-04T11:50:00
23831,37623,CNS 303,R,2019-03-07T11:00:00,2019-03-07T11:50:00
23832,37623,CNS 303,M,2019-03-11T11:00:00,2019-03-11T11:50:00
23833,37623,CNS 303,R,2019-03-14T11:00:00,2019-03-14T11:50:00
23834,37623,CNS 303,M,2019-03-25T11:00:00,2019-03-25T11:50:00
23835,37623,CNS 303,R,2019-03-28T11:00:00,2019-03-28T11:50:00
23836,37623,CNS 303,M,2019-04-01T11:00:00,2019-04-01T11:50:00
23837,37623,CNS 303,R,2019-04-04T11:00:00,2019-04-04T11:50:00
23838,37623,CNS 303,M,2019-04-08T11:00:00,2019-04-08T11:50:00
23839,37623,CNS 303,R,2019-04-11T11:00:00,2019-04-11T11:50:00
23840,37623,CNS 303,M,2019-04-15T11:00:00,2019-04-15T11:50:00
23841,37623,CNS 303,R,2019-04-18T11:00:00,2019-04-18T11:50:00
23842,37623,CNS 303,M,2019-04-22T11:00:00,2019-04-22T11:50:00
23843,37623,CNS 303,R,2019-04-25T11:00:00,2019-04-25T11:50:00
23844,37623,CNS 303,M,2019-04-29T11:00:00,2019-04-29T11:50:00
23845,37623,CNS 303,T,2019-02-19T11:00:00,2019-02-19T11:50:00
23846,37623,CNS 303,R,2019-01-24T10:00:00,2019-01-24T10:50:00
23847,37623,CNS 303,M,2019-01-28T10:00:00,2019-01-28T10:50:00
23848,37623,CNS 303,R,2019-01-31T10:00:00,2019-01-31T10:50:00
23849,37623,CNS 303,M,2019-02-04T10:00:00,2019-02-04T10:50:00
23850,37623,CNS 303,R,2019-02-07T10:00:00,2019-02-07T10:50:00
23851,37623,CNS 303,M,2019-02-11T10:00:00,2019-02-11T10:50:00
23852,37623,CNS 303,R,2019-02-14T10:00:00,2019-02-14T10:50:00
23853,37623,CNS 303,R,2019-02-21T10:00:00,2019-02-21T10:50:00
23854,37623,CNS 303,M,2019-02-25T10:00:00,2019-02-25T10:50:00
23855,37623,CNS 303,R,2019-02-28T10:00:00,2019-02-28T10:50:00
23856,37623,CNS 303,M,2019-03-04T10:00:00,2019-03-04T10:50:00
23857,37623,CNS 303,R,2019-03-07T10:00:00,2019-03-07T10:50:00
23858,37623,CNS 303,M,2019-03-11T10:00:00,2019-03-11T10:50:00
23859,37623,CNS 303,R,2019-03-14T10:00:00,2019-03-14T10:50:00
23860,37623,CNS 303,M,2019-03-25T10:00:00,2019-03-25T10:50:00
23861,37623,CNS 303,R,2019-03-28T10:00:00,2019-03-28T10:50:00
23862,37623,CNS 303,M,2019-04-01T10:00:00,2019-04-01T10:50:00
23863,37623,CNS 303,R,2019-04-04T10:00:00,2019-04-04T10:50:00
23864,37623,CNS 303,M,2019-04-08T10:00:00,2019-04-08T10:50:00
23865,37623,CNS 303,R,2019-04-11T10:00:00,2019-04-11T10:50:00
23866,37623,CNS 303,M,2019-04-15T10:00:00,2019-04-15T10:50:00
23867,37623,CNS 303,R,2019-04-18T10:00:00,2019-04-18T10:50:00
23868,37623,CNS 303,M,2019-04-22T10:00:00,2019-04-22T10:50:00
23869,37623,CNS 303,R,2019-04-25T10:00:00,2019-04-25T10:50:00
23870,37623,CNS 303,M,2019-04-29T10:00:00,2019-04-29T10:50:00
23871,37623,CNS 303,W,2019-01-23T10:00:00,2019-01-23T10:50:00
23872,37623,CNS 303,W,2019-01-30T10:00:00,2019-01-30T10:50:00
23873,37623,CNS 303,W,2019-02-06T10:00:00,2019-02-06T10:50:00
23874,37623,CNS 303,W,2019-02-13T10:00:00,2019-02-13T10:50:00
23875,37623,CNS 303,W,2019-02-20T10:00:00,2019-02-20T10:50:00
23876,37623,CNS 303,W,2019-02-27T10:00:00,2019-02-27T10:50:00
23877,37623,CNS 303,W,2019-03-06T10:00:00,2019-03-06T10:50:00
23878,37623,CNS 303,W,2019-03-13T10:00:00,2019-03-13T10:50:00
23879,37623,CNS 303,W,2019-03-27T10:00:00,2019-03-27T10:50:00
23880,37623,CNS 303,W,2019-04-03T10:00:00,2019-04-03T10:50:00
23881,37623,CNS 303,W,2019-04-10T10:00:00,2019-04-10T10:50:00
23882,37623,CNS 303,W,2019-04-17T10:00:00,2019-04-17T10:50:00
23883,37623,CNS 303,W,2019-04-24T10:00:00,2019-04-24T10:50:00
23884,37621,BNW 129B,W,2019-01-23T09:00:00,2019-01-23T10:59:00
23885,37621,BNW 129B,W,2019-01-30T09:00:00,2019-01-30T10:59:00
23886,37621,BNW 129B,W,2019-02-06T09:00:00,2019-02-06T10:59:00
23887,37621,BNW 129B,W,2019-02-13T09:00:00,2019-02-13T10:59:00
23888,37621,BNW 129B,W,2019-02-20T09:00:00,2019-02-20T10:59:00
23889,37621,BNW 129B,W,2019-02-27T09:00:00,2019-02-27T10:59:00
23890,37621,BNW 129B,W,2019-03-06T09:00:00,2019-03-06T10:59:00
23891,37621,BNW 129B,W,2019-03-13T09:00:00,2019-03-13T10:59:00
23892,37621,BNW 129B,W,2019-03-27T09:00:00,2019-03-27T10:59:00
23893,37621,BNW 129B,W,2019-04-03T09:00:00,2019-04-03T10:59:00
23894,37621,BNW 129B,W,2019-04-10T09:00:00,2019-04-10T10:59:00
23895,37621,BNW 129B,W,2019-04-17T09:00:00,2019-04-17T10:59:00
23896,37621,BNW 129B,W,2019-04-24T09:00:00,2019-04-24T10:59:00
23897,37622,BNW 129B,W,2019-01-23T16:30:00,2019-01-23T18:30:00
23898,37622,BNW 129B,W,2019-01-30T16:30:00,2019-01-30T18:30:00
23899,37622,BNW 129B,W,2019-02-06T16:30:00,2019-02-06T18:30:00
23900,37622,BNW 129B,W,2019-02-13T16:30:00,2019-02-13T18:30:00
23901,37622,BNW 129B,W,2019-02-20T16:30:00,2019-02-20T18:30:00
23902,37622,BNW 129B,W,2019-02-27T16:30:00,2019-02-27T18:30:00
23903,37622,BNW 129B,W,2019-03-06T16:30:00,2019-03-06T18:30:00
23904,37622,BNW 129B,W,2019-03-13T16:30:00,2019-03-13T18:30:00
23905,37622,BNW 129B,W,2019-03-27T16:30:00,2019-03-27T18:30:00
23906,37622,BNW 129B,W,2019-04-03T16:30:00,2019-04-03T18:30:00
23907,37622,BNW 129B,W,2019-04-10T16:30:00,2019-04-10T18:30:00
23908,37622,BNW 129B,W,2019-04-17T16:30:00,2019-04-17T18:30:00
23909,37622,BNW 129B,W,2019-04-24T16:30:00,2019-04-24T18:30:00
23910,37624,BNW 129B,W,2019-01-23T11:30:00,2019-01-23T13:29:00
23911,37624,BNW 129B,W,2019-01-30T11:30:00,2019-01-30T13:29:00
23912,37624,BNW 129B,W,2019-02-06T11:30:00,2019-02-06T13:29:00
23913,37624,BNW 129B,W,2019-02-13T11:30:00,2019-02-13T13:29:00
23914,37624,BNW 129B,W,2019-02-20T11:30:00,2019-02-20T13:29:00
23915,37624,BNW 129B,W,2019-02-27T11:30:00,2019-02-27T13:29:00
23916,37624,BNW 129B,W,2019-03-06T11:30:00,2019-03-06T13:29:00
23917,37624,BNW 129B,W,2019-03-13T11:30:00,2019-03-13T13:29:00
23918,37624,BNW 129B,W,2019-03-27T11:30:00,2019-03-27T13:29:00
23919,37624,BNW 129B,W,2019-04-03T11:30:00,2019-04-03T13:29:00
23920,37624,BNW 129B,W,2019-04-10T11:30:00,2019-04-10T13:29:00
23921,37624,BNW 129B,W,2019-04-17T11:30:00,2019-04-17T13:29:00
23922,37624,BNW 129B,W,2019-04-24T11:30:00,2019-04-24T13:29:00
23923,37625,BNW 129B,W,2019-01-23T14:00:00,2019-01-23T15:59:00
23924,37625,BNW 129B,W,2019-01-30T14:00:00,2019-01-30T15:59:00
23925,37625,BNW 129B,W,2019-02-06T14:00:00,2019-02-06T15:59:00
23926,37625,BNW 129B,W,2019-02-13T14:00:00,2019-02-13T15:59:00
23927,37625,BNW 129B,W,2019-02-20T14:00:00,2019-02-20T15:59:00
23928,37625,BNW 129B,W,2019-02-27T14:00:00,2019-02-27T15:59:00
23929,37625,BNW 129B,W,2019-03-06T14:00:00,2019-03-06T15:59:00
23930,37625,BNW 129B,W,2019-03-13T14:00:00,2019-03-13T15:59:00
23931,37625,BNW 129B,W,2019-03-27T14:00:00,2019-03-27T15:59:00
23932,37625,BNW 129B,W,2019-04-03T14:00:00,2019-04-03T15:59:00
23933,37625,BNW 129B,W,2019-04-10T14:00:00,2019-04-10T15:59:00
23934,37625,BNW 129B,W,2019-04-17T14:00:00,2019-04-17T15:59:00
23935,37625,BNW 129B,W,2019-04-24T14:00:00,2019-04-24T15:59:00
23936,37610,BNW 469,R,2019-01-24T09:00:00,2019-01-24T10:40:00
23937,37610,BNW 469,M,2019-01-28T09:00:00,2019-01-28T10:40:00
23938,37610,BNW 469,R,2019-01-31T09:00:00,2019-01-31T10:40:00
23939,37610,BNW 469,M,2019-02-04T09:00:00,2019-02-04T10:40:00
23940,37610,BNW 469,R,2019-02-07T09:00:00,2019-02-07T10:40:00
23941,37610,BNW 469,M,2019-02-11T09:00:00,2019-02-11T10:40:00
23942,37610,BNW 469,R,2019-02-14T09:00:00,2019-02-14T10:40:00
23943,37610,BNW 469,R,2019-02-21T09:00:00,2019-02-21T10:40:00
23944,37610,BNW 469,M,2019-02-25T09:00:00,2019-02-25T10:40:00
23945,37610,BNW 469,R,2019-02-28T09:00:00,2019-02-28T10:40:00
23946,37610,BNW 469,M,2019-03-04T09:00:00,2019-03-04T10:40:00
23947,37610,BNW 469,R,2019-03-07T09:00:00,2019-03-07T10:40:00
23948,37610,BNW 469,M,2019-03-11T09:00:00,2019-03-11T10:40:00
23949,37610,BNW 469,R,2019-03-14T09:00:00,2019-03-14T10:40:00
23950,37610,BNW 469,M,2019-03-25T09:00:00,2019-03-25T10:40:00
23951,37610,BNW 469,R,2019-03-28T09:00:00,2019-03-28T10:40:00
23952,37610,BNW 469,M,2019-04-01T09:00:00,2019-04-01T10:40:00
23953,37610,BNW 469,R,2019-04-04T09:00:00,2019-04-04T10:40:00
23954,37610,BNW 469,M,2019-04-08T09:00:00,2019-04-08T10:40:00
23955,37610,BNW 469,R,2019-04-11T09:00:00,2019-04-11T10:40:00
23956,37610,BNW 469,M,2019-04-15T09:00:00,2019-04-15T10:40:00
23957,37610,BNW 469,R,2019-04-18T09:00:00,2019-04-18T10:40:00
23958,37610,BNW 469,M,2019-04-22T09:00:00,2019-04-22T10:40:00
23959,37610,BNW 469,R,2019-04-25T09:00:00,2019-04-25T10:40:00
23960,37610,BNW 469,M,2019-04-29T09:00:00,2019-04-29T10:40:00
23961,37610,BNW 469,T,2019-02-19T09:00:00,2019-02-19T10:40:00
23962,37611,BNW 340,R,2019-01-24T15:30:00,2019-01-24T17:10:00
23963,37611,BNW 340,M,2019-01-28T15:30:00,2019-01-28T17:10:00
23964,37611,BNW 340,R,2019-01-31T15:30:00,2019-01-31T17:10:00
23965,37611,BNW 340,M,2019-02-04T15:30:00,2019-02-04T17:10:00
23966,37611,BNW 340,R,2019-02-07T15:30:00,2019-02-07T17:10:00
23967,37611,BNW 340,M,2019-02-11T15:30:00,2019-02-11T17:10:00
23968,37611,BNW 340,R,2019-02-14T15:30:00,2019-02-14T17:10:00
23969,37611,BNW 340,R,2019-02-21T15:30:00,2019-02-21T17:10:00
23970,37611,BNW 340,M,2019-02-25T15:30:00,2019-02-25T17:10:00
23971,37611,BNW 340,R,2019-02-28T15:30:00,2019-02-28T17:10:00
23972,37611,BNW 340,M,2019-03-04T15:30:00,2019-03-04T17:10:00
23973,37611,BNW 340,R,2019-03-07T15:30:00,2019-03-07T17:10:00
23974,37611,BNW 340,M,2019-03-11T15:30:00,2019-03-11T17:10:00
23975,37611,BNW 340,R,2019-03-14T15:30:00,2019-03-14T17:10:00
23976,37611,BNW 340,M,2019-03-25T15:30:00,2019-03-25T17:10:00
23977,37611,BNW 340,R,2019-03-28T15:30:00,2019-03-28T17:10:00
23978,37611,BNW 340,M,2019-04-01T15:30:00,2019-04-01T17:10:00
23979,37611,BNW 340,R,2019-04-04T15:30:00,2019-04-04T17:10:00
23980,37611,BNW 340,M,2019-04-08T15:30:00,2019-04-08T17:10:00
23981,37611,BNW 340,R,2019-04-11T15:30:00,2019-04-11T17:10:00
23982,37611,BNW 340,M,2019-04-15T15:30:00,2019-04-15T17:10:00
23983,37611,BNW 340,R,2019-04-18T15:30:00,2019-04-18T17:10:00
23984,37611,BNW 340,M,2019-04-22T15:30:00,2019-04-22T17:10:00
23985,37611,BNW 340,R,2019-04-25T15:30:00,2019-04-25T17:10:00
23986,37611,BNW 340,M,2019-04-29T15:30:00,2019-04-29T17:10:00
23987,37611,BNW 340,T,2019-02-19T15:30:00,2019-02-19T17:10:00
23988,37626,NHS 405,T,2019-01-22T14:00:00,2019-01-22T15:15:00
23989,37626,NHS 405,F,2019-01-25T14:00:00,2019-01-25T15:15:00
23990,37626,NHS 405,T,2019-01-29T14:00:00,2019-01-29T15:15:00
23991,37626,NHS 405,F,2019-02-01T14:00:00,2019-02-01T15:15:00
23992,37626,NHS 405,T,2019-02-05T14:00:00,2019-02-05T15:15:00
23993,37626,NHS 405,F,2019-02-08T14:00:00,2019-02-08T15:15:00
23994,37626,NHS 405,T,2019-02-12T14:00:00,2019-02-12T15:15:00
23995,37626,NHS 405,F,2019-02-15T14:00:00,2019-02-15T15:15:00
23996,37626,NHS 405,F,2019-02-22T14:00:00,2019-02-22T15:15:00
23997,37626,NHS 405,T,2019-02-26T14:00:00,2019-02-26T15:15:00
23998,37626,NHS 405,F,2019-03-01T14:00:00,2019-03-01T15:15:00
23999,37626,NHS 405,T,2019-03-05T14:00:00,2019-03-05T15:15:00
24000,37626,NHS 405,F,2019-03-08T14:00:00,2019-03-08T15:15:00
24001,37626,NHS 405,T,2019-03-12T14:00:00,2019-03-12T15:15:00
24002,37626,NHS 405,F,2019-03-15T14:00:00,2019-03-15T15:15:00
24003,37626,NHS 405,T,2019-03-26T14:00:00,2019-03-26T15:15:00
24004,37626,NHS 405,F,2019-03-29T14:00:00,2019-03-29T15:15:00
24005,37626,NHS 405,T,2019-04-02T14:00:00,2019-04-02T15:15:00
24006,37626,NHS 405,F,2019-04-05T14:00:00,2019-04-05T15:15:00
24007,37626,NHS 405,T,2019-04-09T14:00:00,2019-04-09T15:15:00
24008,37626,NHS 405,F,2019-04-12T14:00:00,2019-04-12T15:15:00
24009,37626,NHS 405,T,2019-04-16T14:00:00,2019-04-16T15:15:00
24010,37626,NHS 405,F,2019-04-19T14:00:00,2019-04-19T15:15:00
24011,37626,NHS 405,T,2019-04-23T14:00:00,2019-04-23T15:15:00
24012,37626,NHS 405,F,2019-04-26T14:00:00,2019-04-26T15:15:00
24013,37626,NHS 405,T,2019-04-30T14:00:00,2019-04-30T15:15:00
24014,37681,BNW 254A,T,2019-01-22T09:30:00,2019-01-22T12:15:00
24015,37681,BNW 254A,F,2019-01-25T09:30:00,2019-01-25T12:15:00
24016,37681,BNW 254A,T,2019-01-29T09:30:00,2019-01-29T12:15:00
24017,37681,BNW 254A,F,2019-02-01T09:30:00,2019-02-01T12:15:00
24018,37681,BNW 254A,T,2019-02-05T09:30:00,2019-02-05T12:15:00
24019,37681,BNW 254A,F,2019-02-08T09:30:00,2019-02-08T12:15:00
24020,37681,BNW 254A,T,2019-02-12T09:30:00,2019-02-12T12:15:00
24021,37681,BNW 254A,F,2019-02-15T09:30:00,2019-02-15T12:15:00
24022,37681,BNW 254A,F,2019-02-22T09:30:00,2019-02-22T12:15:00
24023,37681,BNW 254A,T,2019-02-26T09:30:00,2019-02-26T12:15:00
24024,37681,BNW 254A,F,2019-03-01T09:30:00,2019-03-01T12:15:00
24025,37681,BNW 254A,T,2019-03-05T09:30:00,2019-03-05T12:15:00
24026,37681,BNW 254A,F,2019-03-08T09:30:00,2019-03-08T12:15:00
24027,37681,BNW 254A,T,2019-03-12T09:30:00,2019-03-12T12:15:00
24028,37681,BNW 254A,F,2019-03-15T09:30:00,2019-03-15T12:15:00
24029,37681,BNW 254A,T,2019-03-26T09:30:00,2019-03-26T12:15:00
24030,37681,BNW 254A,F,2019-03-29T09:30:00,2019-03-29T12:15:00
24031,37681,BNW 254A,T,2019-04-02T09:30:00,2019-04-02T12:15:00
24032,37681,BNW 254A,F,2019-04-05T09:30:00,2019-04-05T12:15:00
24033,37681,BNW 254A,T,2019-04-09T09:30:00,2019-04-09T12:15:00
24034,37681,BNW 254A,F,2019-04-12T09:30:00,2019-04-12T12:15:00
24035,37681,BNW 254A,T,2019-04-16T09:30:00,2019-04-16T12:15:00
24036,37681,BNW 254A,F,2019-04-19T09:30:00,2019-04-19T12:15:00
24037,37681,BNW 254A,T,2019-04-23T09:30:00,2019-04-23T12:15:00
24038,37681,BNW 254A,F,2019-04-26T09:30:00,2019-04-26T12:15:00
24039,37681,BNW 254A,T,2019-04-30T09:30:00,2019-04-30T12:15:00
24040,37612,BNW 335,R,2019-01-24T15:30:00,2019-01-24T16:45:00
24041,37612,BNW 335,M,2019-01-28T15:30:00,2019-01-28T16:45:00
