,crn,location,day,start,end
358,58188,BNW 127,R,2018-07-12T13:00:00,2018-07-12T15:00:00
359,58188,BNW 127,F,2018-07-13T13:00:00,2018-07-13T15:00:00
360,58188,BNW 127,M,2018-07-16T13:00:00,2018-07-16T15:00:00
361,58188,BNW 127,T,2018-07-17T13:00:00,2018-07-17T15:00:00
362,58188,BNW 127,W,2018-07-18T13:00:00,2018-07-18T15:00:00
363,58188,BNW 127,R,2018-07-19T13:00:00,2018-07-19T15:00:00
364,58188,BNW 127,F,2018-07-20T13:00:00,2018-07-20T15:00:00
365,58188,BNW 127,M,2018-07-23T13:00:00,2018-07-23T15:00:00
366,58188,BNW 127,T,2018-07-24T13:00:00,2018-07-24T15:00:00
367,58188,BNW 127,W,2018-07-25T13:00:00,2018-07-25T15:00:00
368,58188,BNW 127,R,2018-07-26T13:00:00,2018-07-26T15:00:00
369,58188,BNW 127,F,2018-07-27T13:00:00,2018-07-27T15:00:00
370,58188,BNW 127,M,2018-07-30T13:00:00,2018-07-30T15:00:00
371,58188,BNW 127,T,2018-07-31T13:00:00,2018-07-31T15:00:00
372,58188,BNW 127,W,2018-08-01T13:00:00,2018-08-01T15:00:00
373,58085,BNW 139,M,2018-06-04T08:00:00,2018-06-04T10:30:00
374,58085,BNW 139,W,2018-06-06T08:00:00,2018-06-06T10:30:00
375,58085,BNW 139,F,2018-06-08T08:00:00,2018-06-08T10:30:00
376,58085,BNW 139,M,2018-06-11T08:00:00,2018-06-11T10:30:00
377,58085,BNW 139,W,2018-06-13T08:00:00,2018-06-13T10:30:00
378,58085,BNW 139,F,2018-06-15T08:00:00,2018-06-15T10:30:00
379,58085,BNW 139,M,2018-06-18T08:00:00,2018-06-18T10:30:00
380,58085,BNW 139,W,2018-06-20T08:00:00,2018-06-20T10:30:00
381,58085,BNW 139,F,2018-06-22T08:00:00,2018-06-22T10:30:00
382,58085,BNW 139,M,2018-06-25T08:00:00,2018-06-25T10:30:00
383,58085,BNW 139,W,2018-06-27T08:00:00,2018-06-27T10:30:00
384,58085,BNW 139,F,2018-06-29T08:00:00,2018-06-29T10:30:00
385,58085,BNW 139,M,2018-07-02T08:00:00,2018-07-02T10:30:00
386,58085,BNW 139,F,2018-07-06T08:00:00,2018-07-06T10:30:00
387,58086,BNW 240,T,2018-06-05T08:00:00,2018-06-05T10:50:00
388,58086,BNW 240,R,2018-06-07T08:00:00,2018-06-07T10:50:00
389,58086,BNW 240,T,2018-06-12T08:00:00,2018-06-12T10:50:00
390,58086,BNW 240,R,2018-06-14T08:00:00,2018-06-14T10:50:00
391,58086,BNW 240,T,2018-06-19T08:00:00,2018-06-19T10:50:00
392,58086,BNW 240,R,2018-06-21T08:00:00,2018-06-21T10:50:00
393,58086,BNW 240,T,2018-06-26T08:00:00,2018-06-26T10:50:00
394,58086,BNW 240,R,2018-06-28T08:00:00,2018-06-28T10:50:00
395,58086,BNW 240,T,2018-07-03T08:00:00,2018-07-03T10:50:00
396,58086,BNW 240,R,2018-07-05T08:00:00,2018-07-05T10:50:00
397,58087,BNW 138,M,2018-07-09T08:00:00,2018-07-09T10:30:00
398,58087,BNW 138,W,2018-07-11T08:00:00,2018-07-11T10:30:00
399,58087,BNW 138,F,2018-07-13T08:00:00,2018-07-13T10:30:00
400,58087,BNW 138,M,2018-07-16T08:00:00,2018-07-16T10:30:00
401,58087,BNW 138,W,2018-07-18T08:00:00,2018-07-18T10:30:00
402,58087,BNW 138,F,2018-07-20T08:00:00,2018-07-20T10:30:00
403,58087,BNW 138,M,2018-07-23T08:00:00,2018-07-23T10:30:00
404,58087,BNW 138,W,2018-07-25T08:00:00,2018-07-25T10:30:00
405,58087,BNW 138,F,2018-07-27T08:00:00,2018-07-27T10:30:00
406,58087,BNW 138,M,2018-07-30T08:00:00,2018-07-30T10:30:00
407,58087,BNW 138,W,2018-08-01T08:00:00,2018-08-01T10:30:00
408,58087,BNW 138,F,2018-08-03T08:00:00,2018-08-03T10:30:00
409,58087,BNW 138,M,2018-08-06T08:00:00,2018-08-06T10:30:00
410,58087,BNW 138,W,2018-08-08T08:00:00,2018-08-08T10:30:00
411,58087,BNW 138,F,2018-08-10T08:00:00,2018-08-10T10:30:00
412,58088,BNW 240,T,2018-07-10T08:00:00,2018-07-10T10:50:00
413,58088,BNW 240,R,2018-07-12T08:00:00,2018-07-12T10:50:00
414,58088,BNW 240,T,2018-07-17T08:00:00,2018-07-17T10:50:00
415,58088,BNW 240,R,2018-07-19T08:00:00,2018-07-19T10:50:00
416,58088,BNW 240,T,2018-07-24T08:00:00,2018-07-24T10:50:00
417,58088,BNW 240,R,2018-07-26T08:00:00,2018-07-26T10:50:00
418,58088,BNW 240,T,2018-07-31T08:00:00,2018-07-31T10:50:00
419,58088,BNW 240,R,2018-08-02T08:00:00,2018-08-02T10:50:00
420,58088,BNW 240,T,2018-08-07T08:00:00,2018-08-07T10:50:00
421,58088,BNW 240,R,2018-08-09T08:00:00,2018-08-09T10:50:00
422,58220,BNW 127,M,2018-06-04T10:30:00,2018-06-04T12:00:00
423,58220,BNW 127,T,2018-06-05T10:30:00,2018-06-05T12:00:00
424,58220,BNW 127,W,2018-06-06T10:30:00,2018-06-06T12:00:00
425,58220,BNW 127,R,2018-06-07T10:30:00,2018-06-07T12:00:00
426,58220,BNW 127,F,2018-06-08T10:30:00,2018-06-08T12:00:00
427,58220,BNW 127,M,2018-06-11T10:30:00,2018-06-11T12:00:00
428,58220,BNW 127,T,2018-06-12T10:30:00,2018-06-12T12:00:00
429,58220,BNW 127,W,2018-06-13T10:30:00,2018-06-13T12:00:00
430,58220,BNW 127,R,2018-06-14T10:30:00,2018-06-14T12:00:00
431,58220,BNW 127,F,2018-06-15T10:30:00,2018-06-15T12:00:00
432,58220,BNW 127,M,2018-06-18T10:30:00,2018-06-18T12:00:00
433,58220,BNW 127,T,2018-06-19T10:30:00,2018-06-19T12:00:00
434,58220,BNW 127,W,2018-06-20T10:30:00,2018-06-20T12:00:00
435,58220,BNW 127,R,2018-06-21T10:30:00,2018-06-21T12:00:00
436,58220,BNW 127,F,2018-06-22T10:30:00,2018-06-22T12:00:00
437,58220,BNW 127,M,2018-06-25T10:30:00,2018-06-25T12:00:00
438,58220,BNW 127,T,2018-06-26T10:30:00,2018-06-26T12:00:00
439,58220,BNW 127,W,2018-06-27T10:30:00,2018-06-27T12:00:00
440,58220,BNW 127,R,2018-06-28T10:30:00,2018-06-28T12:00:00
441,58220,BNW 127,F,2018-06-29T10:30:00,2018-06-29T12:00:00
442,58220,BNW 127,M,2018-07-02T10:30:00,2018-07-02T12:00:00
443,58220,BNW 127,T,2018-07-03T10:30:00,2018-07-03T12:00:00
444,58220,BNW 127,R,2018-07-05T10:30:00,2018-07-05T12:00:00
445,58220,BNW 127,F,2018-07-06T10:30:00,2018-07-06T12:00:00
446,58221,BNW 261,M,2018-06-04T13:00:00,2018-06-04T15:50:00
447,58221,BNW 261,W,2018-06-06T13:00:00,2018-06-06T15:50:00
448,58221,BNW 261,M,2018-06-11T13:00:00,2018-06-11T15:50:00
449,58221,BNW 261,W,2018-06-13T13:00:00,2018-06-13T15:50:00
450,58221,BNW 261,M,2018-06-18T13:00:00,2018-06-18T15:50:00
451,58221,BNW 261,W,2018-06-20T13:00:00,2018-06-20T15:50:00
452,58221,BNW 261,M,2018-06-25T13:00:00,2018-06-25T15:50:00
453,58221,BNW 261,W,2018-06-27T13:00:00,2018-06-27T15:50:00
454,58221,BNW 261,M,2018-07-02T13:00:00,2018-07-02T15:50:00
455,58221,BNW 261,M,2018-06-04T13:00:00,2018-06-04T15:50:00
456,58221,BNW 261,W,2018-06-06T13:00:00,2018-06-06T15:50:00
457,58221,BNW 261,M,2018-06-11T13:00:00,2018-06-11T15:50:00
458,58221,BNW 261,W,2018-06-13T13:00:00,2018-06-13T15:50:00
459,58221,BNW 261,M,2018-06-18T13:00:00,2018-06-18T15:50:00
460,58221,BNW 261,W,2018-06-20T13:00:00,2018-06-20T15:50:00
461,58221,BNW 261,M,2018-06-25T13:00:00,2018-06-25T15:50:00
462,58221,BNW 261,W,2018-06-27T13:00:00,2018-06-27T15:50:00
463,58221,BNW 261,M,2018-07-02T13:00:00,2018-07-02T15:50:00
464,58221,BNW 261,R,2018-07-05T13:00:00,2018-07-05T15:50:00
465,58110,DSB 106,W,2018-05-23T08:30:00,2018-05-23T16:30:00
466,58110,DSB 106,R,2018-05-24T08:30:00,2018-05-24T16:30:00
467,58110,DSB 106,F,2018-05-25T08:30:00,2018-05-25T16:30:00
468,58110,DSB 106,T,2018-05-29T08:30:00,2018-05-29T16:30:00
469,58110,DSB 106,W,2018-05-30T08:30:00,2018-05-30T16:30:00
470,58166,DSB 109,F,2018-06-01T09:00:00,2018-06-01T16:00:00
471,58166,DSB 109,F,2018-06-08T09:00:00,2018-06-08T16:00:00
472,58116,DSB 2109A,T,2018-06-12T18:30:00,2018-06-12T22:00:00
473,58116,DSB 2109A,T,2018-06-19T18:30:00,2018-06-19T22:00:00
474,58116,DSB 2109A,T,2018-06-26T18:30:00,2018-06-26T22:00:00
475,58116,DSB 2109A,T,2018-07-03T18:30:00,2018-07-03T22:00:00
476,58116,DSB 2109A,T,2018-07-10T18:30:00,2018-07-10T22:00:00
477,58116,DSB 2109A,T,2018-07-17T18:30:00,2018-07-17T22:00:00
478,58116,DSB 2109A,T,2018-07-24T18:30:00,2018-07-24T22:00:00
479,58116,DSB 2109A,T,2018-07-31T18:30:00,2018-07-31T22:00:00
480,58116,DSB 2109A,T,2018-08-07T18:30:00,2018-08-07T22:00:00
481,58116,DSB 2109A,T,2018-08-14T18:30:00,2018-08-14T22:00:00
482,58116,DSB 2109A,T,2018-08-21T18:30:00,2018-08-21T22:00:00
483,58366,DSB 2109A,M,2018-06-11T18:30:00,2018-06-11T22:00:00
484,58366,DSB 2109A,M,2018-06-18T18:30:00,2018-06-18T22:00:00
485,58366,DSB 2109A,M,2018-06-25T18:30:00,2018-06-25T22:00:00
486,58366,DSB 2109A,M,2018-07-02T18:30:00,2018-07-02T22:00:00
487,58366,DSB 2109A,M,2018-07-09T18:30:00,2018-07-09T22:00:00
488,58366,DSB 2109A,M,2018-07-16T18:30:00,2018-07-16T22:00:00
489,58366,DSB 2109A,M,2018-07-23T18:30:00,2018-07-23T22:00:00
490,58366,DSB 2109A,M,2018-07-30T18:30:00,2018-07-30T22:00:00
491,58366,DSB 2109A,M,2018-08-06T18:30:00,2018-08-06T22:00:00
492,58366,DSB 2109A,M,2018-08-13T18:30:00,2018-08-13T22:00:00
493,58366,DSB 2109A,M,2018-08-20T18:30:00,2018-08-20T22:00:00
494,58343,BNW 332,M,2018-07-09T09:30:00,2018-07-09T12:30:00
495,58343,BNW 332,T,2018-07-10T09:30:00,2018-07-10T12:30:00
496,58343,BNW 332,W,2018-07-11T09:30:00,2018-07-11T12:30:00
497,58343,BNW 332,R,2018-07-12T09:30:00,2018-07-12T12:30:00
498,58343,BNW 332,F,2018-07-13T09:30:00,2018-07-13T12:30:00
499,58343,BNW 332,M,2018-07-16T09:30:00,2018-07-16T12:30:00
500,58343,BNW 332,T,2018-07-17T09:30:00,2018-07-17T12:30:00
501,58343,BNW 332,W,2018-07-18T09:30:00,2018-07-18T12:30:00
502,58343,BNW 332,R,2018-07-19T09:30:00,2018-07-19T12:30:00
503,58343,BNW 332,F,2018-07-20T09:30:00,2018-07-20T12:30:00
504,58344,BNW 334,M,2018-06-04T08:00:00,2018-06-04T10:00:00
505,58344,BNW 334,T,2018-06-05T08:00:00,2018-06-05T10:00:00
506,58344,BNW 334,W,2018-06-06T08:00:00,2018-06-06T10:00:00
507,58344,BNW 334,R,2018-06-07T08:00:00,2018-06-07T10:00:00
508,58344,BNW 334,F,2018-06-08T08:00:00,2018-06-08T10:00:00
509,58344,BNW 334,M,2018-06-11T08:00:00,2018-06-11T10:00:00
510,58344,BNW 334,T,2018-06-12T08:00:00,2018-06-12T10:00:00
511,58344,BNW 334,W,2018-06-13T08:00:00,2018-06-13T10:00:00
512,58344,BNW 334,R,2018-06-14T08:00:00,2018-06-14T10:00:00
513,58344,BNW 334,F,2018-06-15T08:00:00,2018-06-15T10:00:00
514,58344,BNW 334,M,2018-06-18T08:00:00,2018-06-18T10:00:00
515,58344,BNW 334,T,2018-06-19T08:00:00,2018-06-19T10:00:00
516,58344,BNW 334,W,2018-06-20T08:00:00,2018-06-20T10:00:00
517,58344,BNW 334,R,2018-06-21T08:00:00,2018-06-21T10:00:00
518,58344,BNW 334,F,2018-06-22T08:00:00,2018-06-22T10:00:00
519,58344,BNW 334,M,2018-06-25T08:00:00,2018-06-25T10:00:00
520,58344,BNW 334,T,2018-06-26T08:00:00,2018-06-26T10:00:00
521,58344,BNW 334,W,2018-06-27T08:00:00,2018-06-27T10:00:00
522,58344,BNW 334,R,2018-06-28T08:00:00,2018-06-28T10:00:00
523,58344,BNW 334,F,2018-06-29T08:00:00,2018-06-29T10:00:00
524,58344,BNW 334,M,2018-07-02T08:00:00,2018-07-02T10:00:00
525,58344,BNW 334,T,2018-07-03T08:00:00,2018-07-03T10:00:00
526,58344,BNW 334,R,2018-07-05T08:00:00,2018-07-05T10:00:00
527,58344,BNW 334,F,2018-07-06T08:00:00,2018-07-06T10:00:00
528,58345,BNW 361,T,2018-06-05T12:30:00,2018-06-05T15:30:00
529,58345,BNW 361,W,2018-06-06T12:30:00,2018-06-06T15:30:00
530,58345,BNW 361,R,2018-06-07T12:30:00,2018-06-07T15:30:00
531,58345,BNW 361,T,2018-06-12T12:30:00,2018-06-12T15:30:00
532,58345,BNW 361,W,2018-06-13T12:30:00,2018-06-13T15:30:00
533,58345,BNW 361,R,2018-06-14T12:30:00,2018-06-14T15:30:00
534,58345,BNW 361,T,2018-06-19T12:30:00,2018-06-19T15:30:00
535,58345,BNW 361,W,2018-06-20T12:30:00,2018-06-20T15:30:00
536,58345,BNW 361,R,2018-06-21T12:30:00,2018-06-21T15:30:00
537,58345,BNW 361,T,2018-06-26T12:30:00,2018-06-26T15:30:00
538,58345,BNW 361,W,2018-06-27T12:30:00,2018-06-27T15:30:00
539,58345,BNW 361,R,2018-06-28T12:30:00,2018-06-28T15:30:00
540,58345,BNW 361,T,2018-07-03T12:30:00,2018-07-03T15:30:00
541,58345,BNW 361,R,2018-07-05T12:30:00,2018-07-05T15:30:00
542,58090,BNW 334,M,2018-07-09T08:00:00,2018-07-09T10:00:00
543,58090,BNW 334,T,2018-07-10T08:00:00,2018-07-10T10:00:00
544,58090,BNW 334,W,2018-07-11T08:00:00,2018-07-11T10:00:00
545,58090,BNW 334,R,2018-07-12T08:00:00,2018-07-12T10:00:00
546,58090,BNW 334,F,2018-07-13T08:00:00,2018-07-13T10:00:00
547,58090,BNW 334,M,2018-07-16T08:00:00,2018-07-16T10:00:00
548,58090,BNW 334,T,2018-07-17T08:00:00,2018-07-17T10:00:00
549,58090,BNW 334,W,2018-07-18T08:00:00,2018-07-18T10:00:00
550,58090,BNW 334,R,2018-07-19T08:00:00,2018-07-19T10:00:00
551,58090,BNW 334,F,2018-07-20T08:00:00,2018-07-20T10:00:00
552,58090,BNW 334,M,2018-07-23T08:00:00,2018-07-23T10:00:00
553,58090,BNW 334,T,2018-07-24T08:00:00,2018-07-24T10:00:00
554,58090,BNW 334,W,2018-07-25T08:00:00,2018-07-25T10:00:00
555,58090,BNW 334,R,2018-07-26T08:00:00,2018-07-26T10:00:00
556,58090,BNW 334,F,2018-07-27T08:00:00,2018-07-27T10:00:00
557,58090,BNW 334,M,2018-07-30T08:00:00,2018-07-30T10:00:00
558,58090,BNW 334,T,2018-07-31T08:00:00,2018-07-31T10:00:00
559,58090,BNW 334,W,2018-08-01T08:00:00,2018-08-01T10:00:00
560,58090,BNW 334,R,2018-08-02T08:00:00,2018-08-02T10:00:00
561,58090,BNW 334,F,2018-08-03T08:00:00,2018-08-03T10:00:00
562,58090,BNW 334,M,2018-08-06T08:00:00,2018-08-06T10:00:00
563,58090,BNW 334,T,2018-08-07T08:00:00,2018-08-07T10:00:00
564,58090,BNW 334,W,2018-08-08T08:00:00,2018-08-08T10:00:00
565,58090,BNW 334,R,2018-08-09T08:00:00,2018-08-09T10:00:00
566,58090,BNW 334,F,2018-08-10T08:00:00,2018-08-10T10:00:00
567,58091,BNW 361,T,2018-07-10T12:30:00,2018-07-10T15:30:00
568,58091,BNW 361,W,2018-07-11T12:30:00,2018-07-11T15:30:00
569,58091,BNW 361,R,2018-07-12T12:30:00,2018-07-12T15:30:00
570,58091,BNW 361,T,2018-07-17T12:30:00,2018-07-17T15:30:00
571,58091,BNW 361,W,2018-07-18T12:30:00,2018-07-18T15:30:00
572,58091,BNW 361,R,2018-07-19T12:30:00,2018-07-19T15:30:00
573,58091,BNW 361,T,2018-07-24T12:30:00,2018-07-24T15:30:00
574,58091,BNW 361,W,2018-07-25T12:30:00,2018-07-25T15:30:00
575,58091,BNW 361,R,2018-07-26T12:30:00,2018-07-26T15:30:00
576,58091,BNW 361,T,2018-07-31T12:30:00,2018-07-31T15:30:00
577,58091,BNW 361,W,2018-08-01T12:30:00,2018-08-01T15:30:00
578,58091,BNW 361,R,2018-08-02T12:30:00,2018-08-02T15:30:00
579,58091,BNW 361,T,2018-08-07T12:30:00,2018-08-07T15:30:00
580,58091,BNW 361,W,2018-08-08T12:30:00,2018-08-08T15:30:00
581,58091,BNW 361,R,2018-08-09T12:30:00,2018-08-09T15:30:00
582,58222,BNW 333,M,2018-06-04T08:00:00,2018-06-04T10:00:00
583,58222,BNW 333,T,2018-06-05T08:00:00,2018-06-05T10:00:00
584,58222,BNW 333,W,2018-06-06T08:00:00,2018-06-06T10:00:00
585,58222,BNW 333,R,2018-06-07T08:00:00,2018-06-07T10:00:00
586,58222,BNW 333,F,2018-06-08T08:00:00,2018-06-08T10:00:00
587,58222,BNW 333,M,2018-06-11T08:00:00,2018-06-11T10:00:00
588,58222,BNW 333,T,2018-06-12T08:00:00,2018-06-12T10:00:00
589,58222,BNW 333,W,2018-06-13T08:00:00,2018-06-13T10:00:00
590,58222,BNW 333,R,2018-06-14T08:00:00,2018-06-14T10:00:00
591,58222,BNW 333,F,2018-06-15T08:00:00,2018-06-15T10:00:00
592,58222,BNW 333,M,2018-06-18T08:00:00,2018-06-18T10:00:00
593,58222,BNW 333,T,2018-06-19T08:00:00,2018-06-19T10:00:00
594,58222,BNW 333,W,2018-06-20T08:00:00,2018-06-20T10:00:00
595,58222,BNW 333,R,2018-06-21T08:00:00,2018-06-21T10:00:00
596,58222,BNW 333,F,2018-06-22T08:00:00,2018-06-22T10:00:00
597,58222,BNW 333,M,2018-06-25T08:00:00,2018-06-25T10:00:00
598,58222,BNW 333,T,2018-06-26T08:00:00,2018-06-26T10:00:00
599,58222,BNW 333,W,2018-06-27T08:00:00,2018-06-27T10:00:00
600,58222,BNW 333,R,2018-06-28T08:00:00,2018-06-28T10:00:00
601,58222,BNW 333,F,2018-06-29T08:00:00,2018-06-29T10:00:00
602,58222,BNW 333,M,2018-07-02T08:00:00,2018-07-02T10:00:00
603,58222,BNW 333,T,2018-07-03T08:00:00,2018-07-03T10:00:00
604,58222,BNW 333,R,2018-07-05T08:00:00,2018-07-05T10:00:00
605,58222,BNW 333,F,2018-07-06T08:00:00,2018-07-06T10:00:00
606,58223,BNW 339,T,2018-06-05T12:30:00,2018-06-05T16:30:00
607,58223,BNW 339,W,2018-06-06T12:30:00,2018-06-06T16:30:00
608,58223,BNW 339,R,2018-06-07T12:30:00,2018-06-07T16:30:00
609,58223,BNW 339,T,2018-06-12T12:30:00,2018-06-12T16:30:00
610,58223,BNW 339,W,2018-06-13T12:30:00,2018-06-13T16:30:00
611,58223,BNW 339,R,2018-06-14T12:30:00,2018-06-14T16:30:00
612,58223,BNW 339,T,2018-06-19T12:30:00,2018-06-19T16:30:00
613,58223,BNW 339,W,2018-06-20T12:30:00,2018-06-20T16:30:00
614,58223,BNW 339,R,2018-06-21T12:30:00,2018-06-21T16:30:00
615,58223,BNW 339,T,2018-06-26T12:30:00,2018-06-26T16:30:00
616,58223,BNW 339,W,2018-06-27T12:30:00,2018-06-27T16:30:00
617,58223,BNW 339,R,2018-06-28T12:30:00,2018-06-28T16:30:00
618,58223,BNW 339,T,2018-07-03T12:30:00,2018-07-03T16:30:00
619,58223,BNW 339,R,2018-07-05T12:30:00,2018-07-05T16:30:00
620,58224,BNW 333,M,2018-07-09T08:00:00,2018-07-09T10:00:00
621,58224,BNW 333,T,2018-07-10T08:00:00,2018-07-10T10:00:00
622,58224,BNW 333,W,2018-07-11T08:00:00,2018-07-11T10:00:00
623,58224,BNW 333,R,2018-07-12T08:00:00,2018-07-12T10:00:00
624,58224,BNW 333,F,2018-07-13T08:00:00,2018-07-13T10:00:00
625,58224,BNW 333,M,2018-07-16T08:00:00,2018-07-16T10:00:00
626,58224,BNW 333,T,2018-07-17T08:00:00,2018-07-17T10:00:00
627,58224,BNW 333,W,2018-07-18T08:00:00,2018-07-18T10:00:00
628,58224,BNW 333,R,2018-07-19T08:00:00,2018-07-19T10:00:00
629,58224,BNW 333,F,2018-07-20T08:00:00,2018-07-20T10:00:00
630,58224,BNW 333,M,2018-07-23T08:00:00,2018-07-23T10:00:00
631,58224,BNW 333,T,2018-07-24T08:00:00,2018-07-24T10:00:00
632,58224,BNW 333,W,2018-07-25T08:00:00,2018-07-25T10:00:00
633,58224,BNW 333,R,2018-07-26T08:00:00,2018-07-26T10:00:00
634,58224,BNW 333,F,2018-07-27T08:00:00,2018-07-27T10:00:00
635,58224,BNW 333,M,2018-07-30T08:00:00,2018-07-30T10:00:00
636,58224,BNW 333,T,2018-07-31T08:00:00,2018-07-31T10:00:00
637,58224,BNW 333,W,2018-08-01T08:00:00,2018-08-01T10:00:00
638,58224,BNW 333,R,2018-08-02T08:00:00,2018-08-02T10:00:00
639,58224,BNW 333,F,2018-08-03T08:00:00,2018-08-03T10:00:00
640,58224,BNW 333,M,2018-08-06T08:00:00,2018-08-06T10:00:00
641,58224,BNW 333,T,2018-08-07T08:00:00,2018-08-07T10:00:00
642,58224,BNW 333,W,2018-08-08T08:00:00,2018-08-08T10:00:00
643,58224,BNW 333,R,2018-08-09T08:00:00,2018-08-09T10:00:00
644,58224,BNW 333,F,2018-08-10T08:00:00,2018-08-10T10:00:00
645,58225,BNW 339,T,2018-07-10T12:30:00,2018-07-10T16:30:00
646,58225,BNW 339,W,2018-07-11T12:30:00,2018-07-11T16:30:00
647,58225,BNW 339,R,2018-07-12T12:30:00,2018-07-12T16:30:00
648,58225,BNW 339,T,2018-07-17T12:30:00,2018-07-17T16:30:00
649,58225,BNW 339,W,2018-07-18T12:30:00,2018-07-18T16:30:00
650,58225,BNW 339,R,2018-07-19T12:30:00,2018-07-19T16:30:00
651,58225,BNW 339,T,2018-07-24T12:30:00,2018-07-24T16:30:00
652,58225,BNW 339,W,2018-07-25T12:30:00,2018-07-25T16:30:00
653,58225,BNW 339,R,2018-07-26T12:30:00,2018-07-26T16:30:00
654,58225,BNW 339,T,2018-07-31T12:30:00,2018-07-31T16:30:00
655,58225,BNW 339,W,2018-08-01T12:30:00,2018-08-01T16:30:00
656,58225,BNW 339,R,2018-08-02T12:30:00,2018-08-02T16:30:00
657,58225,BNW 339,T,2018-08-07T12:30:00,2018-08-07T16:30:00
658,58225,BNW 339,W,2018-08-08T12:30:00,2018-08-08T16:30:00
659,58225,BNW 339,R,2018-08-09T12:30:00,2018-08-09T16:30:00
660,58018,CNS 101,M,2018-07-16T09:00:00,2018-07-16T16:00:00
661,58018,CNS 101,T,2018-07-17T09:00:00,2018-07-17T16:00:00
662,58018,CNS 101,W,2018-07-18T09:00:00,2018-07-18T16:00:00
663,58018,CNS 101,R,2018-07-19T09:00:00,2018-07-19T16:00:00
664,58018,CNS 101,F,2018-07-20T09:00:00,2018-07-20T16:00:00
665,58019,CNS 108,M,2018-07-30T09:00:00,2018-07-30T16:00:00
666,58019,CNS 108,T,2018-07-31T09:00:00,2018-07-31T16:00:00
667,58019,CNS 108,W,2018-08-01T09:00:00,2018-08-01T16:00:00
668,58019,CNS 108,R,2018-08-02T09:00:00,2018-08-02T16:00:00
669,58019,CNS 108,F,2018-08-03T09:00:00,2018-08-03T16:00:00
670,58020,CNS 203,T,2018-05-22T09:00:00,2018-05-22T17:00:00
671,58020,CNS 203,R,2018-05-24T09:00:00,2018-05-24T17:00:00
672,58020,CNS 203,T,2018-05-29T09:00:00,2018-05-29T17:00:00
673,58020,CNS 203,R,2018-05-31T09:00:00,2018-05-31T17:00:00
674,58021,CNS 106,T,2018-07-10T16:30:00,2018-07-10T20:30:00
675,58021,CNS 106,R,2018-07-12T16:30:00,2018-07-12T20:30:00
676,58021,CNS 106,T,2018-07-17T16:30:00,2018-07-17T20:30:00
677,58021,CNS 106,R,2018-07-19T16:30:00,2018-07-19T20:30:00
678,58021,CNS 106,T,2018-07-24T16:30:00,2018-07-24T20:30:00
679,58021,CNS 106,R,2018-07-26T16:30:00,2018-07-26T20:30:00
680,58021,CNS 106,T,2018-07-31T16:30:00,2018-07-31T20:30:00
681,58021,CNS 106,R,2018-08-02T16:30:00,2018-08-02T20:30:00
682,58055,CNS 104,W,2018-06-06T16:30:00,2018-06-06T20:30:00
683,58055,CNS 104,M,2018-06-11T16:30:00,2018-06-11T20:30:00
684,58055,CNS 104,W,2018-06-13T16:30:00,2018-06-13T20:30:00
685,58055,CNS 104,M,2018-06-18T16:30:00,2018-06-18T20:30:00
686,58055,CNS 104,W,2018-06-20T16:30:00,2018-06-20T20:30:00
687,58055,CNS 104,M,2018-06-25T16:30:00,2018-06-25T20:30:00
688,58055,CNS 104,W,2018-06-27T16:30:00,2018-06-27T20:30:00
689,58055,CNS 104,M,2018-07-02T16:30:00,2018-07-02T20:30:00
690,58381,CNS 206,M,2018-05-21T09:00:00,2018-05-21T17:00:00
691,58381,CNS 206,W,2018-05-23T09:00:00,2018-05-23T17:00:00
692,58381,CNS 206,W,2018-05-30T09:00:00,2018-05-30T17:00:00
693,58381,CNS 206,M,2018-06-04T09:00:00,2018-06-04T17:00:00
694,58167,DW G111,M,2018-05-21T16:30:00,2018-05-21T19:00:00
695,58167,DW G111,M,2018-06-04T16:30:00,2018-06-04T19:00:00
696,58167,DW G111,M,2018-06-11T16:30:00,2018-06-11T19:00:00
697,58167,DW G111,M,2018-06-18T16:30:00,2018-06-18T19:00:00
698,58167,DW G111,M,2018-06-25T16:30:00,2018-06-25T19:00:00
699,58167,DW G111,M,2018-07-02T16:30:00,2018-07-02T19:00:00
700,58167,DW G111,M,2018-07-09T16:30:00,2018-07-09T19:00:00
701,58167,DW G111,M,2018-07-16T16:30:00,2018-07-16T19:00:00
702,58167,DW G111,M,2018-07-23T16:30:00,2018-07-23T19:00:00
703,58167,DW G111,M,2018-07-30T16:30:00,2018-07-30T19:00:00
704,58167,DW G111,M,2018-08-06T16:30:00,2018-08-06T19:00:00
705,58168,DW G108,M,2018-05-21T16:30:00,2018-05-21T19:00:00
706,58168,DW G108,M,2018-06-04T16:30:00,2018-06-04T19:00:00
707,58168,DW G108,M,2018-06-11T16:30:00,2018-06-11T19:00:00
708,58168,DW G108,M,2018-06-18T16:30:00,2018-06-18T19:00:00
709,58168,DW G108,M,2018-06-25T16:30:00,2018-06-25T19:00:00
710,58168,DW G108,M,2018-07-02T16:30:00,2018-07-02T19:00:00
711,58168,DW G108,M,2018-07-09T16:30:00,2018-07-09T19:00:00
712,58168,DW G108,M,2018-07-16T16:30:00,2018-07-16T19:00:00
713,58168,DW G108,M,2018-07-23T16:30:00,2018-07-23T19:00:00
714,58168,DW G108,M,2018-07-30T16:30:00,2018-07-30T19:00:00
715,58168,DW G108,M,2018-08-06T16:30:00,2018-08-06T19:00:00
