,crn,location,day,start,end
23498,75527,CNS 108,R,2015-10-22T15:30:00,2015-10-22T16:45:00
23499,75527,CNS 108,M,2015-10-26T15:30:00,2015-10-26T16:45:00
23500,75527,CNS 108,R,2015-10-29T15:30:00,2015-10-29T16:45:00
23501,75527,CNS 108,M,2015-11-02T15:30:00,2015-11-02T16:45:00
23502,75527,CNS 108,R,2015-11-05T15:30:00,2015-11-05T16:45:00
23503,75527,CNS 108,M,2015-11-09T15:30:00,2015-11-09T16:45:00
23504,75527,CNS 108,R,2015-11-12T15:30:00,2015-11-12T16:45:00
23505,75527,CNS 108,M,2015-11-16T15:30:00,2015-11-16T16:45:00
23506,75527,CNS 108,R,2015-11-19T15:30:00,2015-11-19T16:45:00
23507,75527,CNS 108,M,2015-11-23T15:30:00,2015-11-23T16:45:00
23508,75527,CNS 108,M,2015-11-30T15:30:00,2015-11-30T16:45:00
23509,75527,CNS 108,R,2015-12-03T15:30:00,2015-12-03T16:45:00
23510,75527,CNS 108,M,2015-12-07T15:30:00,2015-12-07T16:45:00
23511,75528,CNS 204,R,2015-09-03T11:00:00,2015-09-03T12:15:00
23512,75528,CNS 204,M,2015-09-07T11:00:00,2015-09-07T12:15:00
23513,75528,CNS 204,R,2015-09-10T11:00:00,2015-09-10T12:15:00
23514,75528,CNS 204,M,2015-09-14T11:00:00,2015-09-14T12:15:00
23515,75528,CNS 204,R,2015-09-17T11:00:00,2015-09-17T12:15:00
23516,75528,CNS 204,M,2015-09-21T11:00:00,2015-09-21T12:15:00
23517,75528,CNS 204,R,2015-09-24T11:00:00,2015-09-24T12:15:00
23518,75528,CNS 204,M,2015-09-28T11:00:00,2015-09-28T12:15:00
23519,75528,CNS 204,R,2015-10-01T11:00:00,2015-10-01T12:15:00
23520,75528,CNS 204,M,2015-10-05T11:00:00,2015-10-05T12:15:00
23521,75528,CNS 204,R,2015-10-08T11:00:00,2015-10-08T12:15:00
23522,75528,CNS 204,R,2015-10-15T11:00:00,2015-10-15T12:15:00
23523,75528,CNS 204,M,2015-10-19T11:00:00,2015-10-19T12:15:00
23524,75528,CNS 204,R,2015-10-22T11:00:00,2015-10-22T12:15:00
23525,75528,CNS 204,M,2015-10-26T11:00:00,2015-10-26T12:15:00
23526,75528,CNS 204,R,2015-10-29T11:00:00,2015-10-29T12:15:00
23527,75528,CNS 204,M,2015-11-02T11:00:00,2015-11-02T12:15:00
23528,75528,CNS 204,R,2015-11-05T11:00:00,2015-11-05T12:15:00
23529,75528,CNS 204,M,2015-11-09T11:00:00,2015-11-09T12:15:00
23530,75528,CNS 204,R,2015-11-12T11:00:00,2015-11-12T12:15:00
23531,75528,CNS 204,M,2015-11-16T11:00:00,2015-11-16T12:15:00
23532,75528,CNS 204,R,2015-11-19T11:00:00,2015-11-19T12:15:00
23533,75528,CNS 204,M,2015-11-23T11:00:00,2015-11-23T12:15:00
23534,75528,CNS 204,M,2015-11-30T11:00:00,2015-11-30T12:15:00
23535,75528,CNS 204,R,2015-12-03T11:00:00,2015-12-03T12:15:00
23536,75528,CNS 204,M,2015-12-07T11:00:00,2015-12-07T12:15:00
23537,76777,CNS 108,T,2015-09-01T14:00:00,2015-09-01T15:15:00
23538,76777,CNS 108,F,2015-09-04T14:00:00,2015-09-04T15:15:00
23539,76777,CNS 108,T,2015-09-08T14:00:00,2015-09-08T15:15:00
23540,76777,CNS 108,F,2015-09-11T14:00:00,2015-09-11T15:15:00
23541,76777,CNS 108,T,2015-09-15T14:00:00,2015-09-15T15:15:00
23542,76777,CNS 108,F,2015-09-18T14:00:00,2015-09-18T15:15:00
23543,76777,CNS 108,T,2015-09-22T14:00:00,2015-09-22T15:15:00
23544,76777,CNS 108,F,2015-09-25T14:00:00,2015-09-25T15:15:00
23545,76777,CNS 108,T,2015-09-29T14:00:00,2015-09-29T15:15:00
23546,76777,CNS 108,F,2015-10-02T14:00:00,2015-10-02T15:15:00
23547,76777,CNS 108,T,2015-10-06T14:00:00,2015-10-06T15:15:00
23548,76777,CNS 108,F,2015-10-09T14:00:00,2015-10-09T15:15:00
23549,76777,CNS 108,F,2015-10-16T14:00:00,2015-10-16T15:15:00
23550,76777,CNS 108,T,2015-10-20T14:00:00,2015-10-20T15:15:00
23551,76777,CNS 108,F,2015-10-23T14:00:00,2015-10-23T15:15:00
23552,76777,CNS 108,T,2015-10-27T14:00:00,2015-10-27T15:15:00
23553,76777,CNS 108,F,2015-10-30T14:00:00,2015-10-30T15:15:00
23554,76777,CNS 108,T,2015-11-03T14:00:00,2015-11-03T15:15:00
23555,76777,CNS 108,F,2015-11-06T14:00:00,2015-11-06T15:15:00
23556,76777,CNS 108,T,2015-11-10T14:00:00,2015-11-10T15:15:00
23557,76777,CNS 108,F,2015-11-13T14:00:00,2015-11-13T15:15:00
23558,76777,CNS 108,T,2015-11-17T14:00:00,2015-11-17T15:15:00
23559,76777,CNS 108,F,2015-11-20T14:00:00,2015-11-20T15:15:00
23560,76777,CNS 108,T,2015-11-24T14:00:00,2015-11-24T15:15:00
23561,76777,CNS 108,T,2015-12-01T14:00:00,2015-12-01T15:15:00
23562,76777,CNS 108,F,2015-12-04T14:00:00,2015-12-04T15:15:00
23563,76778,CNS 108,T,2015-09-01T12:30:00,2015-09-01T13:45:00
23564,76778,CNS 108,F,2015-09-04T12:30:00,2015-09-04T13:45:00
23565,76778,CNS 108,T,2015-09-08T12:30:00,2015-09-08T13:45:00
23566,76778,CNS 108,F,2015-09-11T12:30:00,2015-09-11T13:45:00
23567,76778,CNS 108,T,2015-09-15T12:30:00,2015-09-15T13:45:00
23568,76778,CNS 108,F,2015-09-18T12:30:00,2015-09-18T13:45:00
23569,76778,CNS 108,T,2015-09-22T12:30:00,2015-09-22T13:45:00
23570,76778,CNS 108,F,2015-09-25T12:30:00,2015-09-25T13:45:00
23571,76778,CNS 108,T,2015-09-29T12:30:00,2015-09-29T13:45:00
23572,76778,CNS 108,F,2015-10-02T12:30:00,2015-10-02T13:45:00
23573,76778,CNS 108,T,2015-10-06T12:30:00,2015-10-06T13:45:00
23574,76778,CNS 108,F,2015-10-09T12:30:00,2015-10-09T13:45:00
23575,76778,CNS 108,F,2015-10-16T12:30:00,2015-10-16T13:45:00
23576,76778,CNS 108,T,2015-10-20T12:30:00,2015-10-20T13:45:00
23577,76778,CNS 108,F,2015-10-23T12:30:00,2015-10-23T13:45:00
23578,76778,CNS 108,T,2015-10-27T12:30:00,2015-10-27T13:45:00
23579,76778,CNS 108,F,2015-10-30T12:30:00,2015-10-30T13:45:00
23580,76778,CNS 108,T,2015-11-03T12:30:00,2015-11-03T13:45:00
23581,76778,CNS 108,F,2015-11-06T12:30:00,2015-11-06T13:45:00
23582,76778,CNS 108,T,2015-11-10T12:30:00,2015-11-10T13:45:00
23583,76778,CNS 108,F,2015-11-13T12:30:00,2015-11-13T13:45:00
23584,76778,CNS 108,T,2015-11-17T12:30:00,2015-11-17T13:45:00
23585,76778,CNS 108,F,2015-11-20T12:30:00,2015-11-20T13:45:00
23586,76778,CNS 108,T,2015-11-24T12:30:00,2015-11-24T13:45:00
23587,76778,CNS 108,T,2015-12-01T12:30:00,2015-12-01T13:45:00
23588,76778,CNS 108,F,2015-12-04T12:30:00,2015-12-04T13:45:00
23589,76779,CNS 9,T,2015-09-01T11:00:00,2015-09-01T12:15:00
23590,76779,CNS 9,F,2015-09-04T11:00:00,2015-09-04T12:15:00
23591,76779,CNS 9,T,2015-09-08T11:00:00,2015-09-08T12:15:00
23592,76779,CNS 9,F,2015-09-11T11:00:00,2015-09-11T12:15:00
23593,76779,CNS 9,T,2015-09-15T11:00:00,2015-09-15T12:15:00
23594,76779,CNS 9,F,2015-09-18T11:00:00,2015-09-18T12:15:00
23595,76779,CNS 9,T,2015-09-22T11:00:00,2015-09-22T12:15:00
23596,76779,CNS 9,F,2015-09-25T11:00:00,2015-09-25T12:15:00
23597,76779,CNS 9,T,2015-09-29T11:00:00,2015-09-29T12:15:00
23598,76779,CNS 9,F,2015-10-02T11:00:00,2015-10-02T12:15:00
23599,76779,CNS 9,T,2015-10-06T11:00:00,2015-10-06T12:15:00
23600,76779,CNS 9,F,2015-10-09T11:00:00,2015-10-09T12:15:00
23601,76779,CNS 9,F,2015-10-16T11:00:00,2015-10-16T12:15:00
23602,76779,CNS 9,T,2015-10-20T11:00:00,2015-10-20T12:15:00
23603,76779,CNS 9,F,2015-10-23T11:00:00,2015-10-23T12:15:00
23604,76779,CNS 9,T,2015-10-27T11:00:00,2015-10-27T12:15:00
23605,76779,CNS 9,F,2015-10-30T11:00:00,2015-10-30T12:15:00
23606,76779,CNS 9,T,2015-11-03T11:00:00,2015-11-03T12:15:00
23607,76779,CNS 9,F,2015-11-06T11:00:00,2015-11-06T12:15:00
23608,76779,CNS 9,T,2015-11-10T11:00:00,2015-11-10T12:15:00
23609,76779,CNS 9,F,2015-11-13T11:00:00,2015-11-13T12:15:00
23610,76779,CNS 9,T,2015-11-17T11:00:00,2015-11-17T12:15:00
23611,76779,CNS 9,F,2015-11-20T11:00:00,2015-11-20T12:15:00
23612,76779,CNS 9,T,2015-11-24T11:00:00,2015-11-24T12:15:00
23613,76779,CNS 9,T,2015-12-01T11:00:00,2015-12-01T12:15:00
23614,76779,CNS 9,F,2015-12-04T11:00:00,2015-12-04T12:15:00
23615,75529,CNS 1,R,2015-09-03T15:30:00,2015-09-03T16:45:00
23616,75529,CNS 1,M,2015-09-07T15:30:00,2015-09-07T16:45:00
23617,75529,CNS 1,R,2015-09-10T15:30:00,2015-09-10T16:45:00
23618,75529,CNS 1,M,2015-09-14T15:30:00,2015-09-14T16:45:00
23619,75529,CNS 1,R,2015-09-17T15:30:00,2015-09-17T16:45:00
23620,75529,CNS 1,M,2015-09-21T15:30:00,2015-09-21T16:45:00
23621,75529,CNS 1,R,2015-09-24T15:30:00,2015-09-24T16:45:00
23622,75529,CNS 1,M,2015-09-28T15:30:00,2015-09-28T16:45:00
23623,75529,CNS 1,R,2015-10-01T15:30:00,2015-10-01T16:45:00
23624,75529,CNS 1,M,2015-10-05T15:30:00,2015-10-05T16:45:00
23625,75529,CNS 1,R,2015-10-08T15:30:00,2015-10-08T16:45:00
23626,75529,CNS 1,R,2015-10-15T15:30:00,2015-10-15T16:45:00
23627,75529,CNS 1,M,2015-10-19T15:30:00,2015-10-19T16:45:00
23628,75529,CNS 1,R,2015-10-22T15:30:00,2015-10-22T16:45:00
23629,75529,CNS 1,M,2015-10-26T15:30:00,2015-10-26T16:45:00
23630,75529,CNS 1,R,2015-10-29T15:30:00,2015-10-29T16:45:00
23631,75529,CNS 1,M,2015-11-02T15:30:00,2015-11-02T16:45:00
23632,75529,CNS 1,R,2015-11-05T15:30:00,2015-11-05T16:45:00
23633,75529,CNS 1,M,2015-11-09T15:30:00,2015-11-09T16:45:00
23634,75529,CNS 1,R,2015-11-12T15:30:00,2015-11-12T16:45:00
23635,75529,CNS 1,M,2015-11-16T15:30:00,2015-11-16T16:45:00
23636,75529,CNS 1,R,2015-11-19T15:30:00,2015-11-19T16:45:00
23637,75529,CNS 1,M,2015-11-23T15:30:00,2015-11-23T16:45:00
23638,75529,CNS 1,M,2015-11-30T15:30:00,2015-11-30T16:45:00
23639,75529,CNS 1,R,2015-12-03T15:30:00,2015-12-03T16:45:00
23640,75529,CNS 1,M,2015-12-07T15:30:00,2015-12-07T16:45:00
23641,75530,CNS 104,R,2015-09-03T14:00:00,2015-09-03T15:15:00
23642,75530,CNS 104,M,2015-09-07T14:00:00,2015-09-07T15:15:00
23643,75530,CNS 104,R,2015-09-10T14:00:00,2015-09-10T15:15:00
23644,75530,CNS 104,M,2015-09-14T14:00:00,2015-09-14T15:15:00
23645,75530,CNS 104,R,2015-09-17T14:00:00,2015-09-17T15:15:00
23646,75530,CNS 104,M,2015-09-21T14:00:00,2015-09-21T15:15:00
23647,75530,CNS 104,R,2015-09-24T14:00:00,2015-09-24T15:15:00
23648,75530,CNS 104,M,2015-09-28T14:00:00,2015-09-28T15:15:00
23649,75530,CNS 104,R,2015-10-01T14:00:00,2015-10-01T15:15:00
23650,75530,CNS 104,M,2015-10-05T14:00:00,2015-10-05T15:15:00
23651,75530,CNS 104,R,2015-10-08T14:00:00,2015-10-08T15:15:00
23652,75530,CNS 104,R,2015-10-15T14:00:00,2015-10-15T15:15:00
23653,75530,CNS 104,M,2015-10-19T14:00:00,2015-10-19T15:15:00
23654,75530,CNS 104,R,2015-10-22T14:00:00,2015-10-22T15:15:00
23655,75530,CNS 104,M,2015-10-26T14:00:00,2015-10-26T15:15:00
23656,75530,CNS 104,R,2015-10-29T14:00:00,2015-10-29T15:15:00
23657,75530,CNS 104,M,2015-11-02T14:00:00,2015-11-02T15:15:00
23658,75530,CNS 104,R,2015-11-05T14:00:00,2015-11-05T15:15:00
23659,75530,CNS 104,M,2015-11-09T14:00:00,2015-11-09T15:15:00
23660,75530,CNS 104,R,2015-11-12T14:00:00,2015-11-12T15:15:00
23661,75530,CNS 104,M,2015-11-16T14:00:00,2015-11-16T15:15:00
23662,75530,CNS 104,R,2015-11-19T14:00:00,2015-11-19T15:15:00
23663,75530,CNS 104,M,2015-11-23T14:00:00,2015-11-23T15:15:00
23664,75530,CNS 104,M,2015-11-30T14:00:00,2015-11-30T15:15:00
23665,75530,CNS 104,R,2015-12-03T14:00:00,2015-12-03T15:15:00
23666,75530,CNS 104,M,2015-12-07T14:00:00,2015-12-07T15:15:00
23667,75531,MCA 107,T,2015-09-01T17:00:00,2015-09-01T18:15:00
23668,75531,MCA 107,R,2015-09-03T17:00:00,2015-09-03T18:15:00
23669,75531,MCA 107,T,2015-09-08T17:00:00,2015-09-08T18:15:00
23670,75531,MCA 107,R,2015-09-10T17:00:00,2015-09-10T18:15:00
23671,75531,MCA 107,T,2015-09-15T17:00:00,2015-09-15T18:15:00
23672,75531,MCA 107,R,2015-09-17T17:00:00,2015-09-17T18:15:00
23673,75531,MCA 107,T,2015-09-22T17:00:00,2015-09-22T18:15:00
23674,75531,MCA 107,R,2015-09-24T17:00:00,2015-09-24T18:15:00
23675,75531,MCA 107,T,2015-09-29T17:00:00,2015-09-29T18:15:00
23676,75531,MCA 107,R,2015-10-01T17:00:00,2015-10-01T18:15:00
23677,75531,MCA 107,T,2015-10-06T17:00:00,2015-10-06T18:15:00
23678,75531,MCA 107,R,2015-10-08T17:00:00,2015-10-08T18:15:00
23679,75531,MCA 107,R,2015-10-15T17:00:00,2015-10-15T18:15:00
23680,75531,MCA 107,T,2015-10-20T17:00:00,2015-10-20T18:15:00
23681,75531,MCA 107,R,2015-10-22T17:00:00,2015-10-22T18:15:00
23682,75531,MCA 107,T,2015-10-27T17:00:00,2015-10-27T18:15:00
23683,75531,MCA 107,R,2015-10-29T17:00:00,2015-10-29T18:15:00
23684,75531,MCA 107,T,2015-11-03T17:00:00,2015-11-03T18:15:00
23685,75531,MCA 107,R,2015-11-05T17:00:00,2015-11-05T18:15:00
23686,75531,MCA 107,T,2015-11-10T17:00:00,2015-11-10T18:15:00
23687,75531,MCA 107,R,2015-11-12T17:00:00,2015-11-12T18:15:00
23688,75531,MCA 107,T,2015-11-17T17:00:00,2015-11-17T18:15:00
23689,75531,MCA 107,R,2015-11-19T17:00:00,2015-11-19T18:15:00
23690,75531,MCA 107,T,2015-11-24T17:00:00,2015-11-24T18:15:00
23691,75531,MCA 107,T,2015-12-01T17:00:00,2015-12-01T18:15:00
23692,75531,MCA 107,R,2015-12-03T17:00:00,2015-12-03T18:15:00
23693,75767,MCA 107,T,2015-09-01T18:30:00,2015-09-01T19:45:00
23694,75767,MCA 107,R,2015-09-03T18:30:00,2015-09-03T19:45:00
23695,75767,MCA 107,T,2015-09-08T18:30:00,2015-09-08T19:45:00
23696,75767,MCA 107,R,2015-09-10T18:30:00,2015-09-10T19:45:00
23697,75767,MCA 107,T,2015-09-15T18:30:00,2015-09-15T19:45:00
23698,75767,MCA 107,R,2015-09-17T18:30:00,2015-09-17T19:45:00
23699,75767,MCA 107,T,2015-09-22T18:30:00,2015-09-22T19:45:00
23700,75767,MCA 107,R,2015-09-24T18:30:00,2015-09-24T19:45:00
23701,75767,MCA 107,T,2015-09-29T18:30:00,2015-09-29T19:45:00
23702,75767,MCA 107,R,2015-10-01T18:30:00,2015-10-01T19:45:00
23703,75767,MCA 107,T,2015-10-06T18:30:00,2015-10-06T19:45:00
23704,75767,MCA 107,R,2015-10-08T18:30:00,2015-10-08T19:45:00
23705,75767,MCA 107,R,2015-10-15T18:30:00,2015-10-15T19:45:00
23706,75767,MCA 107,T,2015-10-20T18:30:00,2015-10-20T19:45:00
23707,75767,MCA 107,R,2015-10-22T18:30:00,2015-10-22T19:45:00
23708,75767,MCA 107,T,2015-10-27T18:30:00,2015-10-27T19:45:00
23709,75767,MCA 107,R,2015-10-29T18:30:00,2015-10-29T19:45:00
23710,75767,MCA 107,T,2015-11-03T18:30:00,2015-11-03T19:45:00
23711,75767,MCA 107,R,2015-11-05T18:30:00,2015-11-05T19:45:00
23712,75767,MCA 107,T,2015-11-10T18:30:00,2015-11-10T19:45:00
23713,75767,MCA 107,R,2015-11-12T18:30:00,2015-11-12T19:45:00
23714,75767,MCA 107,T,2015-11-17T18:30:00,2015-11-17T19:45:00
23715,75767,MCA 107,R,2015-11-19T18:30:00,2015-11-19T19:45:00
23716,75767,MCA 107,T,2015-11-24T18:30:00,2015-11-24T19:45:00
23717,75767,MCA 107,T,2015-12-01T18:30:00,2015-12-01T19:45:00
23718,75767,MCA 107,R,2015-12-03T18:30:00,2015-12-03T19:45:00
23719,76780,MCA 204,R,2015-09-03T11:00:00,2015-09-03T12:15:00
23720,76780,MCA 204,M,2015-09-07T11:00:00,2015-09-07T12:15:00
23721,76780,MCA 204,R,2015-09-10T11:00:00,2015-09-10T12:15:00
23722,76780,MCA 204,M,2015-09-14T11:00:00,2015-09-14T12:15:00
23723,76780,MCA 204,R,2015-09-17T11:00:00,2015-09-17T12:15:00
23724,76780,MCA 204,M,2015-09-21T11:00:00,2015-09-21T12:15:00
23725,76780,MCA 204,R,2015-09-24T11:00:00,2015-09-24T12:15:00
23726,76780,MCA 204,M,2015-09-28T11:00:00,2015-09-28T12:15:00
23727,76780,MCA 204,R,2015-10-01T11:00:00,2015-10-01T12:15:00
23728,76780,MCA 204,M,2015-10-05T11:00:00,2015-10-05T12:15:00
23729,76780,MCA 204,R,2015-10-08T11:00:00,2015-10-08T12:15:00
23730,76780,MCA 204,R,2015-10-15T11:00:00,2015-10-15T12:15:00
23731,76780,MCA 204,M,2015-10-19T11:00:00,2015-10-19T12:15:00
23732,76780,MCA 204,R,2015-10-22T11:00:00,2015-10-22T12:15:00
23733,76780,MCA 204,M,2015-10-26T11:00:00,2015-10-26T12:15:00
23734,76780,MCA 204,R,2015-10-29T11:00:00,2015-10-29T12:15:00
23735,76780,MCA 204,M,2015-11-02T11:00:00,2015-11-02T12:15:00
23736,76780,MCA 204,R,2015-11-05T11:00:00,2015-11-05T12:15:00
23737,76780,MCA 204,M,2015-11-09T11:00:00,2015-11-09T12:15:00
23738,76780,MCA 204,R,2015-11-12T11:00:00,2015-11-12T12:15:00
23739,76780,MCA 204,M,2015-11-16T11:00:00,2015-11-16T12:15:00
23740,76780,MCA 204,R,2015-11-19T11:00:00,2015-11-19T12:15:00
23741,76780,MCA 204,M,2015-11-23T11:00:00,2015-11-23T12:15:00
23742,76780,MCA 204,M,2015-11-30T11:00:00,2015-11-30T12:15:00
23743,76780,MCA 204,R,2015-12-03T11:00:00,2015-12-03T12:15:00
23744,76780,MCA 204,M,2015-12-07T11:00:00,2015-12-07T12:15:00
23745,75867,CNS 202,R,2015-09-03T09:30:00,2015-09-03T10:45:00
23746,75867,CNS 202,M,2015-09-07T09:30:00,2015-09-07T10:45:00
23747,75867,CNS 202,R,2015-09-10T09:30:00,2015-09-10T10:45:00
23748,75867,CNS 202,M,2015-09-14T09:30:00,2015-09-14T10:45:00
23749,75867,CNS 202,R,2015-09-17T09:30:00,2015-09-17T10:45:00
23750,75867,CNS 202,M,2015-09-21T09:30:00,2015-09-21T10:45:00
23751,75867,CNS 202,R,2015-09-24T09:30:00,2015-09-24T10:45:00
23752,75867,CNS 202,M,2015-09-28T09:30:00,2015-09-28T10:45:00
23753,75867,CNS 202,R,2015-10-01T09:30:00,2015-10-01T10:45:00
23754,75867,CNS 202,M,2015-10-05T09:30:00,2015-10-05T10:45:00
23755,75867,CNS 202,R,2015-10-08T09:30:00,2015-10-08T10:45:00
23756,75867,CNS 202,R,2015-10-15T09:30:00,2015-10-15T10:45:00
23757,75867,CNS 202,M,2015-10-19T09:30:00,2015-10-19T10:45:00
23758,75867,CNS 202,R,2015-10-22T09:30:00,2015-10-22T10:45:00
23759,75867,CNS 202,M,2015-10-26T09:30:00,2015-10-26T10:45:00
23760,75867,CNS 202,R,2015-10-29T09:30:00,2015-10-29T10:45:00
23761,75867,CNS 202,M,2015-11-02T09:30:00,2015-11-02T10:45:00
23762,75867,CNS 202,R,2015-11-05T09:30:00,2015-11-05T10:45:00
23763,75867,CNS 202,M,2015-11-09T09:30:00,2015-11-09T10:45:00
23764,75867,CNS 202,R,2015-11-12T09:30:00,2015-11-12T10:45:00
23765,75867,CNS 202,M,2015-11-16T09:30:00,2015-11-16T10:45:00
23766,75867,CNS 202,R,2015-11-19T09:30:00,2015-11-19T10:45:00
23767,75867,CNS 202,M,2015-11-23T09:30:00,2015-11-23T10:45:00
23768,75867,CNS 202,M,2015-11-30T09:30:00,2015-11-30T10:45:00
23769,75867,CNS 202,R,2015-12-03T09:30:00,2015-12-03T10:45:00
23770,75867,CNS 202,M,2015-12-07T09:30:00,2015-12-07T10:45:00
23771,75768,DSB 112,T,2015-09-01T14:00:00,2015-09-01T15:15:00
23772,75768,DSB 112,F,2015-09-04T14:00:00,2015-09-04T15:15:00
23773,75768,DSB 112,T,2015-09-08T14:00:00,2015-09-08T15:15:00
23774,75768,DSB 112,F,2015-09-11T14:00:00,2015-09-11T15:15:00
23775,75768,DSB 112,T,2015-09-15T14:00:00,2015-09-15T15:15:00
23776,75768,DSB 112,F,2015-09-18T14:00:00,2015-09-18T15:15:00
23777,75768,DSB 112,T,2015-09-22T14:00:00,2015-09-22T15:15:00
23778,75768,DSB 112,F,2015-09-25T14:00:00,2015-09-25T15:15:00
23779,75768,DSB 112,T,2015-09-29T14:00:00,2015-09-29T15:15:00
23780,75768,DSB 112,F,2015-10-02T14:00:00,2015-10-02T15:15:00
23781,75768,DSB 112,T,2015-10-06T14:00:00,2015-10-06T15:15:00
23782,75768,DSB 112,F,2015-10-09T14:00:00,2015-10-09T15:15:00
23783,75768,DSB 112,F,2015-10-16T14:00:00,2015-10-16T15:15:00
23784,75768,DSB 112,T,2015-10-20T14:00:00,2015-10-20T15:15:00
23785,75768,DSB 112,F,2015-10-23T14:00:00,2015-10-23T15:15:00
23786,75768,DSB 112,T,2015-10-27T14:00:00,2015-10-27T15:15:00
23787,75768,DSB 112,F,2015-10-30T14:00:00,2015-10-30T15:15:00
23788,75768,DSB 112,T,2015-11-03T14:00:00,2015-11-03T15:15:00
23789,75768,DSB 112,F,2015-11-06T14:00:00,2015-11-06T15:15:00
23790,75768,DSB 112,T,2015-11-10T14:00:00,2015-11-10T15:15:00
23791,75768,DSB 112,F,2015-11-13T14:00:00,2015-11-13T15:15:00
23792,75768,DSB 112,T,2015-11-17T14:00:00,2015-11-17T15:15:00
23793,75768,DSB 112,F,2015-11-20T14:00:00,2015-11-20T15:15:00
23794,75768,DSB 112,T,2015-11-24T14:00:00,2015-11-24T15:15:00
23795,75768,DSB 112,T,2015-12-01T14:00:00,2015-12-01T15:15:00
23796,75768,DSB 112,F,2015-12-04T14:00:00,2015-12-04T15:15:00
23797,75769,DSB 112,T,2015-09-01T15:30:00,2015-09-01T16:45:00
23798,75769,DSB 112,F,2015-09-04T15:30:00,2015-09-04T16:45:00
23799,75769,DSB 112,T,2015-09-08T15:30:00,2015-09-08T16:45:00
23800,75769,DSB 112,F,2015-09-11T15:30:00,2015-09-11T16:45:00
23801,75769,DSB 112,T,2015-09-15T15:30:00,2015-09-15T16:45:00
23802,75769,DSB 112,F,2015-09-18T15:30:00,2015-09-18T16:45:00
23803,75769,DSB 112,T,2015-09-22T15:30:00,2015-09-22T16:45:00
23804,75769,DSB 112,F,2015-09-25T15:30:00,2015-09-25T16:45:00
23805,75769,DSB 112,T,2015-09-29T15:30:00,2015-09-29T16:45:00
23806,75769,DSB 112,F,2015-10-02T15:30:00,2015-10-02T16:45:00
23807,75769,DSB 112,T,2015-10-06T15:30:00,2015-10-06T16:45:00
23808,75769,DSB 112,F,2015-10-09T15:30:00,2015-10-09T16:45:00
23809,75769,DSB 112,F,2015-10-16T15:30:00,2015-10-16T16:45:00
23810,75769,DSB 112,T,2015-10-20T15:30:00,2015-10-20T16:45:00
23811,75769,DSB 112,F,2015-10-23T15:30:00,2015-10-23T16:45:00
23812,75769,DSB 112,T,2015-10-27T15:30:00,2015-10-27T16:45:00
23813,75769,DSB 112,F,2015-10-30T15:30:00,2015-10-30T16:45:00
23814,75769,DSB 112,T,2015-11-03T15:30:00,2015-11-03T16:45:00
23815,75769,DSB 112,F,2015-11-06T15:30:00,2015-11-06T16:45:00
23816,75769,DSB 112,T,2015-11-10T15:30:00,2015-11-10T16:45:00
23817,75769,DSB 112,F,2015-11-13T15:30:00,2015-11-13T16:45:00
23818,75769,DSB 112,T,2015-11-17T15:30:00,2015-11-17T16:45:00
23819,75769,DSB 112,F,2015-11-20T15:30:00,2015-11-20T16:45:00
23820,75769,DSB 112,T,2015-11-24T15:30:00,2015-11-24T16:45:00
23821,75769,DSB 112,T,2015-12-01T15:30:00,2015-12-01T16:45:00
23822,75769,DSB 112,F,2015-12-04T15:30:00,2015-12-04T16:45:00
23823,75532,BNW 254A,T,2015-09-01T12:30:00,2015-09-01T13:45:00
23824,75532,BNW 254A,F,2015-09-04T12:30:00,2015-09-04T13:45:00
23825,75532,BNW 254A,T,2015-09-08T12:30:00,2015-09-08T13:45:00
23826,75532,BNW 254A,F,2015-09-11T12:30:00,2015-09-11T13:45:00
23827,75532,BNW 254A,T,2015-09-15T12:30:00,2015-09-15T13:45:00
23828,75532,BNW 254A,F,2015-09-18T12:30:00,2015-09-18T13:45:00
23829,75532,BNW 254A,T,2015-09-22T12:30:00,2015-09-22T13:45:00
23830,75532,BNW 254A,F,2015-09-25T12:30:00,2015-09-25T13:45:00
23831,75532,BNW 254A,T,2015-09-29T12:30:00,2015-09-29T13:45:00
23832,75532,BNW 254A,F,2015-10-02T12:30:00,2015-10-02T13:45:00
23833,75532,BNW 254A,T,2015-10-06T12:30:00,2015-10-06T13:45:00
23834,75532,BNW 254A,F,2015-10-09T12:30:00,2015-10-09T13:45:00
23835,75532,BNW 254A,F,2015-10-16T12:30:00,2015-10-16T13:45:00
23836,75532,BNW 254A,T,2015-10-20T12:30:00,2015-10-20T13:45:00
23837,75532,BNW 254A,F,2015-10-23T12:30:00,2015-10-23T13:45:00
23838,75532,BNW 254A,T,2015-10-27T12:30:00,2015-10-27T13:45:00
23839,75532,BNW 254A,F,2015-10-30T12:30:00,2015-10-30T13:45:00
23840,75532,BNW 254A,T,2015-11-03T12:30:00,2015-11-03T13:45:00
23841,75532,BNW 254A,F,2015-11-06T12:30:00,2015-11-06T13:45:00
23842,75532,BNW 254A,T,2015-11-10T12:30:00,2015-11-10T13:45:00
23843,75532,BNW 254A,F,2015-11-13T12:30:00,2015-11-13T13:45:00
23844,75532,BNW 254A,T,2015-11-17T12:30:00,2015-11-17T13:45:00
23845,75532,BNW 254A,F,2015-11-20T12:30:00,2015-11-20T13:45:00
23846,75532,BNW 254A,T,2015-11-24T12:30:00,2015-11-24T13:45:00
